code,geography,category,value
E07000126,LA,29,120
E07000126,LA,30,3
E07000126,LA,31,42
E07000126,LA,32,15
E07000126,LA,33,115
E07000126,LA,34,112
E07000126,LA,35,93
E07000126,LA,36,28
E07000126,LA,37,10
E07000126,LA,38,359
E07000126,LA,39,153
E07000126,LA,40,23
E07000126,LA,41,52
E07000126,LA,42,5
E07000126,LA,43,105
E07000126,LA,44,46
E07000126,LA,45,38
E07000126,LA,46,84
E07000126,LA,47,4
E07000126,LA,48,99
E07000126,LA,49,71
E07000126,LA,50,11
E07000126,LA,51,32
E07000126,LA,52,73
E07000126,LA,53,41
E07000126,LA,54,46
E07000126,LA,55,83
E07000126,LA,56,35
E07000126,LA,57,0
E07000126,LA,58,11
E07000126,LA,59,0
E07000127,LA,-8,0
E07000127,LA,1,107682
E07000127,LA,2,627
E07000127,LA,3,1104
E07000127,LA,4,1024
E07000127,LA,5,1
E07000127,LA,6,2
E07000127,LA,7,404
E07000127,LA,8,49
E07000127,LA,9,281
E07000127,LA,10,79
E07000127,LA,11,430
E07000127,LA,12,85
E07000127,LA,13,139
E07000127,LA,14,118
E07000127,LA,15,832
E07000127,LA,16,490
E07000127,LA,17,1613
E07000127,LA,18,1
E07000127,LA,19,32
E07000127,LA,20,272
E07000127,LA,21,76
E07000127,LA,22,19
E07000127,LA,23,43
E07000127,LA,24,36
E07000127,LA,25,22
E07000127,LA,26,1
E07000127,LA,27,154
E07000127,LA,28,78
E07000127,LA,29,117
E07000127,LA,30,4
E07000127,LA,31,57
E07000127,LA,32,41
E07000127,LA,33,134
E07000127,LA,34,82
E07000127,LA,35,73
E07000127,LA,36,19
E07000127,LA,37,1
E07000127,LA,38,255
E07000127,LA,39,51
E07000127,LA,40,11
E07000127,LA,41,44
E07000127,LA,42,3
E07000127,LA,43,109
E07000127,LA,44,40
E07000127,LA,45,28
E07000127,LA,46,108
E07000127,LA,47,12
E07000127,LA,48,155
E07000127,LA,49,66
E07000127,LA,50,8
E07000127,LA,51,24
E07000127,LA,52,104
E07000127,LA,53,11
E07000127,LA,54,39
E07000127,LA,55,104
E07000127,LA,56,29
E07000127,LA,57,0
E07000127,LA,58,3
E07000127,LA,59,0
E07000128,LA,-8,0
E07000128,LA,1,104361
E07000128,LA,2,422
E07000128,LA,3,2127
E07000128,LA,4,837
E07000128,LA,5,0
E07000128,LA,6,1
E07000128,LA,7,377
E07000128,LA,8,42
E07000128,LA,9,368
E07000128,LA,10,98
E07000128,LA,11,29
E07000128,LA,12,103
E07000128,LA,13,151
E07000128,LA,14,18
E07000128,LA,15,208
E07000128,LA,16,87
E07000128,LA,17,463
E07000128,LA,18,0
E07000128,LA,19,42
E07000128,LA,20,200
E07000128,LA,21,53
E07000128,LA,22,15
E07000128,LA,23,59
E07000128,LA,24,27
E07000128,LA,25,32
E07000128,LA,26,2
E07000128,LA,27,159
E07000128,LA,28,47
E07000128,LA,29,61
E07000128,LA,30,1
E07000128,LA,31,25
E07000128,LA,32,30
E07000128,LA,33,120
E07000128,LA,34,119
E07000128,LA,35,108
E07000128,LA,36,21
E07000128,LA,37,0
E07000128,LA,38,157
E07000128,LA,39,61
E07000128,LA,40,28
E07000128,LA,41,67
E07000128,LA,42,0
E07000128,LA,43,133
E07000128,LA,44,36
E07000128,LA,45,39
E07000128,LA,46,138
E07000128,LA,47,3
E07000128,LA,48,124
E07000128,LA,49,87
E07000128,LA,50,4
E07000128,LA,51,16
E07000128,LA,52,46
E07000128,LA,53,17
E07000128,LA,54,24
E07000128,LA,55,96
E07000128,LA,56,45
E07000128,LA,57,0
E07000128,LA,58,9
E07000128,LA,59,0
E07000129,LA,-8,0
E07000129,LA,1,91321
E07000129,LA,2,214
E07000129,LA,3,853
E07000129,LA,4,636
E07000129,LA,5,2
E07000129,LA,6,0
E07000129,LA,7,343
E07000129,LA,8,102
E07000129,LA,9,299
E07000129,LA,10,227
E07000129,LA,11,111
E07000129,LA,12,89
E07000129,LA,13,163
E07000129,LA,14,178
E07000129,LA,15,1068
E07000129,LA,16,490
E07000129,LA,17,469
E07000129,LA,18,28
E07000129,LA,19,100
E07000129,LA,20,295
E07000129,LA,21,78
E07000129,LA,22,59
E07000129,LA,23,156
E07000129,LA,24,103
E07000129,LA,25,561
E07000129,LA,26,7
E07000129,LA,27,187
E07000129,LA,28,328
E07000129,LA,29,562
E07000129,LA,30,13
E07000129,LA,31,65
E07000129,LA,32,40
E07000129,LA,33,123
E07000129,LA,34,116
E07000129,LA,35,190
E07000129,LA,36,36
E07000129,LA,37,24
E07000129,LA,38,2095
E07000129,LA,39,186
E07000129,LA,40,25
E07000129,LA,41,111
E07000129,LA,42,10
E07000129,LA,43,58
E07000129,LA,44,48
E07000129,LA,45,42
E07000129,LA,46,107
E07000129,LA,47,4
E07000129,LA,48,117
E07000129,LA,49,52
E07000129,LA,50,2
E07000129,LA,51,3
E07000129,LA,52,105
E07000129,LA,53,83
E07000129,LA,54,116
E07000129,LA,55,67
E07000129,LA,56,33
E07000129,LA,57,0
E07000129,LA,58,21
E07000129,LA,59,0
E07000130,LA,-8,0
E07000130,LA,1,156089
E07000130,LA,2,590
E07000130,LA,3,1736
E07000130,LA,4,1433
E07000130,LA,5,4
E07000130,LA,6,5
E07000130,LA,7,675
E07000130,LA,8,284
E07000130,LA,9,681
E07000130,LA,10,636
E07000130,LA,11,239
E07000130,LA,12,317
E07000130,LA,13,606
E07000130,LA,14,180
E07000130,LA,15,1679
E07000130,LA,16,1179
E07000130,LA,17,876
E07000130,LA,18,18
E07000130,LA,19,163
E07000130,LA,20,572
E07000130,LA,21,254
E07000130,LA,22,133
E07000130,LA,23,433
E07000130,LA,24,149
E07000130,LA,25,1430
E07000130,LA,26,38
E07000130,LA,27,523
E07000130,LA,28,381
E07000130,LA,29,1666
E07000130,LA,30,56
E07000130,LA,31,191
E07000130,LA,32,163
E07000130,LA,33,411
E07000130,LA,34,938
E07000130,LA,35,392
E07000130,LA,36,190
E07000130,LA,37,70
E07000130,LA,38,4531
E07000130,LA,39,283
E07000130,LA,40,1052
E07000130,LA,41,361
E07000130,LA,42,48
E07000130,LA,43,309
E07000130,LA,44,186
E07000130,LA,45,110
E07000130,LA,46,322
E07000130,LA,47,17
E07000130,LA,48,362
E07000130,LA,49,157
E07000130,LA,50,27
E07000130,LA,51,52
E07000130,LA,52,238
E07000130,LA,53,67
E07000130,LA,54,140
E07000130,LA,55,203
E07000130,LA,56,78
E07000130,LA,57,0
E07000130,LA,58,44
E07000130,LA,59,2
E07000131,LA,-8,0
E07000131,LA,1,87921
E07000131,LA,2,319
E07000131,LA,3,1384
E07000131,LA,4,989
E07000131,LA,5,0
E07000131,LA,6,4
E07000131,LA,7,360
E07000131,LA,8,113
E07000131,LA,9,328
E07000131,LA,10,152
E07000131,LA,11,95
E07000131,LA,12,121
E07000131,LA,13,246
E07000131,LA,14,51
E07000131,LA,15,436
E07000131,LA,16,249
E07000131,LA,17,420
E07000131,LA,18,11
E07000131,LA,19,50
E07000131,LA,20,223
E07000131,LA,21,80
E07000131,LA,22,13
E07000131,LA,23,106
E07000131,LA,24,33
E07000131,LA,25,311
E07000131,LA,26,3
E07000131,LA,27,384
E07000131,LA,28,153
E07000131,LA,29,386
E07000131,LA,30,13
E07000131,LA,31,31
E07000131,LA,32,26
E07000131,LA,33,139
E07000131,LA,34,82
E07000131,LA,35,107
E07000131,LA,36,43
E07000131,LA,37,3
E07000131,LA,38,1031
E07000131,LA,39,102
E07000131,LA,40,22
E07000131,LA,41,46
E07000131,LA,42,23
E07000131,LA,43,66
E07000131,LA,44,49
E07000131,LA,45,50
E07000131,LA,46,111
E07000131,LA,47,7
E07000131,LA,48,201
E07000131,LA,49,84
E07000131,LA,50,10
E07000131,LA,51,16
E07000131,LA,52,87
E07000131,LA,53,37
E07000131,LA,54,51
E07000131,LA,55,151
E07000131,LA,56,77
E07000131,LA,57,0
E07000131,LA,58,20
E07000131,LA,59,1
E07000132,LA,-8,0
E07000132,LA,1,104200
E07000132,LA,2,258
E07000132,LA,3,1247
E07000132,LA,4,875
E07000132,LA,5,4
E07000132,LA,6,3
E07000132,LA,7,349
E07000132,LA,8,78
E07000132,LA,9,401
E07000132,LA,10,113
E07000132,LA,11,75
E07000132,LA,12,91
E07000132,LA,13,213
E07000132,LA,14,106
E07000132,LA,15,1016
E07000132,LA,16,493
E07000132,LA,17,642
E07000132,LA,18,6
E07000132,LA,19,102
E07000132,LA,20,208
E07000132,LA,21,52
E07000132,LA,22,31
E07000132,LA,23,62
E07000132,LA,24,43
E07000132,LA,25,194
E07000132,LA,26,0
E07000132,LA,27,254
E07000132,LA,28,192
E07000132,LA,29,227
E07000132,LA,30,2
E07000132,LA,31,24
E07000132,LA,32,24
E07000132,LA,33,69
E07000132,LA,34,87
E07000132,LA,35,157
E07000132,LA,36,49
E07000132,LA,37,3
E07000132,LA,38,589
E07000132,LA,39,84
E07000132,LA,40,43
E07000132,LA,41,100
E07000132,LA,42,12
E07000132,LA,43,65
E07000132,LA,44,46
E07000132,LA,45,36
E07000132,LA,46,122
E07000132,LA,47,10
E07000132,LA,48,141
E07000132,LA,49,74
E07000132,LA,50,3
E07000132,LA,51,15
E07000132,LA,52,87
E07000132,LA,53,40
E07000132,LA,54,60
E07000132,LA,55,103
E07000132,LA,56,54
E07000132,LA,57,0
E07000132,LA,58,9
E07000132,LA,59,0
E07000133,LA,-8,0
E07000133,LA,1,47114
E07000133,LA,2,185
E07000133,LA,3,757
E07000133,LA,4,456
E07000133,LA,5,0
E07000133,LA,6,2
E07000133,LA,7,187
E07000133,LA,8,49
E07000133,LA,9,298
E07000133,LA,10,75
E07000133,LA,11,41
E07000133,LA,12,28
E07000133,LA,13,105
E07000133,LA,14,58
E07000133,LA,15,867
E07000133,LA,16,94
E07000133,LA,17,209
E07000133,LA,18,3
E07000133,LA,19,16
E07000133,LA,20,91
E07000133,LA,21,30
E07000133,LA,22,4
E07000133,LA,23,15
E07000133,LA,24,23
E07000133,LA,25,54
E07000133,LA,26,0
E07000133,LA,27,129
E07000133,LA,28,64
E07000133,LA,29,57
E07000133,LA,30,3
E07000133,LA,31,15
E07000133,LA,32,4
E07000133,LA,33,33
E07000133,LA,34,46
E07000133,LA,35,49
E07000133,LA,36,11
E07000133,LA,37,4
E07000133,LA,38,101
E07000133,LA,39,5
E07000133,LA,40,10
E07000133,LA,41,31
E07000133,LA,42,2
E07000133,LA,43,32
E07000133,LA,44,33
E07000133,LA,45,32
E07000133,LA,46,51
E07000133,LA,47,6
E07000133,LA,48,65
E07000133,LA,49,31
E07000133,LA,50,7
E07000133,LA,51,5
E07000133,LA,52,31
E07000133,LA,53,11
E07000133,LA,54,22
E07000133,LA,55,51
E07000133,LA,56,37
E07000133,LA,57,0
E07000133,LA,58,13
E07000133,LA,59,0
E07000134,LA,-8,0
E07000134,LA,1,95921
E07000134,LA,2,295
E07000134,LA,3,1315
E07000134,LA,4,788
E07000134,LA,5,1
E07000134,LA,6,3
E07000134,LA,7,312
E07000134,LA,8,101
E07000134,LA,9,377
E07000134,LA,10,101
E07000134,LA,11,116
E07000134,LA,12,81
E07000134,LA,13,173
E07000134,LA,14,109
E07000134,LA,15,1373
E07000134,LA,16,530
E07000134,LA,17,460
E07000134,LA,18,0
E07000134,LA,19,70
E07000134,LA,20,171
E07000134,LA,21,49
E07000134,LA,22,41
E07000134,LA,23,74
E07000134,LA,24,35
E07000134,LA,25,85
E07000134,LA,26,1
E07000134,LA,27,256
E07000134,LA,28,165
E07000134,LA,29,116
E07000134,LA,30,1
E07000134,LA,31,19
E07000134,LA,32,11
E07000134,LA,33,80
E07000134,LA,34,80
E07000134,LA,35,91
E07000134,LA,36,23
E07000134,LA,37,1
E07000134,LA,38,302
E07000134,LA,39,21
E07000134,LA,40,2
E07000134,LA,41,38
E07000134,LA,42,60
E07000134,LA,43,155
E07000134,LA,44,37
E07000134,LA,45,49
E07000134,LA,46,113
E07000134,LA,47,5
E07000134,LA,48,122
E07000134,LA,49,52
E07000134,LA,50,0
E07000134,LA,51,21
E07000134,LA,52,102
E07000134,LA,53,28
E07000134,LA,54,33
E07000134,LA,55,91
E07000134,LA,56,41
E07000134,LA,57,0
E07000134,LA,58,11
E07000134,LA,59,0
E07000135,LA,-8,0
E07000135,LA,1,45680
E07000135,LA,2,142
E07000135,LA,3,434
E07000135,LA,4,308
E07000135,LA,5,1
E07000135,LA,6,1
E07000135,LA,7,249
E07000135,LA,8,98
E07000135,LA,9,203
E07000135,LA,10,157
E07000135,LA,11,87
E07000135,LA,12,53
E07000135,LA,13,145
E07000135,LA,14,62
E07000135,LA,15,445
E07000135,LA,16,167
E07000135,LA,17,184
E07000135,LA,18,36
E07000135,LA,19,237
E07000135,LA,20,180
E07000135,LA,21,222
E07000135,LA,22,83
E07000135,LA,23,153
E07000135,LA,24,64
E07000135,LA,25,984
E07000135,LA,26,13
E07000135,LA,27,120
E07000135,LA,28,225
E07000135,LA,29,1369
E07000135,LA,30,37
E07000135,LA,31,78
E07000135,LA,32,82
E07000135,LA,33,187
E07000135,LA,34,125
E07000135,LA,35,82
E07000135,LA,36,18
E07000135,LA,37,27
E07000135,LA,38,3342
E07000135,LA,39,822
E07000135,LA,40,97
E07000135,LA,41,77
E07000135,LA,42,14
E07000135,LA,43,42
E07000135,LA,44,48
E07000135,LA,45,23
E07000135,LA,46,80
E07000135,LA,47,6
E07000135,LA,48,118
E07000135,LA,49,45
E07000135,LA,50,18
E07000135,LA,51,10
E07000135,LA,52,62
E07000135,LA,53,44
E07000135,LA,54,90
E07000135,LA,55,39
E07000135,LA,56,18
E07000135,LA,57,0
E07000135,LA,58,15
E07000135,LA,59,0
E07000136,LA,-8,0
E07000136,LA,1,52949
E07000136,LA,2,122
E07000136,LA,3,469
E07000136,LA,4,285
E07000136,LA,5,1
E07000136,LA,6,4
E07000136,LA,7,137
E07000136,LA,8,28
E07000136,LA,9,260
E07000136,LA,10,58
E07000136,LA,11,623
E07000136,LA,12,60
E07000136,LA,13,116
E07000136,LA,14,3959
E07000136,LA,15,3815
E07000136,LA,16,1488
E07000136,LA,17,3555
E07000136,LA,18,0
E07000136,LA,19,72
E07000136,LA,20,337
E07000136,LA,21,118
E07000136,LA,22,11
E07000136,LA,23,155
E07000136,LA,24,52
E07000136,LA,25,40
E07000136,LA,26,3
E07000136,LA,27,84
E07000136,LA,28,53
E07000136,LA,29,65
E07000136,LA,30,3
E07000136,LA,31,17
E07000136,LA,32,59
E07000136,LA,33,102
E07000136,LA,34,30
E07000136,LA,35,46
E07000136,LA,36,11
E07000136,LA,37,2
E07000136,LA,38,427
E07000136,LA,39,209
E07000136,LA,40,28
E07000136,LA,41,41
E07000136,LA,42,8
E07000136,LA,43,124
E07000136,LA,44,30
E07000136,LA,45,40
E07000136,LA,46,73
E07000136,LA,47,20
E07000136,LA,48,59
E07000136,LA,49,21
E07000136,LA,50,1
E07000136,LA,51,4
E07000136,LA,52,141
E07000136,LA,53,19
E07000136,LA,54,19
E07000136,LA,55,29
E07000136,LA,56,16
E07000136,LA,57,0
E07000136,LA,58,5
E07000136,LA,59,0
E07000137,LA,-8,0
E07000137,LA,1,133118
E07000137,LA,2,419
E07000137,LA,3,1917
E07000137,LA,4,963
E07000137,LA,5,1
E07000137,LA,6,3
E07000137,LA,7,386
E07000137,LA,8,64
E07000137,LA,9,725
E07000137,LA,10,78
E07000137,LA,11,67
E07000137,LA,12,63
E07000137,LA,13,207
E07000137,LA,14,185
E07000137,LA,15,674
E07000137,LA,16,174
E07000137,LA,17,566
E07000137,LA,18,2
E07000137,LA,19,85
E07000137,LA,20,224
E07000137,LA,21,68
E07000137,LA,22,15
E07000137,LA,23,55
E07000137,LA,24,26
E07000137,LA,25,47
E07000137,LA,26,0
E07000137,LA,27,241
E07000137,LA,28,76
E07000137,LA,29,96
E07000137,LA,30,6
E07000137,LA,31,25
E07000137,LA,32,14
E07000137,LA,33,86
E07000137,LA,34,115
E07000137,LA,35,87
E07000137,LA,36,27
E07000137,LA,37,2
E07000137,LA,38,212
E07000137,LA,39,61
E07000137,LA,40,60
E07000137,LA,41,42
E07000137,LA,42,5
E07000137,LA,43,99
E07000137,LA,44,82
E07000137,LA,45,85
E07000137,LA,46,159
E07000137,LA,47,9
E07000137,LA,48,169
E07000137,LA,49,101
E07000137,LA,50,6
E07000137,LA,51,17
E07000137,LA,52,51
E07000137,LA,53,33
E07000137,LA,54,40
E07000137,LA,55,118
E07000137,LA,56,32
E07000137,LA,57,0
E07000137,LA,58,12
E07000137,LA,59,0
E07000138,LA,-8,0
E07000138,LA,1,85646
E07000138,LA,2,384
E07000138,LA,3,1418
E07000138,LA,4,700
E07000138,LA,5,0
E07000138,LA,6,4
E07000138,LA,7,433
E07000138,LA,8,95
E07000138,LA,9,781
E07000138,LA,10,202
E07000138,LA,11,307
E07000138,LA,12,224
E07000138,LA,13,381
E07000138,LA,14,1193
E07000138,LA,15,2699
E07000138,LA,16,1423
E07000138,LA,17,2153
E07000138,LA,18,8
E07000138,LA,19,90
E07000138,LA,20,425
E07000138,LA,21,239
E07000138,LA,22,80
E07000138,LA,23,348
E07000138,LA,24,101
E07000138,LA,25,61
E07000138,LA,26,12
E07000138,LA,27,204
E07000138,LA,28,129
E07000138,LA,29,149
E07000138,LA,30,3
E07000138,LA,31,109
E07000138,LA,32,141
E07000138,LA,33,222
E07000138,LA,34,424
E07000138,LA,35,196
E07000138,LA,36,54
E07000138,LA,37,147
E07000138,LA,38,477
E07000138,LA,39,143
E07000138,LA,40,162
E07000138,LA,41,128
E07000138,LA,42,31
E07000138,LA,43,182
E07000138,LA,44,88
E07000138,LA,45,74
E07000138,LA,46,455
E07000138,LA,47,13
E07000138,LA,48,272
E07000138,LA,49,82
E07000138,LA,50,9
E07000138,LA,51,36
E07000138,LA,52,202
E07000138,LA,53,30
E07000138,LA,54,83
E07000138,LA,55,118
E07000138,LA,56,30
E07000138,LA,57,0
E07000138,LA,58,9
E07000138,LA,59,0
E07000139,LA,-8,0
E07000139,LA,1,106168
E07000139,LA,2,671
E07000139,LA,3,2637
E07000139,LA,4,1348
E07000139,LA,5,0
E07000139,LA,6,11
E07000139,LA,7,376
E07000139,LA,8,77
E07000139,LA,9,1170
E07000139,LA,10,106
E07000139,LA,11,103
E07000139,LA,12,104
E07000139,LA,13,257
E07000139,LA,14,331
E07000139,LA,15,680
E07000139,LA,16,174
E07000139,LA,17,809
E07000139,LA,18,2
E07000139,LA,19,56
E07000139,LA,20,240
E07000139,LA,21,86
E07000139,LA,22,26
E07000139,LA,23,67
E07000139,LA,24,45
E07000139,LA,25,67
E07000139,LA,26,3
E07000139,LA,27,260
E07000139,LA,28,118
E07000139,LA,29,101
E07000139,LA,30,3
E07000139,LA,31,15
E07000139,LA,32,28
E07000139,LA,33,116
E07000139,LA,34,97
E07000139,LA,35,129
E07000139,LA,36,29
E07000139,LA,37,6
E07000139,LA,38,223
E07000139,LA,39,44
E07000139,LA,40,33
E07000139,LA,41,61
E07000139,LA,42,22
E07000139,LA,43,89
E07000139,LA,44,64
E07000139,LA,45,144
E07000139,LA,46,103
E07000139,LA,47,9
E07000139,LA,48,297
E07000139,LA,49,102
E07000139,LA,50,4
E07000139,LA,51,26
E07000139,LA,52,76
E07000139,LA,53,30
E07000139,LA,54,41
E07000139,LA,55,117
E07000139,LA,56,47
E07000139,LA,57,0
E07000139,LA,58,23
E07000139,LA,59,0
E07000140,LA,-8,0
E07000140,LA,1,79618
E07000140,LA,2,234
E07000140,LA,3,915
E07000140,LA,4,442
E07000140,LA,5,3
E07000140,LA,6,3
E07000140,LA,7,229
E07000140,LA,8,71
E07000140,LA,9,440
E07000140,LA,10,105
E07000140,LA,11,461
E07000140,LA,12,85
E07000140,LA,13,187
E07000140,LA,14,2458
E07000140,LA,15,3849
E07000140,LA,16,1393
E07000140,LA,17,2142
E07000140,LA,18,2
E07000140,LA,19,40
E07000140,LA,20,234
E07000140,LA,21,57
E07000140,LA,22,30
E07000140,LA,23,53
E07000140,LA,24,48
E07000140,LA,25,56
E07000140,LA,26,5
E07000140,LA,27,244
E07000140,LA,28,108
E07000140,LA,29,95
E07000140,LA,30,6
E07000140,LA,31,23
E07000140,LA,32,48
E07000140,LA,33,44
E07000140,LA,34,65
E07000140,LA,35,87
E07000140,LA,36,15
E07000140,LA,37,9
E07000140,LA,38,285
E07000140,LA,39,40
E07000140,LA,40,22
E07000140,LA,41,54
E07000140,LA,42,31
E07000140,LA,43,83
E07000140,LA,44,29
E07000140,LA,45,44
E07000140,LA,46,93
E07000140,LA,47,20
E07000140,LA,48,112
E07000140,LA,49,42
E07000140,LA,50,2
E07000140,LA,51,10
E07000140,LA,52,204
E07000140,LA,53,30
E07000140,LA,54,39
E07000140,LA,55,50
E07000140,LA,56,27
E07000140,LA,57,0
E07000140,LA,58,4
E07000140,LA,59,0
E07000141,LA,-8,0
E07000141,LA,1,126364
E07000141,LA,2,582
E07000141,LA,3,2349
E07000141,LA,4,1316
E07000141,LA,5,2
E07000141,LA,6,2
E07000141,LA,7,479
E07000141,LA,8,155
E07000141,LA,9,1055
E07000141,LA,10,184
E07000141,LA,11,439
E07000141,LA,12,152
E07000141,LA,13,331
E07000141,LA,14,812
E07000141,LA,15,2110
E07000141,LA,16,479
E07000141,LA,17,1414
E07000141,LA,18,7
E07000141,LA,19,88
E07000141,LA,20,321
E07000141,LA,21,103
E07000141,LA,22,47
E07000141,LA,23,128
E07000141,LA,24,72
E07000141,LA,25,119
E07000141,LA,26,2
E07000141,LA,27,487
E07000141,LA,28,208
E07000141,LA,29,214
E07000141,LA,30,5
E07000141,LA,31,38
E07000141,LA,32,50
E07000141,LA,33,157
E07000141,LA,34,154
E07000141,LA,35,205
E07000141,LA,36,48
E07000141,LA,37,1
E07000141,LA,38,531
E07000141,LA,39,123
E07000141,LA,40,39
E07000141,LA,41,178
E07000141,LA,42,128
E07000141,LA,43,232
E07000141,LA,44,98
E07000141,LA,45,160
E07000141,LA,46,149
E07000141,LA,47,10
E07000141,LA,48,297
E07000141,LA,49,126
E07000141,LA,50,10
E07000141,LA,51,41
E07000141,LA,52,212
E07000141,LA,53,46
E07000141,LA,54,80
E07000141,LA,55,171
E07000141,LA,56,75
E07000141,LA,57,0
E07000141,LA,58,19
E07000141,LA,59,0
E07000142,LA,-8,0
E07000142,LA,1,87913
E07000142,LA,2,339
E07000142,LA,3,1504
E07000142,LA,4,711
E07000142,LA,5,0
E07000142,LA,6,3
E07000142,LA,7,268
E07000142,LA,8,52
E07000142,LA,9,600
E07000142,LA,10,92
E07000142,LA,11,49
E07000142,LA,12,76
E07000142,LA,13,195
E07000142,LA,14,167
E07000142,LA,15,422
E07000142,LA,16,98
E07000142,LA,17,370
E07000142,LA,18,1
E07000142,LA,19,34
E07000142,LA,20,123
E07000142,LA,21,60
E07000142,LA,22,24
E07000142,LA,23,63
E07000142,LA,24,22
E07000142,LA,25,48
E07000142,LA,26,1
E07000142,LA,27,219
E07000142,LA,28,81
E07000142,LA,29,79
E07000142,LA,30,3
E07000142,LA,31,44
E07000142,LA,32,11
E07000142,LA,33,80
E07000142,LA,34,64
E07000142,LA,35,72
E07000142,LA,36,19
E07000142,LA,37,2
E07000142,LA,38,321
E07000142,LA,39,56
E07000142,LA,40,9
E07000142,LA,41,46
E07000142,LA,42,5
E07000142,LA,43,70
E07000142,LA,44,46
E07000142,LA,45,81
E07000142,LA,46,106
E07000142,LA,47,10
E07000142,LA,48,152
E07000142,LA,49,67
E07000142,LA,50,6
E07000142,LA,51,15
E07000142,LA,52,70
E07000142,LA,53,22
E07000142,LA,54,47
E07000142,LA,55,78
E07000142,LA,56,30
E07000142,LA,57,0
E07000142,LA,58,8
E07000142,LA,59,0
E07000143,LA,-8,0
E07000143,LA,1,123135
E07000143,LA,2,363
E07000143,LA,3,1615
E07000143,LA,4,1059
E07000143,LA,5,0
E07000143,LA,6,3
E07000143,LA,7,475
E07000143,LA,8,127
E07000143,LA,9,814
E07000143,LA,10,113
E07000143,LA,11,1828
E07000143,LA,12,106
E07000143,LA,13,290
E07000143,LA,14,1777
E07000143,LA,15,2861
E07000143,LA,16,848
E07000143,LA,17,1223
E07000143,LA,18,11
E07000143,LA,19,139
E07000143,LA,20,390
E07000143,LA,21,68
E07000143,LA,22,30
E07000143,LA,23,64
E07000143,LA,24,112
E07000143,LA,25,96
E07000143,LA,26,5
E07000143,LA,27,408
E07000143,LA,28,148
E07000143,LA,29,162
E07000143,LA,30,3
E07000143,LA,31,36
E07000143,LA,32,22
E07000143,LA,33,89
E07000143,LA,34,102
E07000143,LA,35,88
E07000143,LA,36,53
E07000143,LA,37,7
E07000143,LA,38,245
E07000143,LA,39,57
E07000143,LA,40,57
E07000143,LA,41,66
E07000143,LA,42,47
E07000143,LA,43,140
E07000143,LA,44,80
E07000143,LA,45,110
E07000143,LA,46,157
E07000143,LA,47,19
E07000143,LA,48,999
E07000143,LA,49,104
E07000143,LA,50,1
E07000143,LA,51,28
E07000143,LA,52,335
E07000143,LA,53,55
E07000143,LA,54,85
E07000143,LA,55,148
E07000143,LA,56,52
E07000143,LA,57,0
E07000143,LA,58,24
E07000143,LA,59,1
E07000144,LA,-8,0
E07000144,LA,1,121608
E07000144,LA,2,333
E07000144,LA,3,1515
E07000144,LA,4,836
E07000144,LA,5,0
E07000144,LA,6,5
E07000144,LA,7,373
E07000144,LA,8,96
E07000144,LA,9,594
E07000144,LA,10,110
E07000144,LA,11,136
E07000144,LA,12,101
E07000144,LA,13,300
E07000144,LA,14,223
E07000144,LA,15,424
E07000144,LA,16,374
E07000144,LA,17,586
E07000144,LA,18,11
E07000144,LA,19,61
E07000144,LA,20,284
E07000144,LA,21,112
E07000144,LA,22,31
E07000144,LA,23,156
E07000144,LA,24,75
E07000144,LA,25,90
E07000144,LA,26,1
E07000144,LA,27,344
E07000144,LA,28,169
E07000144,LA,29,163
E07000144,LA,30,4
E07000144,LA,31,54
E07000144,LA,32,31
E07000144,LA,33,103
E07000144,LA,34,139
E07000144,LA,35,170
E07000144,LA,36,47
E07000144,LA,37,9
E07000144,LA,38,331
E07000144,LA,39,48
E07000144,LA,40,83
E07000144,LA,41,72
E07000144,LA,42,7
E07000144,LA,43,222
E07000144,LA,44,94
E07000144,LA,45,94
E07000144,LA,46,197
E07000144,LA,47,17
E07000144,LA,48,244
E07000144,LA,49,126
E07000144,LA,50,11
E07000144,LA,51,21
E07000144,LA,52,148
E07000144,LA,53,17
E07000144,LA,54,56
E07000144,LA,55,171
E07000144,LA,56,87
E07000144,LA,57,0
E07000144,LA,58,12
E07000144,LA,59,0
E07000145,LA,-8,0
E07000145,LA,1,88279
E07000145,LA,2,209
E07000145,LA,3,1076
E07000145,LA,4,422
E07000145,LA,5,1
E07000145,LA,6,6
E07000145,LA,7,300
E07000145,LA,8,47
E07000145,LA,9,300
E07000145,LA,10,78
E07000145,LA,11,1520
E07000145,LA,12,69
E07000145,LA,13,135
E07000145,LA,14,1603
E07000145,LA,15,563
E07000145,LA,16,600
E07000145,LA,17,784
E07000145,LA,18,7
E07000145,LA,19,67
E07000145,LA,20,280
E07000145,LA,21,110
E07000145,LA,22,20
E07000145,LA,23,79
E07000145,LA,24,459
E07000145,LA,25,30
E07000145,LA,26,1
E07000145,LA,27,177
E07000145,LA,28,80
E07000145,LA,29,140
E07000145,LA,30,3
E07000145,LA,31,21
E07000145,LA,32,63
E07000145,LA,33,80
E07000145,LA,34,81
E07000145,LA,35,48
E07000145,LA,36,6
E07000145,LA,37,12
E07000145,LA,38,585
E07000145,LA,39,72
E07000145,LA,40,43
E07000145,LA,41,103
E07000145,LA,42,6
E07000145,LA,43,206
E07000145,LA,44,47
E07000145,LA,45,50
E07000145,LA,46,350
