code,geography,category,value
E07000109,LA,76,6
E07000109,LA,77,23
E07000109,LA,78,0
E07000109,LA,79,10
E07000109,LA,80,38
E07000109,LA,81,90
E07000109,LA,82,29
E07000109,LA,83,6
E07000109,LA,84,7
E07000109,LA,85,1
E07000109,LA,86,26
E07000109,LA,87,7
E07000109,LA,88,5
E07000109,LA,89,20
E07000109,LA,90,27
E07000109,LA,91,43
E07000109,LA,92,2
E07000109,LA,93,0
E07000109,LA,94,20
E07000110,LA,-8,6085
E07000110,LA,1,156418
E07000110,LA,2,7
E07000110,LA,3,1
E07000110,LA,4,0
E07000110,LA,5,0
E07000110,LA,6,0
E07000110,LA,7,0
E07000110,LA,8,0
E07000110,LA,9,0
E07000110,LA,10,3
E07000110,LA,11,0
E07000110,LA,12,213
E07000110,LA,13,457
E07000110,LA,14,293
E07000110,LA,15,194
E07000110,LA,16,78
E07000110,LA,17,1901
E07000110,LA,18,72
E07000110,LA,19,47
E07000110,LA,20,1736
E07000110,LA,21,617
E07000110,LA,22,177
E07000110,LA,23,427
E07000110,LA,24,1120
E07000110,LA,25,180
E07000110,LA,26,24
E07000110,LA,27,16
E07000110,LA,28,10
E07000110,LA,29,5
E07000110,LA,30,16
E07000110,LA,31,2
E07000110,LA,32,1
E07000110,LA,33,9
E07000110,LA,34,241
E07000110,LA,35,46
E07000110,LA,36,0
E07000110,LA,37,8
E07000110,LA,38,57
E07000110,LA,39,1
E07000110,LA,40,0
E07000110,LA,41,351
E07000110,LA,42,237
E07000110,LA,43,148
E07000110,LA,44,4
E07000110,LA,45,94
E07000110,LA,46,305
E07000110,LA,47,85
E07000110,LA,48,31
E07000110,LA,49,94
E07000110,LA,50,49
E07000110,LA,51,79
E07000110,LA,52,4
E07000110,LA,53,190
E07000110,LA,54,56
E07000110,LA,55,9
E07000110,LA,56,33
E07000110,LA,57,260
E07000110,LA,58,462
E07000110,LA,59,32
E07000110,LA,60,1969
E07000110,LA,61,26
E07000110,LA,62,38
E07000110,LA,63,155
E07000110,LA,64,95
E07000110,LA,65,20
E07000110,LA,66,5
E07000110,LA,67,14
E07000110,LA,68,61
E07000110,LA,69,4
E07000110,LA,70,117
E07000110,LA,71,12
E07000110,LA,72,2
E07000110,LA,73,0
E07000110,LA,74,0
E07000110,LA,75,3
E07000110,LA,76,7
E07000110,LA,77,27
E07000110,LA,78,0
E07000110,LA,79,0
E07000110,LA,80,3
E07000110,LA,81,14
E07000110,LA,82,8
E07000110,LA,83,5
E07000110,LA,84,1
E07000110,LA,85,6
E07000110,LA,86,65
E07000110,LA,87,40
E07000110,LA,88,9
E07000110,LA,89,4
E07000110,LA,90,14
E07000110,LA,91,44
E07000110,LA,92,2
E07000110,LA,93,18
E07000110,LA,94,11
E07000111,LA,-8,3858
E07000111,LA,1,112707
E07000111,LA,2,5
E07000111,LA,3,1
E07000111,LA,4,1
E07000111,LA,5,0
E07000111,LA,6,0
E07000111,LA,7,0
E07000111,LA,8,0
E07000111,LA,9,0
E07000111,LA,10,2
E07000111,LA,11,0
E07000111,LA,12,185
E07000111,LA,13,162
E07000111,LA,14,240
E07000111,LA,15,147
E07000111,LA,16,148
E07000111,LA,17,522
E07000111,LA,18,31
E07000111,LA,19,32
E07000111,LA,20,324
E07000111,LA,21,90
E07000111,LA,22,30
E07000111,LA,23,103
E07000111,LA,24,99
E07000111,LA,25,53
E07000111,LA,26,95
E07000111,LA,27,30
E07000111,LA,28,13
E07000111,LA,29,6
E07000111,LA,30,2
E07000111,LA,31,2
E07000111,LA,32,2
E07000111,LA,33,4
E07000111,LA,34,41
E07000111,LA,35,17
E07000111,LA,36,0
E07000111,LA,37,14
E07000111,LA,38,27
E07000111,LA,39,0
E07000111,LA,40,0
E07000111,LA,41,181
E07000111,LA,42,96
E07000111,LA,43,61
E07000111,LA,44,2
E07000111,LA,45,9
E07000111,LA,46,11
E07000111,LA,47,0
E07000111,LA,48,16
E07000111,LA,49,32
E07000111,LA,50,32
E07000111,LA,51,51
E07000111,LA,52,0
E07000111,LA,53,69
E07000111,LA,54,39
E07000111,LA,55,8
E07000111,LA,56,22
E07000111,LA,57,63
E07000111,LA,58,41
E07000111,LA,59,15
E07000111,LA,60,42
E07000111,LA,61,22
E07000111,LA,62,32
E07000111,LA,63,86
E07000111,LA,64,126
E07000111,LA,65,45
E07000111,LA,66,13
E07000111,LA,67,5
E07000111,LA,68,49
E07000111,LA,69,3
E07000111,LA,70,94
E07000111,LA,71,12
E07000111,LA,72,0
E07000111,LA,73,0
E07000111,LA,74,1
E07000111,LA,75,2
E07000111,LA,76,0
E07000111,LA,77,2
E07000111,LA,78,0
E07000111,LA,79,0
E07000111,LA,80,9
E07000111,LA,81,12
E07000111,LA,82,3
E07000111,LA,83,2
E07000111,LA,84,4
E07000111,LA,85,0
E07000111,LA,86,15
E07000111,LA,87,135
E07000111,LA,88,1
E07000111,LA,89,4
E07000111,LA,90,6
E07000111,LA,91,25
E07000111,LA,92,6
E07000111,LA,93,4
E07000111,LA,94,6
E07000112,LA,-8,2984
E07000112,LA,1,101622
E07000112,LA,2,11
E07000112,LA,3,1
E07000112,LA,4,1
E07000112,LA,5,0
E07000112,LA,6,2
E07000112,LA,7,0
E07000112,LA,8,1
E07000112,LA,9,0
E07000112,LA,10,4
E07000112,LA,11,1
E07000112,LA,12,164
E07000112,LA,13,105
E07000112,LA,14,110
E07000112,LA,15,82
E07000112,LA,16,68
E07000112,LA,17,304
E07000112,LA,18,235
E07000112,LA,19,194
E07000112,LA,20,310
E07000112,LA,21,82
E07000112,LA,22,16
E07000112,LA,23,128
E07000112,LA,24,79
E07000112,LA,25,36
E07000112,LA,26,40
E07000112,LA,27,7
E07000112,LA,28,10
E07000112,LA,29,8
E07000112,LA,30,3
E07000112,LA,31,2
E07000112,LA,32,1
E07000112,LA,33,1
E07000112,LA,34,44
E07000112,LA,35,6
E07000112,LA,36,0
E07000112,LA,37,11
E07000112,LA,38,11
E07000112,LA,39,0
E07000112,LA,40,0
E07000112,LA,41,69
E07000112,LA,42,85
E07000112,LA,43,77
E07000112,LA,44,1
E07000112,LA,45,88
E07000112,LA,46,45
E07000112,LA,47,17
E07000112,LA,48,2
E07000112,LA,49,56
E07000112,LA,50,13
E07000112,LA,51,15
E07000112,LA,52,0
E07000112,LA,53,52
E07000112,LA,54,29
E07000112,LA,55,11
E07000112,LA,56,9
E07000112,LA,57,77
E07000112,LA,58,32
E07000112,LA,59,4
E07000112,LA,60,1938
E07000112,LA,61,4
E07000112,LA,62,27
E07000112,LA,63,54
E07000112,LA,64,58
E07000112,LA,65,14
E07000112,LA,66,0
E07000112,LA,67,23
E07000112,LA,68,35
E07000112,LA,69,2
E07000112,LA,70,85
E07000112,LA,71,12
E07000112,LA,72,4
E07000112,LA,73,1
E07000112,LA,74,0
E07000112,LA,75,0
E07000112,LA,76,3
E07000112,LA,77,7
E07000112,LA,78,0
E07000112,LA,79,2
E07000112,LA,80,2
E07000112,LA,81,1
E07000112,LA,82,2
E07000112,LA,83,3
E07000112,LA,84,0
E07000112,LA,85,0
E07000112,LA,86,3
E07000112,LA,87,16
E07000112,LA,88,5
E07000112,LA,89,8
E07000112,LA,90,14
E07000112,LA,91,34
E07000112,LA,92,3
E07000112,LA,93,14
E07000112,LA,94,15
E07000113,LA,-8,5198
E07000113,LA,1,140922
E07000113,LA,2,2
E07000113,LA,3,1
E07000113,LA,4,0
E07000113,LA,5,0
E07000113,LA,6,1
E07000113,LA,7,0
E07000113,LA,8,1
E07000113,LA,9,0
E07000113,LA,10,4
E07000113,LA,11,0
E07000113,LA,12,71
E07000113,LA,13,103
E07000113,LA,14,79
E07000113,LA,15,64
E07000113,LA,16,35
E07000113,LA,17,985
E07000113,LA,18,69
E07000113,LA,19,32
E07000113,LA,20,1065
E07000113,LA,21,523
E07000113,LA,22,179
E07000113,LA,23,71
E07000113,LA,24,557
E07000113,LA,25,17
E07000113,LA,26,23
E07000113,LA,27,4
E07000113,LA,28,0
E07000113,LA,29,2
E07000113,LA,30,1
E07000113,LA,31,1
E07000113,LA,32,8
E07000113,LA,33,6
E07000113,LA,34,39
E07000113,LA,35,8
E07000113,LA,36,1
E07000113,LA,37,5
E07000113,LA,38,11
E07000113,LA,39,0
E07000113,LA,40,1
E07000113,LA,41,305
E07000113,LA,42,160
E07000113,LA,43,111
E07000113,LA,44,1
E07000113,LA,45,32
E07000113,LA,46,26
E07000113,LA,47,7
E07000113,LA,48,11
E07000113,LA,49,34
E07000113,LA,50,15
E07000113,LA,51,52
E07000113,LA,52,0
E07000113,LA,53,122
E07000113,LA,54,51
E07000113,LA,55,0
E07000113,LA,56,14
E07000113,LA,57,161
E07000113,LA,58,10
E07000113,LA,59,8
E07000113,LA,60,6
E07000113,LA,61,4
E07000113,LA,62,21
E07000113,LA,63,63
E07000113,LA,64,74
E07000113,LA,65,15
E07000113,LA,66,3
E07000113,LA,67,29
E07000113,LA,68,31
E07000113,LA,69,2
E07000113,LA,70,31
E07000113,LA,71,7
E07000113,LA,72,3
E07000113,LA,73,0
E07000113,LA,74,0
E07000113,LA,75,1
E07000113,LA,76,0
E07000113,LA,77,5
E07000113,LA,78,0
E07000113,LA,79,0
E07000113,LA,80,9
E07000113,LA,81,27
E07000113,LA,82,12
E07000113,LA,83,4
E07000113,LA,84,1
E07000113,LA,85,2
E07000113,LA,86,12
E07000113,LA,87,20
E07000113,LA,88,1
E07000113,LA,89,5
E07000113,LA,90,9
E07000113,LA,91,48
E07000113,LA,92,5
E07000113,LA,93,17
E07000113,LA,94,4
E07000114,LA,-8,4309
E07000114,LA,1,129876
E07000114,LA,2,11
E07000114,LA,3,1
E07000114,LA,4,1
E07000114,LA,5,0
E07000114,LA,6,1
E07000114,LA,7,0
E07000114,LA,8,2
E07000114,LA,9,0
E07000114,LA,10,3
E07000114,LA,11,0
E07000114,LA,12,120
E07000114,LA,13,80
E07000114,LA,14,139
E07000114,LA,15,122
E07000114,LA,16,67
E07000114,LA,17,1003
E07000114,LA,18,563
E07000114,LA,19,237
E07000114,LA,20,355
E07000114,LA,21,246
E07000114,LA,22,358
E07000114,LA,23,113
E07000114,LA,24,229
E07000114,LA,25,108
E07000114,LA,26,24
E07000114,LA,27,19
E07000114,LA,28,4
E07000114,LA,29,9
E07000114,LA,30,11
E07000114,LA,31,8
E07000114,LA,32,0
E07000114,LA,33,0
E07000114,LA,34,63
E07000114,LA,35,11
E07000114,LA,36,1
E07000114,LA,37,6
E07000114,LA,38,52
E07000114,LA,39,0
E07000114,LA,40,0
E07000114,LA,41,290
E07000114,LA,42,305
E07000114,LA,43,148
E07000114,LA,44,2
E07000114,LA,45,52
E07000114,LA,46,102
E07000114,LA,47,39
E07000114,LA,48,12
E07000114,LA,49,81
E07000114,LA,50,43
E07000114,LA,51,31
E07000114,LA,52,1
E07000114,LA,53,108
E07000114,LA,54,56
E07000114,LA,55,6
E07000114,LA,56,8
E07000114,LA,57,214
E07000114,LA,58,123
E07000114,LA,59,13
E07000114,LA,60,73
E07000114,LA,61,8
E07000114,LA,62,49
E07000114,LA,63,77
E07000114,LA,64,82
E07000114,LA,65,26
E07000114,LA,66,11
E07000114,LA,67,29
E07000114,LA,68,55
E07000114,LA,69,7
E07000114,LA,70,94
E07000114,LA,71,13
E07000114,LA,72,0
E07000114,LA,73,0
E07000114,LA,74,0
E07000114,LA,75,0
E07000114,LA,76,1
E07000114,LA,77,3
E07000114,LA,78,0
E07000114,LA,79,0
E07000114,LA,80,2
E07000114,LA,81,11
E07000114,LA,82,6
E07000114,LA,83,6
E07000114,LA,84,2
E07000114,LA,85,1
E07000114,LA,86,6
E07000114,LA,87,21
E07000114,LA,88,1
E07000114,LA,89,14
E07000114,LA,90,14
E07000114,LA,91,145
E07000114,LA,92,3
E07000114,LA,93,25
E07000114,LA,94,10
E07000115,LA,-8,4384
E07000115,LA,1,123859
E07000115,LA,2,8
E07000115,LA,3,1
E07000115,LA,4,0
E07000115,LA,5,0
E07000115,LA,6,3
E07000115,LA,7,0
E07000115,LA,8,1
E07000115,LA,9,0
E07000115,LA,10,4
E07000115,LA,11,0
E07000115,LA,12,122
E07000115,LA,13,146
E07000115,LA,14,147
E07000115,LA,15,118
E07000115,LA,16,50
E07000115,LA,17,402
E07000115,LA,18,61
E07000115,LA,19,25
E07000115,LA,20,390
E07000115,LA,21,93
E07000115,LA,22,27
E07000115,LA,23,106
E07000115,LA,24,202
E07000115,LA,25,37
E07000115,LA,26,38
E07000115,LA,27,17
E07000115,LA,28,8
E07000115,LA,29,13
E07000115,LA,30,2
E07000115,LA,31,4
E07000115,LA,32,6
E07000115,LA,33,4
E07000115,LA,34,13
E07000115,LA,35,15
E07000115,LA,36,0
E07000115,LA,37,12
E07000115,LA,38,34
E07000115,LA,39,0
E07000115,LA,40,0
E07000115,LA,41,174
E07000115,LA,42,122
E07000115,LA,43,85
E07000115,LA,44,2
E07000115,LA,45,20
E07000115,LA,46,19
E07000115,LA,47,9
E07000115,LA,48,5
E07000115,LA,49,53
E07000115,LA,50,68
E07000115,LA,51,29
E07000115,LA,52,0
E07000115,LA,53,125
E07000115,LA,54,45
E07000115,LA,55,15
E07000115,LA,56,70
E07000115,LA,57,109
E07000115,LA,58,85
E07000115,LA,59,9
E07000115,LA,60,249
E07000115,LA,61,27
E07000115,LA,62,36
E07000115,LA,63,59
E07000115,LA,64,123
E07000115,LA,65,22
E07000115,LA,66,11
E07000115,LA,67,12
E07000115,LA,68,42
E07000115,LA,69,11
E07000115,LA,70,47
E07000115,LA,71,4
E07000115,LA,72,0
E07000115,LA,73,0
E07000115,LA,74,0
E07000115,LA,75,0
E07000115,LA,76,1
E07000115,LA,77,3
E07000115,LA,78,0
E07000115,LA,79,4
E07000115,LA,80,6
E07000115,LA,81,8
E07000115,LA,82,4
E07000115,LA,83,1
E07000115,LA,84,0
E07000115,LA,85,0
E07000115,LA,86,13
E07000115,LA,87,68
E07000115,LA,88,2
E07000115,LA,89,4
E07000115,LA,90,6
E07000115,LA,91,30
E07000115,LA,92,2
E07000115,LA,93,8
E07000115,LA,94,10
E07000116,LA,-8,3551
E07000116,LA,1,105831
E07000116,LA,2,4
E07000116,LA,3,0
E07000116,LA,4,0
E07000116,LA,5,0
E07000116,LA,6,0
E07000116,LA,7,0
E07000116,LA,8,0
E07000116,LA,9,0
E07000116,LA,10,1
E07000116,LA,11,0
E07000116,LA,12,200
E07000116,LA,13,234
E07000116,LA,14,255
E07000116,LA,15,218
E07000116,LA,16,67
E07000116,LA,17,845
E07000116,LA,18,104
E07000116,LA,19,67
E07000116,LA,20,584
E07000116,LA,21,93
E07000116,LA,22,20
E07000116,LA,23,139
E07000116,LA,24,450
E07000116,LA,25,78
E07000116,LA,26,37
E07000116,LA,27,44
E07000116,LA,28,12
E07000116,LA,29,11
E07000116,LA,30,1
E07000116,LA,31,5
E07000116,LA,32,1
E07000116,LA,33,8
E07000116,LA,34,40
E07000116,LA,35,16
E07000116,LA,36,0
E07000116,LA,37,14
E07000116,LA,38,29
E07000116,LA,39,0
E07000116,LA,40,0
E07000116,LA,41,134
E07000116,LA,42,110
E07000116,LA,43,135
E07000116,LA,44,4
E07000116,LA,45,28
E07000116,LA,46,87
E07000116,LA,47,68
E07000116,LA,48,17
E07000116,LA,49,81
E07000116,LA,50,74
E07000116,LA,51,13
E07000116,LA,52,0
E07000116,LA,53,161
E07000116,LA,54,60
E07000116,LA,55,24
E07000116,LA,56,122
E07000116,LA,57,135
E07000116,LA,58,227
E07000116,LA,59,14
E07000116,LA,60,44
E07000116,LA,61,27
E07000116,LA,62,46
E07000116,LA,63,173
E07000116,LA,64,123
E07000116,LA,65,34
E07000116,LA,66,8
E07000116,LA,67,7
E07000116,LA,68,63
E07000116,LA,69,5
E07000116,LA,70,181
E07000116,LA,71,8
E07000116,LA,72,1
E07000116,LA,73,0
E07000116,LA,74,0
E07000116,LA,75,4
E07000116,LA,76,6
E07000116,LA,77,10
E07000116,LA,78,0
E07000116,LA,79,0
E07000116,LA,80,10
E07000116,LA,81,2
E07000116,LA,82,12
E07000116,LA,83,0
E07000116,LA,84,0
E07000116,LA,85,0
E07000116,LA,86,9
E07000116,LA,87,33
E07000116,LA,88,0
E07000116,LA,89,4
E07000116,LA,90,8
E07000116,LA,91,21
E07000116,LA,92,3
E07000116,LA,93,8
E07000116,LA,94,2
E07000117,LA,-8,3407
E07000117,LA,1,83069
E07000117,LA,2,6
E07000117,LA,3,3
E07000117,LA,4,0
E07000117,LA,5,0
E07000117,LA,6,0
E07000117,LA,7,0
E07000117,LA,8,2
E07000117,LA,9,0
E07000117,LA,10,0
E07000117,LA,11,0
E07000117,LA,12,11
E07000117,LA,13,82
E07000117,LA,14,89
E07000117,LA,15,139
E07000117,LA,16,16
E07000117,LA,17,1016
E07000117,LA,18,200
E07000117,LA,19,109
E07000117,LA,20,604
E07000117,LA,21,293
E07000117,LA,22,90
E07000117,LA,23,101
E07000117,LA,24,543
E07000117,LA,25,72
E07000117,LA,26,11
E07000117,LA,27,1
E07000117,LA,28,3
E07000117,LA,29,0
E07000117,LA,30,0
E07000117,LA,31,2
E07000117,LA,32,3
E07000117,LA,33,1
E07000117,LA,34,21
E07000117,LA,35,3
E07000117,LA,36,0
E07000117,LA,37,7
E07000117,LA,38,1
E07000117,LA,39,0
E07000117,LA,40,0
E07000117,LA,41,77
E07000117,LA,42,48
E07000117,LA,43,123
E07000117,LA,44,0
E07000117,LA,45,38
E07000117,LA,46,22
E07000117,LA,47,561
E07000117,LA,48,1
E07000117,LA,49,1560
E07000117,LA,50,9
E07000117,LA,51,1018
E07000117,LA,52,9
E07000117,LA,53,799
E07000117,LA,54,31
E07000117,LA,55,1
E07000117,LA,56,3
E07000117,LA,57,25
E07000117,LA,58,21
E07000117,LA,59,2
E07000117,LA,60,4
E07000117,LA,61,34
E07000117,LA,62,10
E07000117,LA,63,19
E07000117,LA,64,44
E07000117,LA,65,1
E07000117,LA,66,4
E07000117,LA,67,13
E07000117,LA,68,46
E07000117,LA,69,11
E07000117,LA,70,81
E07000117,LA,71,15
E07000117,LA,72,0
E07000117,LA,73,0
E07000117,LA,74,0
E07000117,LA,75,1
E07000117,LA,76,4
E07000117,LA,77,2
E07000117,LA,78,0
E07000117,LA,79,0
E07000117,LA,80,0
E07000117,LA,81,9
E07000117,LA,82,5
E07000117,LA,83,2
E07000117,LA,84,0
E07000117,LA,85,0
E07000117,LA,86,2
E07000117,LA,87,4
E07000117,LA,88,0
E07000117,LA,89,5
E07000117,LA,90,14
E07000117,LA,91,46
E07000117,LA,92,2
E07000117,LA,93,8
E07000117,LA,94,6
E07000118,LA,-8,3408
E07000118,LA,1,111825
E07000118,LA,2,19
E07000118,LA,3,0
E07000118,LA,4,0
E07000118,LA,5,0
E07000118,LA,6,1
E07000118,LA,7,0
E07000118,LA,8,2
E07000118,LA,9,0
E07000118,LA,10,0
E07000118,LA,11,0
E07000118,LA,12,34
E07000118,LA,13,70
E07000118,LA,14,138
E07000118,LA,15,80
E07000118,LA,16,16
E07000118,LA,17,804
E07000118,LA,18,28
E07000118,LA,19,9
E07000118,LA,20,173
E07000118,LA,21,30
E07000118,LA,22,42
E07000118,LA,23,100
E07000118,LA,24,25
E07000118,LA,25,24
E07000118,LA,26,10
E07000118,LA,27,10
E07000118,LA,28,5
E07000118,LA,29,5
E07000118,LA,30,1
E07000118,LA,31,1
E07000118,LA,32,0
E07000118,LA,33,0
E07000118,LA,34,3
E07000118,LA,35,4
E07000118,LA,36,0
E07000118,LA,37,0
E07000118,LA,38,4
E07000118,LA,39,0
E07000118,LA,40,0
E07000118,LA,41,36
E07000118,LA,42,32
E07000118,LA,43,144
E07000118,LA,44,0
E07000118,LA,45,40
E07000118,LA,46,8
E07000118,LA,47,13
E07000118,LA,48,0
E07000118,LA,49,99
E07000118,LA,50,8
E07000118,LA,51,47
E07000118,LA,52,3
E07000118,LA,53,40
E07000118,LA,54,64
E07000118,LA,55,2
E07000118,LA,56,17
E07000118,LA,57,14
E07000118,LA,58,25
E07000118,LA,59,1
E07000118,LA,60,3
E07000118,LA,61,5
E07000118,LA,62,11
E07000118,LA,63,51
E07000118,LA,64,66
E07000118,LA,65,4
E07000118,LA,66,2
E07000118,LA,67,9
E07000118,LA,68,18
E07000118,LA,69,4
E07000118,LA,70,19
E07000118,LA,71,0
E07000118,LA,72,0
E07000118,LA,73,0
E07000118,LA,74,0
E07000118,LA,75,0
E07000118,LA,76,1
E07000118,LA,77,1
E07000118,LA,78,4
E07000118,LA,79,0
E07000118,LA,80,0
E07000118,LA,81,1
E07000118,LA,82,8
E07000118,LA,83,2
E07000118,LA,84,0
E07000118,LA,85,0
E07000118,LA,86,4
E07000118,LA,87,2
E07000118,LA,88,1
E07000118,LA,89,0
E07000118,LA,90,15
E07000118,LA,91,38
E07000118,LA,92,3
E07000118,LA,93,1
E07000118,LA,94,0
E07000119,LA,-8,1911
E07000119,LA,1,77708
E07000119,LA,2,13
E07000119,LA,3,0
E07000119,LA,4,0
E07000119,LA,5,0
E07000119,LA,6,0
E07000119,LA,7,0
E07000119,LA,8,2
E07000119,LA,9,0
E07000119,LA,10,0
E07000119,LA,11,0
E07000119,LA,12,26
E07000119,LA,13,25
E07000119,LA,14,90
E07000119,LA,15,97
E07000119,LA,16,33
E07000119,LA,17,265
E07000119,LA,18,11
E07000119,LA,19,16
E07000119,LA,20,63
E07000119,LA,21,23
E07000119,LA,22,176
E07000119,LA,23,34
E07000119,LA,24,48
E07000119,LA,25,8
E07000119,LA,26,12
E07000119,LA,27,8
E07000119,LA,28,3
E07000119,LA,29,1
E07000119,LA,30,4
E07000119,LA,31,0
E07000119,LA,32,2
E07000119,LA,33,0
E07000119,LA,34,8
E07000119,LA,35,4
E07000119,LA,36,0
E07000119,LA,37,2
E07000119,LA,38,12
E07000119,LA,39,0
E07000119,LA,40,0
E07000119,LA,41,241
E07000119,LA,42,28
E07000119,LA,43,66
E07000119,LA,44,1
E07000119,LA,45,20
E07000119,LA,46,8
E07000119,LA,47,0
E07000119,LA,48,2
E07000119,LA,49,35
E07000119,LA,50,4
E07000119,LA,51,13
E07000119,LA,52,0
E07000119,LA,53,6
E07000119,LA,54,10
E07000119,LA,55,4
E07000119,LA,56,4
E07000119,LA,57,22
E07000119,LA,58,27
E07000119,LA,59,1
E07000119,LA,60,12
E07000119,LA,61,2
E07000119,LA,62,8
E07000119,LA,63,29
E07000119,LA,64,62
E07000119,LA,65,4
E07000119,LA,66,0
E07000119,LA,67,11
E07000119,LA,68,36
E07000119,LA,69,1
E07000119,LA,70,40
E07000119,LA,71,4
E07000119,LA,72,11
E07000119,LA,73,0
E07000119,LA,74,0
E07000119,LA,75,0
E07000119,LA,76,0
E07000119,LA,77,2
E07000119,LA,78,0
E07000119,LA,79,0
E07000119,LA,80,0
E07000119,LA,81,4
E07000119,LA,82,5
E07000119,LA,83,1
E07000119,LA,84,0
E07000119,LA,85,0
E07000119,LA,86,3
E07000119,LA,87,0
E07000119,LA,88,0
E07000119,LA,89,8
E07000119,LA,90,10
E07000119,LA,91,20
E07000119,LA,92,0
E07000119,LA,93,5
E07000119,LA,94,2
E07000120,LA,-8,2889
E07000120,LA,1,74580
E07000120,LA,2,10
E07000120,LA,3,1
E07000120,LA,4,1
E07000120,LA,5,0
E07000120,LA,6,0
E07000120,LA,7,0
E07000120,LA,8,2
E07000120,LA,9,0
E07000120,LA,10,2
E07000120,LA,11,0
E07000120,LA,12,20
E07000120,LA,13,22
E07000120,LA,14,64
E07000120,LA,15,72
E07000120,LA,16,12
E07000120,LA,17,1131
E07000120,LA,18,23
E07000120,LA,19,6
E07000120,LA,20,119
E07000120,LA,21,50
E07000120,LA,22,21
E07000120,LA,23,13
E07000120,LA,24,31
E07000120,LA,25,18
E07000120,LA,26,7
E07000120,LA,27,3
E07000120,LA,28,0
E07000120,LA,29,0
E07000120,LA,30,0
E07000120,LA,31,0
E07000120,LA,32,1
E07000120,LA,33,2
E07000120,LA,34,8
E07000120,LA,35,3
E07000120,LA,36,0
E07000120,LA,37,1
E07000120,LA,38,0
E07000120,LA,39,0
E07000120,LA,40,0
E07000120,LA,41,27
E07000120,LA,42,22
E07000120,LA,43,114
E07000120,LA,44,0
E07000120,LA,45,16
E07000120,LA,46,11
E07000120,LA,47,20
E07000120,LA,48,0
E07000120,LA,49,1075
E07000120,LA,50,8
E07000120,LA,51,1284
E07000120,LA,52,122
E07000120,LA,53,130
E07000120,LA,54,17
E07000120,LA,55,0
E07000120,LA,56,0
E07000120,LA,57,18
E07000120,LA,58,28
E07000120,LA,59,7
E07000120,LA,60,0
E07000120,LA,61,24
E07000120,LA,62,12
E07000120,LA,63,21
E07000120,LA,64,26
E07000120,LA,65,2
E07000120,LA,66,0
E07000120,LA,67,12
E07000120,LA,68,15
E07000120,LA,69,5
E07000120,LA,70,18
E07000120,LA,71,5
E07000120,LA,72,0
E07000120,LA,73,0
E07000120,LA,74,0
E07000120,LA,75,1
E07000120,LA,76,0
E07000120,LA,77,2
E07000120,LA,78,1
E07000120,LA,79,0
E07000120,LA,80,0
E07000120,LA,81,3
E07000120,LA,82,0
E07000120,LA,83,2
E07000120,LA,84,0
E07000120,LA,85,0
E07000120,LA,86,5
E07000120,LA,87,5
E07000120,LA,88,2
E07000120,LA,89,1
E07000120,LA,90,2
E07000120,LA,91,25
E07000120,LA,92,4
E07000120,LA,93,7
E07000120,LA,94,22
E07000121,LA,-8,3997
E07000121,LA,1,131571
E07000121,LA,2,52
E07000121,LA,3,2
E07000121,LA,4,3
E07000121,LA,5,0
E07000121,LA,6,0
E07000121,LA,7,0
E07000121,LA,8,4
E07000121,LA,9,0
E07000121,LA,10,0
E07000121,LA,11,1
E07000121,LA,12,140
E07000121,LA,13,205
E07000121,LA,14,393
E07000121,LA,15,150
E07000121,LA,16,135
E07000121,LA,17,2006
E07000121,LA,18,28
E07000121,LA,19,55
E07000121,LA,20,271
E07000121,LA,21,76
E07000121,LA,22,22
E07000121,LA,23,109
E07000121,LA,24,431
E07000121,LA,25,163
E07000121,LA,26,45
E07000121,LA,27,18
E07000121,LA,28,10
E07000121,LA,29,19
E07000121,LA,30,5
E07000121,LA,31,2
E07000121,LA,32,1
E07000121,LA,33,9
E07000121,LA,34,17
E07000121,LA,35,13
E07000121,LA,36,0
E07000121,LA,37,21
E07000121,LA,38,17
E07000121,LA,39,0
E07000121,LA,40,0
E07000121,LA,41,105
E07000121,LA,42,131
E07000121,LA,43,400
E07000121,LA,44,4
E07000121,LA,45,91
E07000121,LA,46,78
E07000121,LA,47,23
E07000121,LA,48,11
E07000121,LA,49,107
E07000121,LA,50,41
E07000121,LA,51,46
E07000121,LA,52,0
E07000121,LA,53,54
E07000121,LA,54,98
E07000121,LA,55,23
E07000121,LA,56,48
E07000121,LA,57,95
E07000121,LA,58,79
E07000121,LA,59,9
E07000121,LA,60,8
E07000121,LA,61,20
E07000121,LA,62,112
E07000121,LA,63,161
E07000121,LA,64,748
E07000121,LA,65,24
E07000121,LA,66,26
E07000121,LA,67,12
E07000121,LA,68,53
E07000121,LA,69,41
E07000121,LA,70,121
E07000121,LA,71,11
E07000121,LA,72,0
E07000121,LA,73,0
E07000121,LA,74,0
E07000121,LA,75,0
E07000121,LA,76,0
E07000121,LA,77,22
E07000121,LA,78,2
E07000121,LA,79,0
E07000121,LA,80,0
E07000121,LA,81,16
E07000121,LA,82,9
E07000121,LA,83,13
E07000121,LA,84,0
E07000121,LA,85,3
E07000121,LA,86,12
E07000121,LA,87,6
E07000121,LA,88,8
E07000121,LA,89,2
E07000121,LA,90,16
E07000121,LA,91,43
E07000121,LA,92,0
E07000121,LA,93,9
E07000121,LA,94,5
E07000122,LA,-8,3510
E07000122,LA,1,80846
