code,geography,category,value
E01019869,LSOA,household,1142
E01019869,LSOA,communal,377
E01019870,LSOA,household,1543
E01019870,LSOA,communal,99
E01019871,LSOA,household,1688
E01019871,LSOA,communal,13
E01019872,LSOA,household,2035
E01019872,LSOA,communal,31
E01019873,LSOA,household,2556
E01019873,LSOA,communal,0
E01019874,LSOA,household,1348
E01019874,LSOA,communal,0
E01019875,LSOA,household,1342
E01019875,LSOA,communal,0
E01019876,LSOA,household,1840
E01019876,LSOA,communal,0
E01019877,LSOA,household,2037
E01019877,LSOA,communal,39
E01019878,LSOA,household,1429
E01019878,LSOA,communal,27
E01019879,LSOA,household,2078
E01019879,LSOA,communal,0
E01019880,LSOA,household,1655
E01019880,LSOA,communal,0
E01019882,LSOA,household,1920
E01019882,LSOA,communal,0
E01019885,LSOA,household,1581
E01019885,LSOA,communal,0
E01019887,LSOA,household,1683
E01019887,LSOA,communal,17
E01019888,LSOA,household,1630
E01019888,LSOA,communal,82
E01019889,LSOA,household,1781
E01019889,LSOA,communal,0
E01019890,LSOA,household,1788
E01019890,LSOA,communal,5
E01019891,LSOA,household,1660
E01019891,LSOA,communal,34
E01019894,LSOA,household,1387
E01019894,LSOA,communal,0
E01019895,LSOA,household,1544
E01019895,LSOA,communal,0
E01019896,LSOA,household,1511
E01019896,LSOA,communal,76
E01019897,LSOA,household,1588
E01019897,LSOA,communal,0
E01019898,LSOA,household,2758
E01019898,LSOA,communal,19
E01019899,LSOA,household,1425
E01019899,LSOA,communal,17
E01019900,LSOA,household,1799
E01019900,LSOA,communal,37
E01019901,LSOA,household,1431
E01019901,LSOA,communal,0
E01019902,LSOA,household,2199
E01019902,LSOA,communal,85
E01019903,LSOA,household,2143
E01019903,LSOA,communal,12
E01019904,LSOA,household,1443
E01019904,LSOA,communal,6
E01019905,LSOA,household,1887
E01019905,LSOA,communal,0
E01019906,LSOA,household,1473
E01019906,LSOA,communal,42
E01019907,LSOA,household,1493
E01019907,LSOA,communal,0
E01019908,LSOA,household,1721
E01019908,LSOA,communal,0
E01019909,LSOA,household,1820
E01019909,LSOA,communal,0
E01019910,LSOA,household,1682
E01019910,LSOA,communal,27
E01019911,LSOA,household,1594
E01019911,LSOA,communal,20
E01019912,LSOA,household,1582
E01019912,LSOA,communal,52
E01019913,LSOA,household,1592
E01019913,LSOA,communal,210
E01019914,LSOA,household,2466
E01019914,LSOA,communal,0
E01019915,LSOA,household,1793
E01019915,LSOA,communal,81
E01019916,LSOA,household,1978
E01019916,LSOA,communal,6
E01019917,LSOA,household,1546
E01019917,LSOA,communal,12
E01019918,LSOA,household,1692
E01019918,LSOA,communal,23
E01019919,LSOA,household,1714
E01019919,LSOA,communal,6
E01019920,LSOA,household,1624
E01019920,LSOA,communal,0
E01019921,LSOA,household,1587
E01019921,LSOA,communal,0
E01019922,LSOA,household,1578
E01019922,LSOA,communal,0
E01019923,LSOA,household,1279
E01019923,LSOA,communal,6
E01019924,LSOA,household,1467
E01019924,LSOA,communal,0
E01019925,LSOA,household,1311
E01019925,LSOA,communal,0
E01019927,LSOA,household,1316
E01019927,LSOA,communal,0
E01019928,LSOA,household,1444
E01019928,LSOA,communal,20
E01019929,LSOA,household,1372
E01019929,LSOA,communal,0
E01019930,LSOA,household,1455
E01019930,LSOA,communal,0
E01019931,LSOA,household,1165
E01019931,LSOA,communal,36
E01019932,LSOA,household,1656
E01019932,LSOA,communal,0
E01019933,LSOA,household,1329
E01019933,LSOA,communal,0
E01019934,LSOA,household,1824
E01019934,LSOA,communal,46
E01019935,LSOA,household,1353
E01019935,LSOA,communal,0
E01019936,LSOA,household,1134
E01019936,LSOA,communal,46
E01019937,LSOA,household,2291
E01019937,LSOA,communal,12
E01019938,LSOA,household,2432
E01019938,LSOA,communal,20
E01019939,LSOA,household,1715
E01019939,LSOA,communal,0
E01019940,LSOA,household,1700
E01019940,LSOA,communal,34
E01019942,LSOA,household,2406
E01019942,LSOA,communal,31
E01019943,LSOA,household,1806
E01019943,LSOA,communal,0
E01019944,LSOA,household,1802
E01019944,LSOA,communal,0
E01019945,LSOA,household,2063
E01019945,LSOA,communal,145
E01019946,LSOA,household,1311
E01019946,LSOA,communal,102
E01019947,LSOA,household,2054
E01019947,LSOA,communal,89
E01019948,LSOA,household,1270
E01019948,LSOA,communal,0
E01019949,LSOA,household,1546
E01019949,LSOA,communal,47
E01019950,LSOA,household,1270
E01019950,LSOA,communal,0
E01019951,LSOA,household,2087
E01019951,LSOA,communal,14
E01019952,LSOA,household,1752
E01019952,LSOA,communal,21
E01019953,LSOA,household,1583
E01019953,LSOA,communal,0
E01019954,LSOA,household,2012
E01019954,LSOA,communal,0
E01019955,LSOA,household,1638
E01019955,LSOA,communal,0
E01019956,LSOA,household,1678
E01019956,LSOA,communal,60
E01019957,LSOA,household,1727
E01019957,LSOA,communal,20
E01019958,LSOA,household,1741
E01019958,LSOA,communal,47
E01019959,LSOA,household,1238
E01019959,LSOA,communal,0
E01019960,LSOA,household,1452
E01019960,LSOA,communal,0
E01019961,LSOA,household,2528
E01019961,LSOA,communal,21
E01019962,LSOA,household,2303
E01019962,LSOA,communal,0
E01019963,LSOA,household,1750
E01019963,LSOA,communal,0
E01019964,LSOA,household,1042
E01019964,LSOA,communal,733
E01019965,LSOA,household,1838
E01019965,LSOA,communal,0
E01019966,LSOA,household,1125
E01019966,LSOA,communal,0
E01019967,LSOA,household,1345
E01019967,LSOA,communal,0
E01019968,LSOA,household,1447
E01019968,LSOA,communal,25
E01019969,LSOA,household,1278
E01019969,LSOA,communal,0
E01019970,LSOA,household,1136
E01019970,LSOA,communal,85
E01019971,LSOA,household,1475
E01019971,LSOA,communal,66
E01019972,LSOA,household,1425
E01019972,LSOA,communal,0
E01019973,LSOA,household,1460
E01019973,LSOA,communal,22
E01019974,LSOA,household,1382
E01019974,LSOA,communal,0
E01019975,LSOA,household,1319
E01019975,LSOA,communal,0
E01019976,LSOA,household,1394
E01019976,LSOA,communal,81
E01019977,LSOA,household,1466
E01019977,LSOA,communal,5
E01019980,LSOA,household,1698
E01019980,LSOA,communal,1
E01019981,LSOA,household,1402
E01019981,LSOA,communal,0
E01019982,LSOA,household,1663
E01019982,LSOA,communal,0
E01019983,LSOA,household,1453
E01019983,LSOA,communal,1
E01019984,LSOA,household,1313
E01019984,LSOA,communal,0
E01019985,LSOA,household,1358
E01019985,LSOA,communal,0
E01019986,LSOA,household,1441
E01019986,LSOA,communal,0
E01019987,LSOA,household,1403
E01019987,LSOA,communal,355
E01019988,LSOA,household,1397
E01019988,LSOA,communal,7
E01019989,LSOA,household,1160
E01019989,LSOA,communal,0
E01019990,LSOA,household,1461
E01019990,LSOA,communal,0
E01019991,LSOA,household,1589
E01019991,LSOA,communal,5
E01019992,LSOA,household,1560
E01019992,LSOA,communal,43
E01019993,LSOA,household,1155
E01019993,LSOA,communal,0
E01019994,LSOA,household,1462
E01019994,LSOA,communal,84
E01019995,LSOA,household,1509
E01019995,LSOA,communal,843
E01019996,LSOA,household,1077
E01019996,LSOA,communal,98
E01019997,LSOA,household,1579
E01019997,LSOA,communal,8
E01019998,LSOA,household,1385
E01019998,LSOA,communal,0
E01019999,LSOA,household,1374
E01019999,LSOA,communal,0
E01020000,LSOA,household,1310
E01020000,LSOA,communal,0
E01020001,LSOA,household,1305
E01020001,LSOA,communal,0
E01020002,LSOA,household,2259
E01020002,LSOA,communal,36
E01020003,LSOA,household,1738
E01020003,LSOA,communal,4
E01020004,LSOA,household,2403
E01020004,LSOA,communal,0
E01020005,LSOA,household,2029
E01020005,LSOA,communal,0
E01020006,LSOA,household,2156
E01020006,LSOA,communal,0
E01020007,LSOA,household,1562
E01020007,LSOA,communal,14
E01020008,LSOA,household,1835
E01020008,LSOA,communal,0
E01020009,LSOA,household,1386
E01020009,LSOA,communal,0
E01020010,LSOA,household,1994
E01020010,LSOA,communal,0
E01020011,LSOA,household,1339
E01020011,LSOA,communal,1
E01020012,LSOA,household,1575
E01020012,LSOA,communal,0
E01020013,LSOA,household,1300
E01020013,LSOA,communal,39
E01020014,LSOA,household,1488
E01020014,LSOA,communal,0
E01020015,LSOA,household,2072
E01020015,LSOA,communal,0
E01020017,LSOA,household,2017
E01020017,LSOA,communal,780
E01020018,LSOA,household,1919
E01020018,LSOA,communal,226
E01020019,LSOA,household,1957
E01020019,LSOA,communal,101
E01020020,LSOA,household,1665
E01020020,LSOA,communal,510
E01020021,LSOA,household,1485
E01020021,LSOA,communal,461
E01020022,LSOA,household,1742
E01020022,LSOA,communal,225
E01020023,LSOA,household,2231
E01020023,LSOA,communal,9
E01020024,LSOA,household,1469
E01020024,LSOA,communal,54
E01020025,LSOA,household,1410
E01020025,LSOA,communal,0
E01020026,LSOA,household,1704
E01020026,LSOA,communal,0
E01020027,LSOA,household,1615
E01020027,LSOA,communal,0
E01020029,LSOA,household,1603
E01020029,LSOA,communal,0
E01020030,LSOA,household,1961
E01020030,LSOA,communal,0
E01020031,LSOA,household,1626
E01020031,LSOA,communal,0
E01020032,LSOA,household,1524
E01020032,LSOA,communal,31
E01020036,LSOA,household,1438
E01020036,LSOA,communal,0
E01020037,LSOA,household,1401
E01020037,LSOA,communal,4
E01020038,LSOA,household,2620
E01020038,LSOA,communal,1
E01020039,LSOA,household,1862
E01020039,LSOA,communal,0
E01020040,LSOA,household,1313
E01020040,LSOA,communal,0
E01020041,LSOA,household,2549
E01020041,LSOA,communal,38
E01020042,LSOA,household,1689
E01020042,LSOA,communal,0
E01020043,LSOA,household,2004
E01020043,LSOA,communal,0
E01020044,LSOA,household,1656
E01020044,LSOA,communal,0
E01020045,LSOA,household,1769
E01020045,LSOA,communal,0
E01020046,LSOA,household,1543
E01020046,LSOA,communal,8
E01020047,LSOA,household,2061
E01020047,LSOA,communal,64
E01020048,LSOA,household,2187
E01020048,LSOA,communal,16
E01020049,LSOA,household,1348
E01020049,LSOA,communal,1
E01020050,LSOA,household,2116
E01020050,LSOA,communal,51
E01020051,LSOA,household,1683
E01020051,LSOA,communal,0
E01020052,LSOA,household,1808
E01020052,LSOA,communal,17
E01020053,LSOA,household,1445
E01020053,LSOA,communal,0
E01020054,LSOA,household,2609
E01020054,LSOA,communal,0
E01020055,LSOA,household,1782
E01020055,LSOA,communal,84
E01020056,LSOA,household,2932
E01020056,LSOA,communal,22
E01020057,LSOA,household,2338
E01020057,LSOA,communal,0
E01020058,LSOA,household,1977
E01020058,LSOA,communal,18
E01020059,LSOA,household,2330
E01020059,LSOA,communal,4
E01020060,LSOA,household,1730
E01020060,LSOA,communal,1
E01020061,LSOA,household,2070
E01020061,LSOA,communal,0
E01020062,LSOA,household,1639
E01020062,LSOA,communal,0
E01020063,LSOA,household,2437
E01020063,LSOA,communal,18
E01020064,LSOA,household,1812
E01020064,LSOA,communal,25
E01020065,LSOA,household,1821
E01020065,LSOA,communal,188
E01020067,LSOA,household,1882
E01020067,LSOA,communal,0
E01020068,LSOA,household,1566
E01020068,LSOA,communal,21
E01020069,LSOA,household,1452
E01020069,LSOA,communal,24
E01020070,LSOA,household,1856
E01020070,LSOA,communal,14
E01020071,LSOA,household,1908
E01020071,LSOA,communal,0
E01020072,LSOA,household,1660
E01020072,LSOA,communal,0
E01020073,LSOA,household,1731
E01020073,LSOA,communal,27
E01020074,LSOA,household,2319
E01020074,LSOA,communal,0
E01020075,LSOA,household,2006
E01020075,LSOA,communal,0
E01020076,LSOA,household,1799
E01020076,LSOA,communal,8
E01020077,LSOA,household,1736
E01020077,LSOA,communal,0
E01020078,LSOA,household,1346
E01020078,LSOA,communal,0
E01020079,LSOA,household,1328
E01020079,LSOA,communal,0
E01020080,LSOA,household,1980
E01020080,LSOA,communal,0
E01020081,LSOA,household,1374
E01020081,LSOA,communal,1
E01020082,LSOA,household,1274
E01020082,LSOA,communal,0
E01020083,LSOA,household,2541
E01020083,LSOA,communal,19
E01020084,LSOA,household,1380
E01020084,LSOA,communal,0
E01020085,LSOA,household,1490
E01020085,LSOA,communal,0
E01020087,LSOA,household,2130
E01020087,LSOA,communal,3
E01020088,LSOA,household,2009
E01020088,LSOA,communal,46
E01020089,LSOA,household,2199
E01020089,LSOA,communal,11
E01020090,LSOA,household,1832
E01020090,LSOA,communal,61
E01020091,LSOA,household,1254
E01020091,LSOA,communal,0
E01020092,LSOA,household,1390
E01020092,LSOA,communal,16
E01020093,LSOA,household,1442
E01020093,LSOA,communal,0
E01020094,LSOA,household,1658
E01020094,LSOA,communal,26
E01020095,LSOA,household,1472
E01020095,LSOA,communal,0
E01020096,LSOA,household,1636
E01020096,LSOA,communal,41
E01020097,LSOA,household,2332
E01020097,LSOA,communal,6
E01020098,LSOA,household,2323
E01020098,LSOA,communal,3
E01020099,LSOA,household,1397
E01020099,LSOA,communal,6
E01020100,LSOA,household,1141
E01020100,LSOA,communal,9
E01020101,LSOA,household,1398
E01020101,LSOA,communal,7
E01020102,LSOA,household,1530
E01020102,LSOA,communal,0
E01020103,LSOA,household,1571
E01020103,LSOA,communal,0
E01020104,LSOA,household,1305
E01020104,LSOA,communal,0
E01020105,LSOA,household,2268
E01020105,LSOA,communal,0
E01020106,LSOA,household,1337
E01020106,LSOA,communal,0
E01020107,LSOA,household,1581
E01020107,LSOA,communal,45
E01020108,LSOA,household,2027
E01020108,LSOA,communal,10
E01020109,LSOA,household,1327
E01020109,LSOA,communal,0
E01020110,LSOA,household,2541
E01020110,LSOA,communal,353
E01020111,LSOA,household,1317
E01020111,LSOA,communal,13
E01020112,LSOA,household,1367
E01020112,LSOA,communal,106
E01020113,LSOA,household,1354
E01020113,LSOA,communal,50
E01020114,LSOA,household,1161
E01020114,LSOA,communal,1
E01020115,LSOA,household,1159
E01020115,LSOA,communal,22
E01020116,LSOA,household,1623
E01020116,LSOA,communal,6
E01020117,LSOA,household,1533
E01020117,LSOA,communal,0
E01020118,LSOA,household,1304
E01020118,LSOA,communal,21
E01020119,LSOA,household,1453
E01020119,LSOA,communal,14
E01020120,LSOA,household,2189
E01020120,LSOA,communal,40
E01020121,LSOA,household,1961
E01020121,LSOA,communal,0
E01020122,LSOA,household,2292
E01020122,LSOA,communal,2
E01020123,LSOA,household,1446
E01020123,LSOA,communal,0
E01020124,LSOA,household,1369
E01020124,LSOA,communal,25
E01020125,LSOA,household,1327
E01020125,LSOA,communal,0
E01020126,LSOA,household,1485
E01020126,LSOA,communal,123
E01020127,LSOA,household,2215
E01020127,LSOA,communal,7
E01020128,LSOA,household,1448
E01020128,LSOA,communal,64
E01020129,LSOA,household,1172
E01020129,LSOA,communal,0
E01020130,LSOA,household,1453
E01020130,LSOA,communal,19
E01020131,LSOA,household,2207
E01020131,LSOA,communal,120
E01020132,LSOA,household,1675
E01020132,LSOA,communal,20
E01020133,LSOA,household,1490
E01020133,LSOA,communal,0
E01020134,LSOA,household,1079
E01020134,LSOA,communal,24
E01020135,LSOA,household,1673
E01020135,LSOA,communal,0
E01020136,LSOA,household,2463
E01020136,LSOA,communal,2
E01020137,LSOA,household,1832
E01020137,LSOA,communal,118
E01020138,LSOA,household,2517
E01020138,LSOA,communal,41
E01020139,LSOA,household,1430
E01020139,LSOA,communal,10
E01020140,LSOA,household,1292
E01020140,LSOA,communal,0
E01020141,LSOA,household,1823
E01020141,LSOA,communal,1
E01020142,LSOA,household,2765
E01020142,LSOA,communal,5
E01020143,LSOA,household,2466
E01020143,LSOA,communal,0
E01020144,LSOA,household,1433
E01020144,LSOA,communal,0
E01020145,LSOA,household,1991
E01020145,LSOA,communal,41
E01020146,LSOA,household,1164
E01020146,LSOA,communal,78
E01020147,LSOA,household,2079
E01020147,LSOA,communal,1
E01020148,LSOA,household,1118
E01020148,LSOA,communal,4
E01020149,LSOA,household,1425
E01020149,LSOA,communal,0
E01020150,LSOA,household,2065
E01020150,LSOA,communal,82
E01020151,LSOA,household,1463
E01020151,LSOA,communal,22
E01020152,LSOA,household,1289
E01020152,LSOA,communal,3
E01020153,LSOA,household,1090
E01020153,LSOA,communal,4
E01020154,LSOA,household,1224
E01020154,LSOA,communal,160
E01020155,LSOA,household,1070
E01020155,LSOA,communal,26
E01020156,LSOA,household,2164
E01020156,LSOA,communal,10
E01020157,LSOA,household,2449
E01020157,LSOA,communal,39
E01020158,LSOA,household,2008
E01020158,LSOA,communal,0
E01020159,LSOA,household,1568
E01020159,LSOA,communal,31
E01020160,LSOA,household,2454
E01020160,LSOA,communal,0
E01020161,LSOA,household,2372
E01020161,LSOA,communal,88
E01020162,LSOA,household,1604
E01020162,LSOA,communal,0
E01020163,LSOA,household,1814
E01020163,LSOA,communal,0
E01020164,LSOA,household,1462
E01020164,LSOA,communal,0
E01020165,LSOA,household,1433
E01020165,LSOA,communal,0
E01020166,LSOA,household,1418
E01020166,LSOA,communal,17
E01020167,LSOA,household,1696
E01020167,LSOA,communal,0
E01020168,LSOA,household,2004
E01020168,LSOA,communal,38
E01020169,LSOA,household,2197
E01020169,LSOA,communal,0
E01020170,LSOA,household,2303
E01020170,LSOA,communal,0
E01020171,LSOA,household,1777
E01020171,LSOA,communal,0
E01020172,LSOA,household,2006
E01020172,LSOA,communal,5
E01020173,LSOA,household,1175
E01020173,LSOA,communal,0
E01020174,LSOA,household,1588
E01020174,LSOA,communal,6
E01020175,LSOA,household,2064
E01020175,LSOA,communal,22
E01020176,LSOA,household,1104
E01020176,LSOA,communal,38
E01020177,LSOA,household,1479
E01020177,LSOA,communal,22
E01020178,LSOA,household,2082
E01020178,LSOA,communal,0
E01020179,LSOA,household,1921
E01020179,LSOA,communal,14
E01020180,LSOA,household,2325
E01020180,LSOA,communal,4
E01020181,LSOA,household,1870
E01020181,LSOA,communal,18
E01020182,LSOA,household,1589
E01020182,LSOA,communal,7
E01020183,LSOA,household,1451
E01020183,LSOA,communal,21
E01020184,LSOA,household,1746
E01020184,LSOA,communal,0
E01020185,LSOA,household,1475
E01020185,LSOA,communal,0
E01020186,LSOA,household,1385
E01020186,LSOA,communal,2
E01020187,LSOA,household,2565
E01020187,LSOA,communal,29
E01020188,LSOA,household,2133
E01020188,LSOA,communal,1
E01020189,LSOA,household,1995
E01020189,LSOA,communal,50
E01020190,LSOA,household,2399
E01020190,LSOA,communal,18
E01020191,LSOA,household,1346
E01020191,LSOA,communal,661
E01020192,LSOA,household,1415
E01020192,LSOA,communal,33
E01020193,LSOA,household,1596
E01020193,LSOA,communal,23
E01020194,LSOA,household,1483
E01020194,LSOA,communal,0
E01020195,LSOA,household,1776
E01020195,LSOA,communal,0
E01020196,LSOA,household,1695
E01020196,LSOA,communal,26
E01020197,LSOA,household,1264
E01020197,LSOA,communal,23
E01020198,LSOA,household,1394
E01020198,LSOA,communal,0
E01020199,LSOA,household,1594
E01020199,LSOA,communal,21
E01020200,LSOA,household,1075
E01020200,LSOA,communal,0
E01020201,LSOA,household,1508
E01020201,LSOA,communal,53
E01020202,LSOA,household,2401
E01020202,LSOA,communal,1
E01020203,LSOA,household,1709
E01020203,LSOA,communal,0
E01020204,LSOA,household,1497
E01020204,LSOA,communal,0
E01020205,LSOA,household,1372
E01020205,LSOA,communal,43
E01020206,LSOA,household,1553
E01020206,LSOA,communal,0
E01020208,LSOA,household,1248
E01020208,LSOA,communal,13
E01020209,LSOA,household,1420
E01020209,LSOA,communal,0
E01020210,LSOA,household,1375
E01020210,LSOA,communal,28
E01020211,LSOA,household,1588
E01020211,LSOA,communal,0
E01020212,LSOA,household,1266
E01020212,LSOA,communal,0
E01020213,LSOA,household,1436
E01020213,LSOA,communal,0
E01020214,LSOA,household,1552
E01020214,LSOA,communal,0
E01020215,LSOA,household,1302
E01020215,LSOA,communal,1
E01020216,LSOA,household,1616
E01020216,LSOA,communal,9
E01020217,LSOA,household,1687
E01020217,LSOA,communal,20
E01020218,LSOA,household,1590
E01020218,LSOA,communal,0
E01020219,LSOA,household,2075
E01020219,LSOA,communal,11
E01020220,LSOA,household,1778
E01020220,LSOA,communal,21
E01020221,LSOA,household,1776
E01020221,LSOA,communal,3
E01020222,LSOA,household,1173
E01020222,LSOA,communal,3
E01020223,LSOA,household,1810
E01020223,LSOA,communal,0
E01020224,LSOA,household,1179
E01020224,LSOA,communal,19
E01020225,LSOA,household,1269
E01020225,LSOA,communal,0
E01020226,LSOA,household,1411
E01020226,LSOA,communal,95
E01020227,LSOA,household,1372
E01020227,LSOA,communal,55
E01020228,LSOA,household,1612
E01020228,LSOA,communal,109
E01020230,LSOA,household,1800
E01020230,LSOA,communal,25
E01020231,LSOA,household,1517
E01020231,LSOA,communal,10
E01020232,LSOA,household,1838
E01020232,LSOA,communal,1
E01020233,LSOA,household,1838
E01020233,LSOA,communal,0
E01020234,LSOA,household,1386
E01020234,LSOA,communal,7
E01020235,LSOA,household,1682
E01020235,LSOA,communal,39
E01020236,LSOA,household,1187
E01020236,LSOA,communal,0
E01020237,LSOA,household,1634
E01020237,LSOA,communal,1
E01020238,LSOA,household,1208
E01020238,LSOA,communal,0
E01020239,LSOA,household,1293
E01020239,LSOA,communal,21
E01020240,LSOA,household,1868
E01020240,LSOA,communal,34
E01020241,LSOA,household,1861
E01020241,LSOA,communal,4
E01020242,LSOA,household,1951
E01020242,LSOA,communal,2
E01020243,LSOA,household,1243
E01020243,LSOA,communal,8
E01020244,LSOA,household,1369
E01020244,LSOA,communal,3
E01020245,LSOA,household,1589
E01020245,LSOA,communal,14
E01020246,LSOA,household,1354
E01020246,LSOA,communal,2
E01020247,LSOA,household,1595
E01020247,LSOA,communal,13
E01020248,LSOA,household,1781
E01020248,LSOA,communal,0
E01020249,LSOA,household,1382
E01020249,LSOA,communal,0
E01020250,LSOA,household,1538
E01020250,LSOA,communal,0
E01020251,LSOA,household,1474
E01020251,LSOA,communal,37
E01020252,LSOA,household,2157
E01020252,LSOA,communal,51
E01020253,LSOA,household,1423
E01020253,LSOA,communal,0
E01020254,LSOA,household,1418
E01020254,LSOA,communal,0
E01020255,LSOA,household,1417
E01020255,LSOA,communal,0
E01020256,LSOA,household,1949
E01020256,LSOA,communal,33
E01020257,LSOA,household,1230
E01020257,LSOA,communal,0
E01020258,LSOA,household,1701
E01020258,LSOA,communal,28
E01020259,LSOA,household,1083
E01020259,LSOA,communal,10
E01020260,LSOA,household,1216
E01020260,LSOA,communal,20
E01020261,LSOA,household,1210
E01020261,LSOA,communal,5
E01020262,LSOA,household,1316
E01020262,LSOA,communal,54
E01020263,LSOA,household,1551
E01020263,LSOA,communal,0
E01020264,LSOA,household,1359
E01020264,LSOA,communal,130
E01020265,LSOA,household,1820
E01020265,LSOA,communal,4
E01020266,LSOA,household,1646
E01020266,LSOA,communal,13
E01020267,LSOA,household,1392
E01020267,LSOA,communal,28
E01020268,LSOA,household,1731
E01020268,LSOA,communal,42
E01020269,LSOA,household,1731
E01020269,LSOA,communal,14
E01020270,LSOA,household,1656
E01020270,LSOA,communal,0
E01020271,LSOA,household,1498
E01020271,LSOA,communal,13
E01020272,LSOA,household,1855
E01020272,LSOA,communal,2
E01020273,LSOA,household,1506
E01020273,LSOA,communal,1
E01020274,LSOA,household,1315
E01020274,LSOA,communal,0
E01020275,LSOA,household,1199
E01020275,LSOA,communal,0
E01020276,LSOA,household,1476
E01020276,LSOA,communal,14
E01020277,LSOA,household,2077
E01020277,LSOA,communal,1
E01020278,LSOA,household,1603
E01020278,LSOA,communal,31
E01020279,LSOA,household,2812
E01020279,LSOA,communal,2
E01020280,LSOA,household,2129
E01020280,LSOA,communal,11
E01020281,LSOA,household,1987
E01020281,LSOA,communal,66
E01020282,LSOA,household,1545
E01020282,LSOA,communal,0
E01020283,LSOA,household,2453
E01020283,LSOA,communal,0
E01020284,LSOA,household,2063
E01020284,LSOA,communal,30
E01020285,LSOA,household,1948
E01020285,LSOA,communal,0
E01020286,LSOA,household,1830
E01020286,LSOA,communal,21
E01020287,LSOA,household,1486
E01020287,LSOA,communal,27
E01020288,LSOA,household,1631
E01020288,LSOA,communal,1
E01020289,LSOA,household,1578
E01020289,LSOA,communal,2
E01020290,LSOA,household,1719
E01020290,LSOA,communal,49
E01020291,LSOA,household,1669
E01020291,LSOA,communal,6
E01020292,LSOA,household,1565
E01020292,LSOA,communal,1
E01020293,LSOA,household,2504
E01020293,LSOA,communal,13
E01020294,LSOA,household,2256
E01020294,LSOA,communal,67
E01020295,LSOA,household,1689
E01020295,LSOA,communal,66
E01020296,LSOA,household,1495
E01020296,LSOA,communal,0
E01020297,LSOA,household,1491
E01020297,LSOA,communal,0
E01020298,LSOA,household,2093
E01020298,LSOA,communal,50
E01020299,LSOA,household,1776
E01020299,LSOA,communal,25
E01020300,LSOA,household,1749
E01020300,LSOA,communal,58
E01020301,LSOA,household,2015
E01020301,LSOA,communal,55
E01020302,LSOA,household,1784
E01020302,LSOA,communal,25
E01020303,LSOA,household,1719
E01020303,LSOA,communal,0
E01020304,LSOA,household,1668
E01020304,LSOA,communal,16
E01020305,LSOA,household,1055
E01020305,LSOA,communal,21
E01020306,LSOA,household,1303
E01020306,LSOA,communal,0
E01020307,LSOA,household,1680
E01020307,LSOA,communal,57
E01020308,LSOA,household,1883
E01020308,LSOA,communal,0
E01020309,LSOA,household,1857
E01020309,LSOA,communal,3
E01020311,LSOA,household,2190
E01020311,LSOA,communal,0
E01020312,LSOA,household,1638
E01020312,LSOA,communal,0
E01020313,LSOA,household,1450
E01020313,LSOA,communal,22
E01020314,LSOA,household,1709
E01020314,LSOA,communal,31
E01020315,LSOA,household,1562
E01020315,LSOA,communal,51
E01020316,LSOA,household,1820
E01020316,LSOA,communal,0
E01020317,LSOA,household,1405
E01020317,LSOA,communal,20
E01020318,LSOA,household,1540
E01020318,LSOA,communal,0
E01020319,LSOA,household,1759
E01020319,LSOA,communal,0
E01020320,LSOA,household,1853
E01020320,LSOA,communal,18
E01020321,LSOA,household,2365
E01020321,LSOA,communal,82
E01020323,LSOA,household,1525
E01020323,LSOA,communal,582
E01020324,LSOA,household,1547
E01020324,LSOA,communal,54
E01020325,LSOA,household,1710
E01020325,LSOA,communal,8
E01020326,LSOA,household,2275
E01020326,LSOA,communal,3
E01020327,LSOA,household,1808
E01020327,LSOA,communal,0
E01020328,LSOA,household,2404
E01020328,LSOA,communal,0
E01020329,LSOA,household,1581
E01020329,LSOA,communal,37
E01020330,LSOA,household,1858
E01020330,LSOA,communal,22
E01020331,LSOA,household,1638
E01020331,LSOA,communal,54
E01020332,LSOA,household,1770
E01020332,LSOA,communal,0
E01020333,LSOA,household,2206
E01020333,LSOA,communal,2
E01020334,LSOA,household,1914
E01020334,LSOA,communal,52
E01020335,LSOA,household,1556
E01020335,LSOA,communal,67
E01020336,LSOA,household,1344
E01020336,LSOA,communal,0
E01020337,LSOA,household,1184
E01020337,LSOA,communal,231
E01020338,LSOA,household,2342
E01020338,LSOA,communal,0
E01020339,LSOA,household,1681
E01020339,LSOA,communal,0
E01020340,LSOA,household,1753
E01020340,LSOA,communal,1
E01020341,LSOA,household,1589
E01020341,LSOA,communal,62
E01020342,LSOA,household,1543
E01020342,LSOA,communal,4
E01020343,LSOA,household,1520
E01020343,LSOA,communal,0
E01020344,LSOA,household,1499
E01020344,LSOA,communal,0
E01020345,LSOA,household,1259
E01020345,LSOA,communal,69
E01020346,LSOA,household,1599
E01020346,LSOA,communal,0
E01020347,LSOA,household,1725
E01020347,LSOA,communal,0
E01020348,LSOA,household,1650
E01020348,LSOA,communal,0
E01020349,LSOA,household,1757
E01020349,LSOA,communal,52
E01020350,LSOA,household,1943
E01020350,LSOA,communal,7
E01020351,LSOA,household,1278
E01020351,LSOA,communal,0
E01020352,LSOA,household,1444
E01020352,LSOA,communal,41
E01020353,LSOA,household,1683
E01020353,LSOA,communal,56
E01020354,LSOA,household,1465
E01020354,LSOA,communal,0
E01020355,LSOA,household,1923
E01020355,LSOA,communal,0
