code,geography,category,value
E02006308,MSOA,18,8
E02006308,MSOA,19,6
E02006309,MSOA,1,0
E02006309,MSOA,2,0
E02006309,MSOA,3,0
E02006309,MSOA,4,0
E02006309,MSOA,5,7
E02006309,MSOA,6,7
E02006309,MSOA,7,12
E02006309,MSOA,8,23
E02006309,MSOA,9,0
E02006309,MSOA,10,0
E02006309,MSOA,11,0
E02006309,MSOA,12,0
E02006309,MSOA,13,0
E02006309,MSOA,14,11
E02006309,MSOA,15,25
E02006309,MSOA,16,55
E02006309,MSOA,17,0
E02006309,MSOA,18,0
E02006309,MSOA,19,0
E02006310,MSOA,1,0
E02006310,MSOA,2,0
E02006310,MSOA,3,0
E02006310,MSOA,4,0
E02006310,MSOA,5,0
E02006310,MSOA,6,2
E02006310,MSOA,7,1
E02006310,MSOA,8,12
E02006310,MSOA,9,0
E02006310,MSOA,10,0
E02006310,MSOA,11,0
E02006310,MSOA,12,0
E02006310,MSOA,13,0
E02006310,MSOA,14,2
E02006310,MSOA,15,12
E02006310,MSOA,16,43
E02006310,MSOA,17,0
E02006310,MSOA,18,0
E02006310,MSOA,19,0
E02006311,MSOA,1,0
E02006311,MSOA,2,0
E02006311,MSOA,3,0
E02006311,MSOA,4,0
E02006311,MSOA,5,0
E02006311,MSOA,6,3
E02006311,MSOA,7,10
E02006311,MSOA,8,12
E02006311,MSOA,9,0
E02006311,MSOA,10,0
E02006311,MSOA,11,0
E02006311,MSOA,12,0
E02006311,MSOA,13,0
E02006311,MSOA,14,1
E02006311,MSOA,15,12
E02006311,MSOA,16,37
E02006311,MSOA,17,1
E02006311,MSOA,18,2
E02006311,MSOA,19,0
E02006312,MSOA,1,0
E02006312,MSOA,2,0
E02006312,MSOA,3,0
E02006312,MSOA,4,0
E02006312,MSOA,5,0
E02006312,MSOA,6,0
E02006312,MSOA,7,0
E02006312,MSOA,8,0
E02006312,MSOA,9,0
E02006312,MSOA,10,0
E02006312,MSOA,11,0
E02006312,MSOA,12,0
E02006312,MSOA,13,0
E02006312,MSOA,14,0
E02006312,MSOA,15,0
E02006312,MSOA,16,0
E02006312,MSOA,17,0
E02006312,MSOA,18,0
E02006312,MSOA,19,0
E02006313,MSOA,1,0
E02006313,MSOA,2,0
E02006313,MSOA,3,0
E02006313,MSOA,4,3
E02006313,MSOA,5,0
E02006313,MSOA,6,0
E02006313,MSOA,7,0
E02006313,MSOA,8,4
E02006313,MSOA,9,0
E02006313,MSOA,10,0
E02006313,MSOA,11,0
E02006313,MSOA,12,4
E02006313,MSOA,13,2
E02006313,MSOA,14,4
E02006313,MSOA,15,2
E02006313,MSOA,16,11
E02006313,MSOA,17,0
E02006313,MSOA,18,0
E02006313,MSOA,19,0
E02006314,MSOA,1,0
E02006314,MSOA,2,0
E02006314,MSOA,3,0
E02006314,MSOA,4,2
E02006314,MSOA,5,2
E02006314,MSOA,6,1
E02006314,MSOA,7,8
E02006314,MSOA,8,18
E02006314,MSOA,9,0
E02006314,MSOA,10,0
E02006314,MSOA,11,0
E02006314,MSOA,12,0
E02006314,MSOA,13,2
E02006314,MSOA,14,5
E02006314,MSOA,15,19
E02006314,MSOA,16,58
E02006314,MSOA,17,0
E02006314,MSOA,18,0
E02006314,MSOA,19,0
E02006315,MSOA,1,7
E02006315,MSOA,2,12
E02006315,MSOA,3,6
E02006315,MSOA,4,3
E02006315,MSOA,5,2
E02006315,MSOA,6,4
E02006315,MSOA,7,0
E02006315,MSOA,8,3
E02006315,MSOA,9,10
E02006315,MSOA,10,8
E02006315,MSOA,11,1
E02006315,MSOA,12,1
E02006315,MSOA,13,3
E02006315,MSOA,14,1
E02006315,MSOA,15,5
E02006315,MSOA,16,25
E02006315,MSOA,17,6
E02006315,MSOA,18,0
E02006315,MSOA,19,0
E02006316,MSOA,1,0
E02006316,MSOA,2,0
E02006316,MSOA,3,0
E02006316,MSOA,4,2
E02006316,MSOA,5,2
E02006316,MSOA,6,3
E02006316,MSOA,7,8
E02006316,MSOA,8,10
E02006316,MSOA,9,0
E02006316,MSOA,10,0
E02006316,MSOA,11,0
E02006316,MSOA,12,0
E02006316,MSOA,13,0
E02006316,MSOA,14,2
E02006316,MSOA,15,11
E02006316,MSOA,16,36
E02006316,MSOA,17,1
E02006316,MSOA,18,0
E02006316,MSOA,19,0
E02006317,MSOA,1,2
E02006317,MSOA,2,0
E02006317,MSOA,3,0
E02006317,MSOA,4,0
E02006317,MSOA,5,0
E02006317,MSOA,6,1
E02006317,MSOA,7,8
E02006317,MSOA,8,8
E02006317,MSOA,9,1
E02006317,MSOA,10,1
E02006317,MSOA,11,0
E02006317,MSOA,12,0
E02006317,MSOA,13,0
E02006317,MSOA,14,2
E02006317,MSOA,15,5
E02006317,MSOA,16,20
E02006317,MSOA,17,0
E02006317,MSOA,18,0
E02006317,MSOA,19,0
E02006318,MSOA,1,0
E02006318,MSOA,2,0
E02006318,MSOA,3,0
E02006318,MSOA,4,0
E02006318,MSOA,5,5
E02006318,MSOA,6,1
E02006318,MSOA,7,5
E02006318,MSOA,8,6
E02006318,MSOA,9,0
E02006318,MSOA,10,0
E02006318,MSOA,11,0
E02006318,MSOA,12,0
E02006318,MSOA,13,0
E02006318,MSOA,14,4
E02006318,MSOA,15,4
E02006318,MSOA,16,18
E02006318,MSOA,17,0
E02006318,MSOA,18,2
E02006318,MSOA,19,0
E02006319,MSOA,1,0
E02006319,MSOA,2,0
E02006319,MSOA,3,0
E02006319,MSOA,4,1
E02006319,MSOA,5,7
E02006319,MSOA,6,5
E02006319,MSOA,7,2
E02006319,MSOA,8,4
E02006319,MSOA,9,1
E02006319,MSOA,10,0
E02006319,MSOA,11,0
E02006319,MSOA,12,2
E02006319,MSOA,13,10
E02006319,MSOA,14,5
E02006319,MSOA,15,7
E02006319,MSOA,16,15
E02006319,MSOA,17,0
E02006319,MSOA,18,0
E02006319,MSOA,19,2
E02006320,MSOA,1,0
E02006320,MSOA,2,0
E02006320,MSOA,3,0
E02006320,MSOA,4,0
E02006320,MSOA,5,0
E02006320,MSOA,6,0
E02006320,MSOA,7,0
E02006320,MSOA,8,0
E02006320,MSOA,9,0
E02006320,MSOA,10,0
E02006320,MSOA,11,0
E02006320,MSOA,12,0
E02006320,MSOA,13,0
E02006320,MSOA,14,0
E02006320,MSOA,15,0
E02006320,MSOA,16,0
E02006320,MSOA,17,0
E02006320,MSOA,18,0
E02006320,MSOA,19,0
E02006321,MSOA,1,0
E02006321,MSOA,2,0
E02006321,MSOA,3,0
E02006321,MSOA,4,0
E02006321,MSOA,5,4
E02006321,MSOA,6,3
E02006321,MSOA,7,10
E02006321,MSOA,8,18
E02006321,MSOA,9,0
E02006321,MSOA,10,0
E02006321,MSOA,11,0
E02006321,MSOA,12,1
E02006321,MSOA,13,5
E02006321,MSOA,14,5
E02006321,MSOA,15,19
E02006321,MSOA,16,77
E02006321,MSOA,17,1
E02006321,MSOA,18,0
E02006321,MSOA,19,0
E02006322,MSOA,1,10
E02006322,MSOA,2,26
E02006322,MSOA,3,0
E02006322,MSOA,4,0
E02006322,MSOA,5,0
E02006322,MSOA,6,0
E02006322,MSOA,7,0
E02006322,MSOA,8,0
E02006322,MSOA,9,3
E02006322,MSOA,10,2
E02006322,MSOA,11,0
E02006322,MSOA,12,0
E02006322,MSOA,13,0
E02006322,MSOA,14,0
E02006322,MSOA,15,0
E02006322,MSOA,16,0
E02006322,MSOA,17,5
E02006322,MSOA,18,0
E02006322,MSOA,19,0
E02006323,MSOA,1,0
E02006323,MSOA,2,0
E02006323,MSOA,3,0
E02006323,MSOA,4,0
E02006323,MSOA,5,0
E02006323,MSOA,6,0
E02006323,MSOA,7,0
E02006323,MSOA,8,0
E02006323,MSOA,9,0
E02006323,MSOA,10,0
E02006323,MSOA,11,0
E02006323,MSOA,12,0
E02006323,MSOA,13,0
E02006323,MSOA,14,0
E02006323,MSOA,15,0
E02006323,MSOA,16,0
E02006323,MSOA,17,0
E02006323,MSOA,18,0
E02006323,MSOA,19,0
E02006324,MSOA,1,0
E02006324,MSOA,2,0
E02006324,MSOA,3,0
E02006324,MSOA,4,0
E02006324,MSOA,5,10
E02006324,MSOA,6,3
E02006324,MSOA,7,9
E02006324,MSOA,8,10
E02006324,MSOA,9,0
E02006324,MSOA,10,0
E02006324,MSOA,11,0
E02006324,MSOA,12,0
E02006324,MSOA,13,4
E02006324,MSOA,14,4
E02006324,MSOA,15,15
E02006324,MSOA,16,28
E02006324,MSOA,17,0
E02006324,MSOA,18,0
E02006324,MSOA,19,1
E02006325,MSOA,1,0
E02006325,MSOA,2,0
E02006325,MSOA,3,0
E02006325,MSOA,4,3
E02006325,MSOA,5,3
E02006325,MSOA,6,3
E02006325,MSOA,7,0
E02006325,MSOA,8,0
E02006325,MSOA,9,0
E02006325,MSOA,10,0
E02006325,MSOA,11,0
E02006325,MSOA,12,2
E02006325,MSOA,13,4
E02006325,MSOA,14,4
E02006325,MSOA,15,1
E02006325,MSOA,16,0
E02006325,MSOA,17,0
E02006325,MSOA,18,0
E02006325,MSOA,19,0
E02006326,MSOA,1,0
E02006326,MSOA,2,2
E02006326,MSOA,3,0
E02006326,MSOA,4,4
E02006326,MSOA,5,4
E02006326,MSOA,6,1
E02006326,MSOA,7,9
E02006326,MSOA,8,7
E02006326,MSOA,9,0
E02006326,MSOA,10,0
E02006326,MSOA,11,1
E02006326,MSOA,12,1
E02006326,MSOA,13,0
E02006326,MSOA,14,4
E02006326,MSOA,15,6
E02006326,MSOA,16,11
E02006326,MSOA,17,0
E02006326,MSOA,18,2
E02006326,MSOA,19,0
E02006327,MSOA,1,0
E02006327,MSOA,2,0
E02006327,MSOA,3,0
E02006327,MSOA,4,0
E02006327,MSOA,5,0
E02006327,MSOA,6,0
E02006327,MSOA,7,2
E02006327,MSOA,8,2
E02006327,MSOA,9,0
E02006327,MSOA,10,0
E02006327,MSOA,11,0
E02006327,MSOA,12,0
E02006327,MSOA,13,0
E02006327,MSOA,14,0
E02006327,MSOA,15,2
E02006327,MSOA,16,10
E02006327,MSOA,17,0
E02006327,MSOA,18,0
E02006327,MSOA,19,0
E02006328,MSOA,1,0
E02006328,MSOA,2,0
E02006328,MSOA,3,0
E02006328,MSOA,4,3
E02006328,MSOA,5,2
E02006328,MSOA,6,5
E02006328,MSOA,7,8
E02006328,MSOA,8,8
E02006328,MSOA,9,0
E02006328,MSOA,10,0
E02006328,MSOA,11,0
E02006328,MSOA,12,0
E02006328,MSOA,13,1
E02006328,MSOA,14,7
E02006328,MSOA,15,14
E02006328,MSOA,16,34
E02006328,MSOA,17,3
E02006328,MSOA,18,0
E02006328,MSOA,19,0
E02006329,MSOA,1,0
E02006329,MSOA,2,0
E02006329,MSOA,3,0
E02006329,MSOA,4,0
E02006329,MSOA,5,0
E02006329,MSOA,6,2
E02006329,MSOA,7,2
E02006329,MSOA,8,11
E02006329,MSOA,9,0
E02006329,MSOA,10,0
E02006329,MSOA,11,0
E02006329,MSOA,12,1
E02006329,MSOA,13,0
E02006329,MSOA,14,2
E02006329,MSOA,15,11
E02006329,MSOA,16,49
E02006329,MSOA,17,0
E02006329,MSOA,18,4
E02006329,MSOA,19,0
E02006330,MSOA,1,0
E02006330,MSOA,2,1
E02006330,MSOA,3,0
E02006330,MSOA,4,2
E02006330,MSOA,5,0
E02006330,MSOA,6,0
E02006330,MSOA,7,3
E02006330,MSOA,8,7
E02006330,MSOA,9,3
E02006330,MSOA,10,2
E02006330,MSOA,11,0
E02006330,MSOA,12,0
E02006330,MSOA,13,0
E02006330,MSOA,14,0
E02006330,MSOA,15,8
E02006330,MSOA,16,46
E02006330,MSOA,17,10
E02006330,MSOA,18,0
E02006330,MSOA,19,0
E02006331,MSOA,1,0
E02006331,MSOA,2,1
E02006331,MSOA,3,0
E02006331,MSOA,4,9
E02006331,MSOA,5,25
E02006331,MSOA,6,4
E02006331,MSOA,7,0
E02006331,MSOA,8,0
E02006331,MSOA,9,0
E02006331,MSOA,10,0
E02006331,MSOA,11,0
E02006331,MSOA,12,5
E02006331,MSOA,13,8
E02006331,MSOA,14,6
E02006331,MSOA,15,0
E02006331,MSOA,16,0
E02006331,MSOA,17,0
E02006331,MSOA,18,4
E02006331,MSOA,19,0
E02006332,MSOA,1,1
E02006332,MSOA,2,1
E02006332,MSOA,3,0
E02006332,MSOA,4,2
E02006332,MSOA,5,4
E02006332,MSOA,6,11
E02006332,MSOA,7,17
E02006332,MSOA,8,25
E02006332,MSOA,9,0
E02006332,MSOA,10,0
E02006332,MSOA,11,0
E02006332,MSOA,12,1
E02006332,MSOA,13,4
E02006332,MSOA,14,12
E02006332,MSOA,15,33
E02006332,MSOA,16,111
E02006332,MSOA,17,8
E02006332,MSOA,18,0
E02006332,MSOA,19,2
E02006333,MSOA,1,58
E02006333,MSOA,2,85
E02006333,MSOA,3,5
E02006333,MSOA,4,0
E02006333,MSOA,5,3
E02006333,MSOA,6,3
E02006333,MSOA,7,6
E02006333,MSOA,8,14
E02006333,MSOA,9,28
E02006333,MSOA,10,56
E02006333,MSOA,11,1
E02006333,MSOA,12,2
E02006333,MSOA,13,0
E02006333,MSOA,14,1
E02006333,MSOA,15,7
E02006333,MSOA,16,29
E02006333,MSOA,17,63
E02006333,MSOA,18,22
E02006333,MSOA,19,5
E02006334,MSOA,1,0
E02006334,MSOA,2,0
E02006334,MSOA,3,0
E02006334,MSOA,4,0
E02006334,MSOA,5,0
E02006334,MSOA,6,2
E02006334,MSOA,7,2
E02006334,MSOA,8,7
E02006334,MSOA,9,0
E02006334,MSOA,10,0
E02006334,MSOA,11,0
E02006334,MSOA,12,0
E02006334,MSOA,13,0
E02006334,MSOA,14,3
E02006334,MSOA,15,8
E02006334,MSOA,16,40
E02006334,MSOA,17,0
E02006334,MSOA,18,0
E02006334,MSOA,19,0
E02006335,MSOA,1,0
E02006335,MSOA,2,0
E02006335,MSOA,3,0
E02006335,MSOA,4,0
E02006335,MSOA,5,0
E02006335,MSOA,6,0
E02006335,MSOA,7,0
E02006335,MSOA,8,0
E02006335,MSOA,9,0
E02006335,MSOA,10,0
E02006335,MSOA,11,0
E02006335,MSOA,12,0
E02006335,MSOA,13,0
E02006335,MSOA,14,1
E02006335,MSOA,15,1
E02006335,MSOA,16,1
E02006335,MSOA,17,1
E02006335,MSOA,18,0
E02006335,MSOA,19,0
E02006336,MSOA,1,0
E02006336,MSOA,2,0
E02006336,MSOA,3,0
E02006336,MSOA,4,0
E02006336,MSOA,5,0
E02006336,MSOA,6,0
E02006336,MSOA,7,0
E02006336,MSOA,8,0
E02006336,MSOA,9,0
E02006336,MSOA,10,0
E02006336,MSOA,11,0
E02006336,MSOA,12,0
E02006336,MSOA,13,0
E02006336,MSOA,14,0
E02006336,MSOA,15,0
E02006336,MSOA,16,0
E02006336,MSOA,17,0
E02006336,MSOA,18,0
E02006336,MSOA,19,0
E02006337,MSOA,1,0
E02006337,MSOA,2,0
E02006337,MSOA,3,0
E02006337,MSOA,4,0
E02006337,MSOA,5,0
E02006337,MSOA,6,0
E02006337,MSOA,7,0
E02006337,MSOA,8,0
E02006337,MSOA,9,0
E02006337,MSOA,10,0
E02006337,MSOA,11,0
E02006337,MSOA,12,0
E02006337,MSOA,13,0
E02006337,MSOA,14,0
E02006337,MSOA,15,1
E02006337,MSOA,16,0
E02006337,MSOA,17,1
E02006337,MSOA,18,0
E02006337,MSOA,19,0
E02006338,MSOA,1,0
E02006338,MSOA,2,0
E02006338,MSOA,3,6
E02006338,MSOA,4,1
E02006338,MSOA,5,1
E02006338,MSOA,6,0
E02006338,MSOA,7,0
E02006338,MSOA,8,0
E02006338,MSOA,9,0
E02006338,MSOA,10,0
E02006338,MSOA,11,0
E02006338,MSOA,12,0
E02006338,MSOA,13,3
E02006338,MSOA,14,1
E02006338,MSOA,15,1
E02006338,MSOA,16,0
E02006338,MSOA,17,0
E02006338,MSOA,18,0
E02006338,MSOA,19,0
E02006339,MSOA,1,0
E02006339,MSOA,2,1
E02006339,MSOA,3,10
E02006339,MSOA,4,15
E02006339,MSOA,5,26
E02006339,MSOA,6,10
E02006339,MSOA,7,1
E02006339,MSOA,8,1
E02006339,MSOA,9,0
E02006339,MSOA,10,0
E02006339,MSOA,11,3
E02006339,MSOA,12,14
E02006339,MSOA,13,12
E02006339,MSOA,14,2
E02006339,MSOA,15,0
E02006339,MSOA,16,0
E02006339,MSOA,17,0
E02006339,MSOA,18,0
E02006339,MSOA,19,0
E02006341,MSOA,1,0
E02006341,MSOA,2,0
E02006341,MSOA,3,0
E02006341,MSOA,4,0
E02006341,MSOA,5,0
E02006341,MSOA,6,3
E02006341,MSOA,7,4
E02006341,MSOA,8,4
E02006341,MSOA,9,0
E02006341,MSOA,10,0
E02006341,MSOA,11,0
E02006341,MSOA,12,0
E02006341,MSOA,13,0
E02006341,MSOA,14,6
E02006341,MSOA,15,15
E02006341,MSOA,16,24
E02006341,MSOA,17,0
E02006341,MSOA,18,0
E02006341,MSOA,19,0
E02006342,MSOA,1,0
E02006342,MSOA,2,46
E02006342,MSOA,3,0
E02006342,MSOA,4,0
E02006342,MSOA,5,5
E02006342,MSOA,6,4
E02006342,MSOA,7,5
E02006342,MSOA,8,8
E02006342,MSOA,9,0
E02006342,MSOA,10,125
E02006342,MSOA,11,12
E02006342,MSOA,12,3
E02006342,MSOA,13,0
E02006342,MSOA,14,1
E02006342,MSOA,15,7
E02006342,MSOA,16,41
E02006342,MSOA,17,8
E02006342,MSOA,18,0
E02006342,MSOA,19,2
E02006343,MSOA,1,72
E02006343,MSOA,2,84
E02006343,MSOA,3,7
E02006343,MSOA,4,5
E02006343,MSOA,5,8
E02006343,MSOA,6,5
E02006343,MSOA,7,7
E02006343,MSOA,8,4
E02006343,MSOA,9,42
E02006343,MSOA,10,48
E02006343,MSOA,11,5
E02006343,MSOA,12,3
E02006343,MSOA,13,3
E02006343,MSOA,14,1
E02006343,MSOA,15,6
E02006343,MSOA,16,11
E02006343,MSOA,17,30
E02006343,MSOA,18,2
E02006343,MSOA,19,3
E02006344,MSOA,1,0
E02006344,MSOA,2,0
E02006344,MSOA,3,0
E02006344,MSOA,4,1
E02006344,MSOA,5,1
E02006344,MSOA,6,2
E02006344,MSOA,7,1
E02006344,MSOA,8,10
E02006344,MSOA,9,0
E02006344,MSOA,10,5
E02006344,MSOA,11,44
E02006344,MSOA,12,60
E02006344,MSOA,13,32
E02006344,MSOA,14,4
E02006344,MSOA,15,3
E02006344,MSOA,16,16
E02006344,MSOA,17,1
E02006344,MSOA,18,0
E02006344,MSOA,19,11
E02006345,MSOA,1,0
E02006345,MSOA,2,877
E02006345,MSOA,3,282
E02006345,MSOA,4,34
E02006345,MSOA,5,3
E02006345,MSOA,6,1
E02006345,MSOA,7,0
E02006345,MSOA,8,0
E02006345,MSOA,9,1
E02006345,MSOA,10,159
E02006345,MSOA,11,29
E02006345,MSOA,12,2
E02006345,MSOA,13,1
E02006345,MSOA,14,0
E02006345,MSOA,15,0
E02006345,MSOA,16,1
E02006345,MSOA,17,10
E02006345,MSOA,18,0
E02006345,MSOA,19,138
E02006346,MSOA,1,0
E02006346,MSOA,2,0
E02006346,MSOA,3,0
E02006346,MSOA,4,0
E02006346,MSOA,5,0
E02006346,MSOA,6,1
E02006346,MSOA,7,6
E02006346,MSOA,8,14
E02006346,MSOA,9,22
E02006346,MSOA,10,16
E02006346,MSOA,11,0
E02006346,MSOA,12,0
E02006346,MSOA,13,0
E02006346,MSOA,14,1
E02006346,MSOA,15,8
E02006346,MSOA,16,31
E02006346,MSOA,17,16
E02006346,MSOA,18,0
E02006346,MSOA,19,0
E02006347,MSOA,1,0
E02006347,MSOA,2,4
E02006347,MSOA,3,14
E02006347,MSOA,4,2
E02006347,MSOA,5,2
E02006347,MSOA,6,2
E02006347,MSOA,7,0
E02006347,MSOA,8,3
E02006347,MSOA,9,0
E02006347,MSOA,10,6
E02006347,MSOA,11,2
E02006347,MSOA,12,0
E02006347,MSOA,13,4
E02006347,MSOA,14,1
E02006347,MSOA,15,3
E02006347,MSOA,16,14
E02006347,MSOA,17,1
E02006347,MSOA,18,0
E02006347,MSOA,19,1
E02006348,MSOA,1,0
E02006348,MSOA,2,7
E02006348,MSOA,3,1
E02006348,MSOA,4,3
E02006348,MSOA,5,4
E02006348,MSOA,6,2
E02006348,MSOA,7,3
E02006348,MSOA,8,12
E02006348,MSOA,9,1
E02006348,MSOA,10,21
E02006348,MSOA,11,0
E02006348,MSOA,12,0
E02006348,MSOA,13,2
E02006348,MSOA,14,1
E02006348,MSOA,15,16
E02006348,MSOA,16,39
E02006348,MSOA,17,7
E02006348,MSOA,18,4
E02006348,MSOA,19,0
E02006349,MSOA,1,4
E02006349,MSOA,2,109
E02006349,MSOA,3,37
E02006349,MSOA,4,15
E02006349,MSOA,5,5
E02006349,MSOA,6,5
E02006349,MSOA,7,12
E02006349,MSOA,8,12
E02006349,MSOA,9,1
E02006349,MSOA,10,60
E02006349,MSOA,11,25
E02006349,MSOA,12,8
E02006349,MSOA,13,4
E02006349,MSOA,14,7
E02006349,MSOA,15,24
E02006349,MSOA,16,39
E02006349,MSOA,17,1
E02006349,MSOA,18,0
E02006349,MSOA,19,1
E02006350,MSOA,1,0
E02006350,MSOA,2,0
E02006350,MSOA,3,1
E02006350,MSOA,4,0
E02006350,MSOA,5,0
E02006350,MSOA,6,0
E02006350,MSOA,7,0
E02006350,MSOA,8,0
E02006350,MSOA,9,0
E02006350,MSOA,10,0
E02006350,MSOA,11,0
E02006350,MSOA,12,0
E02006350,MSOA,13,0
E02006350,MSOA,14,0
E02006350,MSOA,15,0
E02006350,MSOA,16,0
E02006350,MSOA,17,0
E02006350,MSOA,18,0
E02006350,MSOA,19,0
E02006351,MSOA,1,0
E02006351,MSOA,2,0
E02006351,MSOA,3,0
E02006351,MSOA,4,0
E02006351,MSOA,5,0
E02006351,MSOA,6,0
E02006351,MSOA,7,0
E02006351,MSOA,8,0
E02006351,MSOA,9,0
E02006351,MSOA,10,0
E02006351,MSOA,11,0
E02006351,MSOA,12,0
E02006351,MSOA,13,0
E02006351,MSOA,14,0
E02006351,MSOA,15,0
E02006351,MSOA,16,0
E02006351,MSOA,17,0
E02006351,MSOA,18,0
E02006351,MSOA,19,0
E02006352,MSOA,1,0
E02006352,MSOA,2,0
E02006352,MSOA,3,0
E02006352,MSOA,4,0
E02006352,MSOA,5,0
E02006352,MSOA,6,0
E02006352,MSOA,7,0
E02006352,MSOA,8,0
E02006352,MSOA,9,0
E02006352,MSOA,10,0
E02006352,MSOA,11,0
E02006352,MSOA,12,0
E02006352,MSOA,13,0
E02006352,MSOA,14,0
E02006352,MSOA,15,0
E02006352,MSOA,16,0
E02006352,MSOA,17,0
E02006352,MSOA,18,0
E02006352,MSOA,19,0
E02006353,MSOA,1,0
E02006353,MSOA,2,0
E02006353,MSOA,3,0
E02006353,MSOA,4,0
E02006353,MSOA,5,0
E02006353,MSOA,6,3
E02006353,MSOA,7,0
E02006353,MSOA,8,0
E02006353,MSOA,9,0
E02006353,MSOA,10,0
E02006353,MSOA,11,0
E02006353,MSOA,12,2
E02006353,MSOA,13,1
E02006353,MSOA,14,0
E02006353,MSOA,15,3
E02006353,MSOA,16,1
E02006353,MSOA,17,0
E02006353,MSOA,18,0
E02006353,MSOA,19,0
E02006354,MSOA,1,0
E02006354,MSOA,2,0
E02006354,MSOA,3,0
E02006354,MSOA,4,3
E02006354,MSOA,5,0
E02006354,MSOA,6,0
E02006354,MSOA,7,6
E02006354,MSOA,8,5
E02006354,MSOA,9,0
E02006354,MSOA,10,0
E02006354,MSOA,11,0
E02006354,MSOA,12,0
E02006354,MSOA,13,0
E02006354,MSOA,14,1
E02006354,MSOA,15,4
E02006354,MSOA,16,11
E02006354,MSOA,17,0
E02006354,MSOA,18,0
E02006354,MSOA,19,0
E02006355,MSOA,1,7
E02006355,MSOA,2,1143
E02006355,MSOA,3,119
E02006355,MSOA,4,31
E02006355,MSOA,5,5
E02006355,MSOA,6,0
E02006355,MSOA,7,0
E02006355,MSOA,8,0
E02006355,MSOA,9,4
E02006355,MSOA,10,1665
E02006355,MSOA,11,122
E02006355,MSOA,12,13
E02006355,MSOA,13,10
E02006355,MSOA,14,1
E02006355,MSOA,15,0
E02006355,MSOA,16,0
E02006355,MSOA,17,9
E02006355,MSOA,18,6
E02006355,MSOA,19,28
E02006356,MSOA,1,0
E02006356,MSOA,2,4
E02006356,MSOA,3,10
E02006356,MSOA,4,26
E02006356,MSOA,5,14
E02006356,MSOA,6,2
E02006356,MSOA,7,0
E02006356,MSOA,8,0
E02006356,MSOA,9,0
E02006356,MSOA,10,8
E02006356,MSOA,11,9
E02006356,MSOA,12,11
E02006356,MSOA,13,8
E02006356,MSOA,14,5
E02006356,MSOA,15,1
E02006356,MSOA,16,0
E02006356,MSOA,17,0
E02006356,MSOA,18,0
E02006356,MSOA,19,4
E02006357,MSOA,1,0
E02006357,MSOA,2,0
E02006357,MSOA,3,0
E02006357,MSOA,4,0
E02006357,MSOA,5,0
E02006357,MSOA,6,0
E02006357,MSOA,7,0
E02006357,MSOA,8,0
E02006357,MSOA,9,0
E02006357,MSOA,10,0
E02006357,MSOA,11,0
E02006357,MSOA,12,4
E02006357,MSOA,13,1
E02006357,MSOA,14,0
E02006357,MSOA,15,0
E02006357,MSOA,16,0
E02006357,MSOA,17,0
E02006357,MSOA,18,0
E02006357,MSOA,19,0
E02006358,MSOA,1,3
E02006358,MSOA,2,1006
E02006358,MSOA,3,132
E02006358,MSOA,4,7
E02006358,MSOA,5,3
E02006358,MSOA,6,5
E02006358,MSOA,7,3
E02006358,MSOA,8,1
E02006358,MSOA,9,1
E02006358,MSOA,10,974
E02006358,MSOA,11,61
E02006358,MSOA,12,5
E02006358,MSOA,13,4
E02006358,MSOA,14,4
E02006358,MSOA,15,2
E02006358,MSOA,16,3
E02006358,MSOA,17,4
E02006358,MSOA,18,1
E02006358,MSOA,19,29
E02006359,MSOA,1,0
E02006359,MSOA,2,35
E02006359,MSOA,3,6
E02006359,MSOA,4,7
E02006359,MSOA,5,5
E02006359,MSOA,6,0
E02006359,MSOA,7,0
E02006359,MSOA,8,0
E02006359,MSOA,9,1
E02006359,MSOA,10,17
E02006359,MSOA,11,1
E02006359,MSOA,12,0
E02006359,MSOA,13,0
E02006359,MSOA,14,0
E02006359,MSOA,15,0
E02006359,MSOA,16,0
E02006359,MSOA,17,0
E02006359,MSOA,18,0
E02006359,MSOA,19,1
E02006360,MSOA,1,15
E02006360,MSOA,2,2
E02006360,MSOA,3,0
E02006360,MSOA,4,1
E02006360,MSOA,5,3
E02006360,MSOA,6,10
E02006360,MSOA,7,20
E02006360,MSOA,8,31
E02006360,MSOA,9,20
E02006360,MSOA,10,19
E02006360,MSOA,11,3
E02006360,MSOA,12,0
E02006360,MSOA,13,2
E02006360,MSOA,14,8
E02006360,MSOA,15,35
E02006360,MSOA,16,97
E02006360,MSOA,17,33
E02006360,MSOA,18,19
E02006360,MSOA,19,0
E02006361,MSOA,1,0
E02006361,MSOA,2,0
E02006361,MSOA,3,0
E02006361,MSOA,4,0
E02006361,MSOA,5,0
E02006361,MSOA,6,1
E02006361,MSOA,7,0
E02006361,MSOA,8,6
E02006361,MSOA,9,0
E02006361,MSOA,10,0
E02006361,MSOA,11,0
E02006361,MSOA,12,0
E02006361,MSOA,13,0
E02006361,MSOA,14,1
E02006361,MSOA,15,5
E02006361,MSOA,16,12
E02006361,MSOA,17,4
E02006361,MSOA,18,0
E02006361,MSOA,19,2
E02006362,MSOA,1,11
E02006362,MSOA,2,16
E02006362,MSOA,3,0
E02006362,MSOA,4,0
E02006362,MSOA,5,0
E02006362,MSOA,6,0
E02006362,MSOA,7,0
E02006362,MSOA,8,0
E02006362,MSOA,9,4
