code,geography,category,value
E01012796,LSOA,1,1184
E01012796,LSOA,2,55
E01012796,LSOA,3,3
E01012797,LSOA,1,1270
E01012797,LSOA,2,31
E01012797,LSOA,3,4
E01012798,LSOA,1,1636
E01012798,LSOA,2,39
E01012798,LSOA,3,3
E01012799,LSOA,1,1163
E01012799,LSOA,2,47
E01012799,LSOA,3,3
E01012800,LSOA,1,1372
E01012800,LSOA,2,58
E01012800,LSOA,3,2
E01012801,LSOA,1,1360
E01012801,LSOA,2,42
E01012801,LSOA,3,2
E01012802,LSOA,1,1272
E01012802,LSOA,2,63
E01012802,LSOA,3,0
E01012803,LSOA,1,1332
E01012803,LSOA,2,34
E01012803,LSOA,3,1
E01012804,LSOA,1,1648
E01012804,LSOA,2,40
E01012804,LSOA,3,9
E01012805,LSOA,1,1312
E01012805,LSOA,2,68
E01012805,LSOA,3,7
E01012806,LSOA,1,1393
E01012806,LSOA,2,34
E01012806,LSOA,3,12
E01012807,LSOA,1,1317
E01012807,LSOA,2,27
E01012807,LSOA,3,10
E01012808,LSOA,1,1643
E01012808,LSOA,2,43
E01012808,LSOA,3,7
E01012809,LSOA,1,1714
E01012809,LSOA,2,52
E01012809,LSOA,3,5
E01012810,LSOA,1,1772
E01012810,LSOA,2,53
E01012810,LSOA,3,17
E01012811,LSOA,1,1492
E01012811,LSOA,2,58
E01012811,LSOA,3,21
E01012812,LSOA,1,1285
E01012812,LSOA,2,39
E01012812,LSOA,3,6
E01012813,LSOA,1,1611
E01012813,LSOA,2,51
E01012813,LSOA,3,9
E01012814,LSOA,1,1439
E01012814,LSOA,2,41
E01012814,LSOA,3,8
E01012815,LSOA,1,1451
E01012815,LSOA,2,31
E01012815,LSOA,3,6
E01012816,LSOA,1,1403
E01012816,LSOA,2,44
E01012816,LSOA,3,3
E01012817,LSOA,1,1366
E01012817,LSOA,2,53
E01012817,LSOA,3,1
E01012818,LSOA,1,1189
E01012818,LSOA,2,25
E01012818,LSOA,3,5
E01012819,LSOA,1,1325
E01012819,LSOA,2,43
E01012819,LSOA,3,22
E01012820,LSOA,1,1268
E01012820,LSOA,2,41
E01012820,LSOA,3,9
E01012821,LSOA,1,1815
E01012821,LSOA,2,38
E01012821,LSOA,3,3
E01012822,LSOA,1,1476
E01012822,LSOA,2,28
E01012822,LSOA,3,3
E01012824,LSOA,1,1927
E01012824,LSOA,2,36
E01012824,LSOA,3,6
E01012825,LSOA,1,1444
E01012825,LSOA,2,34
E01012825,LSOA,3,4
E01012827,LSOA,1,1541
E01012827,LSOA,2,21
E01012827,LSOA,3,2
E01012828,LSOA,1,1423
E01012828,LSOA,2,61
E01012828,LSOA,3,5
E01012829,LSOA,1,1775
E01012829,LSOA,2,74
E01012829,LSOA,3,7
E01012830,LSOA,1,1356
E01012830,LSOA,2,35
E01012830,LSOA,3,5
E01012832,LSOA,1,1739
E01012832,LSOA,2,53
E01012832,LSOA,3,7
E01012833,LSOA,1,1568
E01012833,LSOA,2,48
E01012833,LSOA,3,1
E01012834,LSOA,1,1697
E01012834,LSOA,2,39
E01012834,LSOA,3,1
E01012835,LSOA,1,1039
E01012835,LSOA,2,15
E01012835,LSOA,3,7
E01012836,LSOA,1,1437
E01012836,LSOA,2,31
E01012836,LSOA,3,2
E01012837,LSOA,1,1567
E01012837,LSOA,2,50
E01012837,LSOA,3,0
E01012838,LSOA,1,1626
E01012838,LSOA,2,45
E01012838,LSOA,3,0
E01012839,LSOA,1,1312
E01012839,LSOA,2,28
E01012839,LSOA,3,0
E01012840,LSOA,1,1473
E01012840,LSOA,2,44
E01012840,LSOA,3,1
E01012841,LSOA,1,1535
E01012841,LSOA,2,38
E01012841,LSOA,3,3
E01012842,LSOA,1,1447
E01012842,LSOA,2,50
E01012842,LSOA,3,11
E01012843,LSOA,1,1601
E01012843,LSOA,2,37
E01012843,LSOA,3,0
E01012844,LSOA,1,1249
E01012844,LSOA,2,18
E01012844,LSOA,3,2
E01012845,LSOA,1,1489
E01012845,LSOA,2,51
E01012845,LSOA,3,0
E01012846,LSOA,1,1302
E01012846,LSOA,2,48
E01012846,LSOA,3,4
E01012847,LSOA,1,1262
E01012847,LSOA,2,34
E01012847,LSOA,3,0
E01012848,LSOA,1,1784
E01012848,LSOA,2,95
E01012848,LSOA,3,6
E01012849,LSOA,1,1530
E01012849,LSOA,2,41
E01012849,LSOA,3,0
E01012850,LSOA,1,1598
E01012850,LSOA,2,45
E01012850,LSOA,3,24
E01012852,LSOA,1,1595
E01012852,LSOA,2,34
E01012852,LSOA,3,26
E01012854,LSOA,1,2101
E01012854,LSOA,2,38
E01012854,LSOA,3,19
E01012855,LSOA,1,2058
E01012855,LSOA,2,45
E01012855,LSOA,3,11
E01012856,LSOA,1,1717
E01012856,LSOA,2,16
E01012856,LSOA,3,7
E01012857,LSOA,1,1712
E01012857,LSOA,2,27
E01012857,LSOA,3,11
E01012858,LSOA,1,2182
E01012858,LSOA,2,48
E01012858,LSOA,3,16
E01012859,LSOA,1,1537
E01012859,LSOA,2,27
E01012859,LSOA,3,22
E01012860,LSOA,1,2404
E01012860,LSOA,2,79
E01012860,LSOA,3,7
E01012862,LSOA,1,1325
E01012862,LSOA,2,42
E01012862,LSOA,3,7
E01012863,LSOA,1,2322
E01012863,LSOA,2,68
E01012863,LSOA,3,16
E01012864,LSOA,1,1672
E01012864,LSOA,2,62
E01012864,LSOA,3,18
E01012865,LSOA,1,1270
E01012865,LSOA,2,40
E01012865,LSOA,3,4
E01012866,LSOA,1,1518
E01012866,LSOA,2,119
E01012866,LSOA,3,16
E01012867,LSOA,1,1653
E01012867,LSOA,2,35
E01012867,LSOA,3,47
E01012868,LSOA,1,1277
E01012868,LSOA,2,283
E01012868,LSOA,3,141
E01012869,LSOA,1,1326
E01012869,LSOA,2,241
E01012869,LSOA,3,38
E01012870,LSOA,1,1341
E01012870,LSOA,2,338
E01012870,LSOA,3,33
E01012871,LSOA,1,1555
E01012871,LSOA,2,69
E01012871,LSOA,3,41
E01012872,LSOA,1,1220
E01012872,LSOA,2,212
E01012872,LSOA,3,47
E01012873,LSOA,1,1507
E01012873,LSOA,2,29
E01012873,LSOA,3,5
E01012874,LSOA,1,1476
E01012874,LSOA,2,43
E01012874,LSOA,3,7
E01012875,LSOA,1,1635
E01012875,LSOA,2,46
E01012875,LSOA,3,8
E01012876,LSOA,1,1665
E01012876,LSOA,2,37
E01012876,LSOA,3,4
E01012877,LSOA,1,1561
E01012877,LSOA,2,40
E01012877,LSOA,3,4
E01012878,LSOA,1,1752
E01012878,LSOA,2,38
E01012878,LSOA,3,1
E01012879,LSOA,1,1385
E01012879,LSOA,2,49
E01012879,LSOA,3,1
E01012880,LSOA,1,1689
E01012880,LSOA,2,43
E01012880,LSOA,3,6
E01012881,LSOA,1,1496
E01012881,LSOA,2,37
E01012881,LSOA,3,4
E01012882,LSOA,1,1502
E01012882,LSOA,2,32
E01012882,LSOA,3,6
E01012883,LSOA,1,1412
E01012883,LSOA,2,30
E01012883,LSOA,3,4
E01012884,LSOA,1,1771
E01012884,LSOA,2,60
E01012884,LSOA,3,5
E01012886,LSOA,1,1506
E01012886,LSOA,2,44
E01012886,LSOA,3,6
E01012887,LSOA,1,1521
E01012887,LSOA,2,29
E01012887,LSOA,3,3
E01012888,LSOA,1,1568
E01012888,LSOA,2,32
E01012888,LSOA,3,4
E01012889,LSOA,1,1585
E01012889,LSOA,2,37
E01012889,LSOA,3,5
E01012891,LSOA,1,2262
E01012891,LSOA,2,46
E01012891,LSOA,3,36
E01012892,LSOA,1,1962
E01012892,LSOA,2,75
E01012892,LSOA,3,4
E01012893,LSOA,1,1579
E01012893,LSOA,2,27
E01012893,LSOA,3,4
E01012894,LSOA,1,2121
E01012894,LSOA,2,51
E01012894,LSOA,3,1
E01012896,LSOA,1,1880
E01012896,LSOA,2,81
E01012896,LSOA,3,10
E01012898,LSOA,1,1661
E01012898,LSOA,2,28
E01012898,LSOA,3,0
E01012899,LSOA,1,1372
E01012899,LSOA,2,47
E01012899,LSOA,3,4
E01012900,LSOA,1,1518
E01012900,LSOA,2,35
E01012900,LSOA,3,7
E01012901,LSOA,1,1453
E01012901,LSOA,2,42
E01012901,LSOA,3,2
E01012902,LSOA,1,1491
E01012902,LSOA,2,55
E01012902,LSOA,3,1
E01012903,LSOA,1,1615
E01012903,LSOA,2,51
E01012903,LSOA,3,5
E01012904,LSOA,1,1215
E01012904,LSOA,2,22
E01012904,LSOA,3,4
E01012905,LSOA,1,1308
E01012905,LSOA,2,25
E01012905,LSOA,3,0
E01012906,LSOA,1,1593
E01012906,LSOA,2,39
E01012906,LSOA,3,3
E01012907,LSOA,1,1466
E01012907,LSOA,2,39
E01012907,LSOA,3,10
E01012908,LSOA,1,1028
E01012908,LSOA,2,25
E01012908,LSOA,3,0
E01012909,LSOA,1,1141
E01012909,LSOA,2,29
E01012909,LSOA,3,9
E01012910,LSOA,1,1164
E01012910,LSOA,2,43
E01012910,LSOA,3,1
E01012911,LSOA,1,1078
E01012911,LSOA,2,27
E01012911,LSOA,3,3
E01012912,LSOA,1,1617
E01012912,LSOA,2,54
E01012912,LSOA,3,4
E01012913,LSOA,1,1898
E01012913,LSOA,2,74
E01012913,LSOA,3,12
E01012914,LSOA,1,967
E01012914,LSOA,2,2190
E01012914,LSOA,3,137
E01012915,LSOA,1,1453
E01012915,LSOA,2,54
E01012915,LSOA,3,4
E01012916,LSOA,1,1458
E01012916,LSOA,2,419
E01012916,LSOA,3,27
E01012917,LSOA,1,1747
E01012917,LSOA,2,69
E01012917,LSOA,3,4
E01012918,LSOA,1,1673
E01012918,LSOA,2,59
E01012918,LSOA,3,4
E01012919,LSOA,1,1176
E01012919,LSOA,2,262
E01012919,LSOA,3,19
E01012921,LSOA,1,1083
E01012921,LSOA,2,50
E01012921,LSOA,3,7
E01012922,LSOA,1,1438
E01012922,LSOA,2,41
E01012922,LSOA,3,5
E01012923,LSOA,1,1610
E01012923,LSOA,2,399
E01012923,LSOA,3,11
E01012924,LSOA,1,1630
E01012924,LSOA,2,55
E01012924,LSOA,3,9
E01012925,LSOA,1,1251
E01012925,LSOA,2,44
E01012925,LSOA,3,13
E01012926,LSOA,1,2238
E01012926,LSOA,2,95
E01012926,LSOA,3,16
E01012927,LSOA,1,1399
E01012927,LSOA,2,40
E01012927,LSOA,3,8
E01012928,LSOA,1,1634
E01012928,LSOA,2,60
E01012928,LSOA,3,0
E01012929,LSOA,1,1778
E01012929,LSOA,2,58
E01012929,LSOA,3,10
E01012930,LSOA,1,1310
E01012930,LSOA,2,37
E01012930,LSOA,3,7
E01012931,LSOA,1,1501
E01012931,LSOA,2,43
E01012931,LSOA,3,5
E01012932,LSOA,1,1586
E01012932,LSOA,2,61
E01012932,LSOA,3,3
E01012933,LSOA,1,994
E01012933,LSOA,2,17
E01012933,LSOA,3,12
E01012934,LSOA,1,1685
E01012934,LSOA,2,37
E01012934,LSOA,3,8
E01012935,LSOA,1,1276
E01012935,LSOA,2,40
E01012935,LSOA,3,6
E01012936,LSOA,1,1187
E01012936,LSOA,2,18
E01012936,LSOA,3,14
E01012937,LSOA,1,2000
E01012937,LSOA,2,95
E01012937,LSOA,3,20
E01012939,LSOA,1,1823
E01012939,LSOA,2,24
E01012939,LSOA,3,10
E01012940,LSOA,1,1536
E01012940,LSOA,2,27
E01012940,LSOA,3,10
E01012941,LSOA,1,1315
E01012941,LSOA,2,30
E01012941,LSOA,3,9
E01012942,LSOA,1,1153
E01012942,LSOA,2,27
E01012942,LSOA,3,17
E01012943,LSOA,1,1651
E01012943,LSOA,2,38
E01012943,LSOA,3,6
E01012944,LSOA,1,1387
E01012944,LSOA,2,32
E01012944,LSOA,3,9
E01012945,LSOA,1,1442
E01012945,LSOA,2,52
E01012945,LSOA,3,0
E01012946,LSOA,1,1538
E01012946,LSOA,2,30
E01012946,LSOA,3,0
E01012947,LSOA,1,1377
E01012947,LSOA,2,31
E01012947,LSOA,3,6
E01012948,LSOA,1,1296
E01012948,LSOA,2,44
E01012948,LSOA,3,8
E01012949,LSOA,1,1294
E01012949,LSOA,2,29
E01012949,LSOA,3,5
E01012950,LSOA,1,1260
E01012950,LSOA,2,36
E01012950,LSOA,3,16
E01012951,LSOA,1,1148
E01012951,LSOA,2,39
E01012951,LSOA,3,18
E01012952,LSOA,1,1457
E01012952,LSOA,2,33
E01012952,LSOA,3,6
E01012953,LSOA,1,1274
E01012953,LSOA,2,33
E01012953,LSOA,3,8
E01012954,LSOA,1,1346
E01012954,LSOA,2,65
E01012954,LSOA,3,29
E01012955,LSOA,1,1532
E01012955,LSOA,2,63
E01012955,LSOA,3,11
E01012956,LSOA,1,1122
E01012956,LSOA,2,35
E01012956,LSOA,3,8
E01012957,LSOA,1,1301
E01012957,LSOA,2,53
E01012957,LSOA,3,10
E01012958,LSOA,1,978
E01012958,LSOA,2,22
E01012958,LSOA,3,12
E01012959,LSOA,1,1420
E01012959,LSOA,2,37
E01012959,LSOA,3,10
E01012960,LSOA,1,1557
E01012960,LSOA,2,44
E01012960,LSOA,3,28
E01012961,LSOA,1,2108
E01012961,LSOA,2,89
E01012961,LSOA,3,9
E01012962,LSOA,1,1115
E01012962,LSOA,2,37
E01012962,LSOA,3,15
E01012963,LSOA,1,1375
E01012963,LSOA,2,39
E01012963,LSOA,3,8
E01012964,LSOA,1,1652
E01012964,LSOA,2,64
E01012964,LSOA,3,5
E01012966,LSOA,1,1194
E01012966,LSOA,2,38
E01012966,LSOA,3,4
E01012967,LSOA,1,1495
E01012967,LSOA,2,55
E01012967,LSOA,3,5
E01012968,LSOA,1,1534
E01012968,LSOA,2,57
E01012968,LSOA,3,16
E01012969,LSOA,1,1021
E01012969,LSOA,2,39
E01012969,LSOA,3,23
E01012970,LSOA,1,1739
E01012970,LSOA,2,51
E01012970,LSOA,3,24
E01012972,LSOA,1,1505
E01012972,LSOA,2,43
E01012972,LSOA,3,16
E01012974,LSOA,1,1474
E01012974,LSOA,2,66
E01012974,LSOA,3,16
E01012975,LSOA,1,1529
E01012975,LSOA,2,32
E01012975,LSOA,3,6
E01012976,LSOA,1,1275
E01012976,LSOA,2,29
E01012976,LSOA,3,4
E01012978,LSOA,1,1608
E01012978,LSOA,2,63
E01012978,LSOA,3,5
E01012979,LSOA,1,1650
E01012979,LSOA,2,78
E01012979,LSOA,3,6
E01012980,LSOA,1,1585
E01012980,LSOA,2,56
E01012980,LSOA,3,10
E01012981,LSOA,1,1294
E01012981,LSOA,2,60
E01012981,LSOA,3,10
E01012982,LSOA,1,1457
E01012982,LSOA,2,46
E01012982,LSOA,3,13
E01012983,LSOA,1,1699
E01012983,LSOA,2,75
E01012983,LSOA,3,3
E01012984,LSOA,1,1763
E01012984,LSOA,2,60
E01012984,LSOA,3,21
E01012985,LSOA,1,1639
E01012985,LSOA,2,48
E01012985,LSOA,3,25
E01012986,LSOA,1,1486
E01012986,LSOA,2,35
E01012986,LSOA,3,8
E01012987,LSOA,1,1634
E01012987,LSOA,2,46
E01012987,LSOA,3,22
E01012988,LSOA,1,1502
E01012988,LSOA,2,59
E01012988,LSOA,3,22
E01012989,LSOA,1,1722
E01012989,LSOA,2,53
E01012989,LSOA,3,12
E01012990,LSOA,1,1363
E01012990,LSOA,2,31
E01012990,LSOA,3,18
E01012991,LSOA,1,1516
E01012991,LSOA,2,51
E01012991,LSOA,3,15
E01012992,LSOA,1,1345
E01012992,LSOA,2,45
E01012992,LSOA,3,22
E01012993,LSOA,1,1404
E01012993,LSOA,2,57
E01012993,LSOA,3,12
E01012994,LSOA,1,1804
E01012994,LSOA,2,51
E01012994,LSOA,3,5
E01012995,LSOA,1,1861
E01012995,LSOA,2,58
E01012995,LSOA,3,6
E01012996,LSOA,1,1677
E01012996,LSOA,2,66
E01012996,LSOA,3,5
E01012997,LSOA,1,1850
E01012997,LSOA,2,54
E01012997,LSOA,3,23
E01012998,LSOA,1,2229
E01012998,LSOA,2,59
E01012998,LSOA,3,5
E01012999,LSOA,1,1629
E01012999,LSOA,2,34
E01012999,LSOA,3,22
E01013000,LSOA,1,2123
E01013000,LSOA,2,53
E01013000,LSOA,3,16
E01013001,LSOA,1,1731
E01013001,LSOA,2,53
E01013001,LSOA,3,13
E01013002,LSOA,1,1764
E01013002,LSOA,2,62
E01013002,LSOA,3,5
E01013003,LSOA,1,1393
E01013003,LSOA,2,37
E01013003,LSOA,3,6
E01013004,LSOA,1,1720
E01013004,LSOA,2,60
E01013004,LSOA,3,7
E01013005,LSOA,1,1893
E01013005,LSOA,2,53
E01013005,LSOA,3,20
E01013006,LSOA,1,1465
E01013006,LSOA,2,56
E01013006,LSOA,3,6
E01013007,LSOA,1,1421
E01013007,LSOA,2,52
E01013007,LSOA,3,12
E01013008,LSOA,1,1325
E01013008,LSOA,2,56
E01013008,LSOA,3,8
E01013009,LSOA,1,1485
E01013009,LSOA,2,61
E01013009,LSOA,3,10
E01013010,LSOA,1,1368
E01013010,LSOA,2,48
E01013010,LSOA,3,4
E01013011,LSOA,1,1442
E01013011,LSOA,2,60
E01013011,LSOA,3,17
E01013012,LSOA,1,1721
E01013012,LSOA,2,39
E01013012,LSOA,3,35
E01013013,LSOA,1,1384
E01013013,LSOA,2,47
E01013013,LSOA,3,5
E01013014,LSOA,1,1329
E01013014,LSOA,2,57
E01013014,LSOA,3,9
E01013015,LSOA,1,1681
E01013015,LSOA,2,67
E01013015,LSOA,3,7
E01013016,LSOA,1,1704
E01013016,LSOA,2,51
E01013016,LSOA,3,30
E01013017,LSOA,1,1774
E01013017,LSOA,2,50
E01013017,LSOA,3,9
E01013018,LSOA,1,1856
E01013018,LSOA,2,53
E01013018,LSOA,3,5
E01013019,LSOA,1,1872
E01013019,LSOA,2,83
E01013019,LSOA,3,7
E01013020,LSOA,1,1779
E01013020,LSOA,2,72
E01013020,LSOA,3,15
E01013021,LSOA,1,1381
E01013021,LSOA,2,36
E01013021,LSOA,3,5
E01013022,LSOA,1,1902
E01013022,LSOA,2,57
E01013022,LSOA,3,19
E01013023,LSOA,1,1771
E01013023,LSOA,2,36
E01013023,LSOA,3,15
E01013024,LSOA,1,1775
E01013024,LSOA,2,62
E01013024,LSOA,3,10
E01013025,LSOA,1,1290
E01013025,LSOA,2,59
E01013025,LSOA,3,10
E01013026,LSOA,1,1608
E01013026,LSOA,2,45
E01013026,LSOA,3,11
E01013027,LSOA,1,1648
E01013027,LSOA,2,37
E01013027,LSOA,3,14
E01013028,LSOA,1,1525
E01013028,LSOA,2,46
E01013028,LSOA,3,12
E01013029,LSOA,1,1429
E01013029,LSOA,2,38
E01013029,LSOA,3,5
E01013030,LSOA,1,1363
E01013030,LSOA,2,32
E01013030,LSOA,3,7
E01013031,LSOA,1,1327
E01013031,LSOA,2,52
E01013031,LSOA,3,9
E01013032,LSOA,1,1357
E01013032,LSOA,2,46
E01013032,LSOA,3,7
E01013033,LSOA,1,1477
E01013033,LSOA,2,66
E01013033,LSOA,3,5
E01013034,LSOA,1,1725
E01013034,LSOA,2,56
E01013034,LSOA,3,14
E01013035,LSOA,1,1414
E01013035,LSOA,2,51
E01013035,LSOA,3,6
E01013036,LSOA,1,1350
E01013036,LSOA,2,53
E01013036,LSOA,3,9
E01013037,LSOA,1,1337
E01013037,LSOA,2,35
E01013037,LSOA,3,5
E01013038,LSOA,1,1410
E01013038,LSOA,2,53
E01013038,LSOA,3,1
E01013039,LSOA,1,1844
E01013039,LSOA,2,77
E01013039,LSOA,3,12
E01013040,LSOA,1,2223
E01013040,LSOA,2,77
E01013040,LSOA,3,30
E01013041,LSOA,1,1478
E01013041,LSOA,2,50
E01013041,LSOA,3,31
E01013042,LSOA,1,1446
E01013042,LSOA,2,54
E01013042,LSOA,3,12
E01013043,LSOA,1,1224
E01013043,LSOA,2,46
E01013043,LSOA,3,10
E01013044,LSOA,1,1875
E01013044,LSOA,2,60
E01013044,LSOA,3,19
E01013045,LSOA,1,1474
E01013045,LSOA,2,53
E01013045,LSOA,3,11
E01013046,LSOA,1,1545
E01013046,LSOA,2,43
E01013046,LSOA,3,17
E01013047,LSOA,1,1496
E01013047,LSOA,2,34
E01013047,LSOA,3,9
E01013048,LSOA,1,2123
E01013048,LSOA,2,96
E01013048,LSOA,3,23
E01013049,LSOA,1,1588
E01013049,LSOA,2,63
E01013049,LSOA,3,17
E01013050,LSOA,1,1663
E01013050,LSOA,2,45
E01013050,LSOA,3,14
E01013051,LSOA,1,1614
E01013051,LSOA,2,48
E01013051,LSOA,3,2
E01013053,LSOA,1,1692
E01013053,LSOA,2,45
E01013053,LSOA,3,22
E01013054,LSOA,1,1817
E01013054,LSOA,2,109
E01013054,LSOA,3,13
E01013055,LSOA,1,1658
E01013055,LSOA,2,69
E01013055,LSOA,3,10
E01013056,LSOA,1,1523
E01013056,LSOA,2,52
E01013056,LSOA,3,10
E01013057,LSOA,1,1583
E01013057,LSOA,2,44
E01013057,LSOA,3,19
E01013058,LSOA,1,1351
E01013058,LSOA,2,69
E01013058,LSOA,3,22
E01013059,LSOA,1,1579
E01013059,LSOA,2,59
E01013059,LSOA,3,11
E01013060,LSOA,1,2343
E01013060,LSOA,2,67
E01013060,LSOA,3,21
E01013061,LSOA,1,1521
E01013061,LSOA,2,43
E01013061,LSOA,3,3
E01013062,LSOA,1,1478
E01013062,LSOA,2,77
E01013062,LSOA,3,26
E01013063,LSOA,1,1395
E01013063,LSOA,2,63
E01013063,LSOA,3,26
E01013064,LSOA,1,1304
E01013064,LSOA,2,48
E01013064,LSOA,3,8
E01013065,LSOA,1,1521
E01013065,LSOA,2,49
E01013065,LSOA,3,5
E01013066,LSOA,1,1499
E01013066,LSOA,2,56
E01013066,LSOA,3,9
E01013067,LSOA,1,1567
E01013067,LSOA,2,41
E01013067,LSOA,3,11
E01013068,LSOA,1,2173
E01013068,LSOA,2,85
E01013068,LSOA,3,37
E01013069,LSOA,1,1452
E01013069,LSOA,2,71
E01013069,LSOA,3,10
E01013070,LSOA,1,1351
E01013070,LSOA,2,49
E01013070,LSOA,3,38
E01013071,LSOA,1,1448
E01013071,LSOA,2,51
E01013071,LSOA,3,10
E01013072,LSOA,1,1623
E01013072,LSOA,2,55
E01013072,LSOA,3,7
E01013073,LSOA,1,1722
E01013073,LSOA,2,63
E01013073,LSOA,3,12
E01013074,LSOA,1,1551
E01013074,LSOA,2,39
E01013074,LSOA,3,13
E01013075,LSOA,1,1282
E01013075,LSOA,2,48
E01013075,LSOA,3,8
E01013076,LSOA,1,1468
E01013076,LSOA,2,41
E01013076,LSOA,3,7
E01013077,LSOA,1,1951
E01013077,LSOA,2,100
E01013077,LSOA,3,13
E01013078,LSOA,1,1352
E01013078,LSOA,2,65
E01013078,LSOA,3,20
E01013079,LSOA,1,1541
E01013079,LSOA,2,29
E01013079,LSOA,3,13
E01013080,LSOA,1,1301
E01013080,LSOA,2,57
E01013080,LSOA,3,3
E01013081,LSOA,1,1472
E01013081,LSOA,2,33
E01013081,LSOA,3,9
E01013082,LSOA,1,1577
E01013082,LSOA,2,44
E01013082,LSOA,3,5
E01013083,LSOA,1,1348
E01013083,LSOA,2,42
E01013083,LSOA,3,10
E01013084,LSOA,1,1269
E01013084,LSOA,2,28
E01013084,LSOA,3,4
E01013085,LSOA,1,1654
E01013085,LSOA,2,55
E01013085,LSOA,3,5
E01013086,LSOA,1,1394
E01013086,LSOA,2,53
E01013086,LSOA,3,18
E01013087,LSOA,1,1289
E01013087,LSOA,2,47
E01013087,LSOA,3,11
E01013088,LSOA,1,1730
E01013088,LSOA,2,63
E01013088,LSOA,3,44
E01013089,LSOA,1,1554
E01013089,LSOA,2,92
E01013089,LSOA,3,27
E01013090,LSOA,1,1389
E01013090,LSOA,2,52
E01013090,LSOA,3,9
E01013091,LSOA,1,1449
E01013091,LSOA,2,55
E01013091,LSOA,3,6
E01013092,LSOA,1,2535
E01013092,LSOA,2,111
E01013092,LSOA,3,23
E01013093,LSOA,1,1525
E01013093,LSOA,2,55
E01013093,LSOA,3,29
E01013094,LSOA,1,1365
E01013094,LSOA,2,38
E01013094,LSOA,3,4
E01013095,LSOA,1,1414
E01013095,LSOA,2,57
E01013095,LSOA,3,13
E01013096,LSOA,1,1756
E01013096,LSOA,2,45
E01013096,LSOA,3,9
E01013097,LSOA,1,1206
E01013097,LSOA,2,39
E01013097,LSOA,3,11
E01013098,LSOA,1,2123
E01013098,LSOA,2,78
E01013098,LSOA,3,7
E01013099,LSOA,1,1376
E01013099,LSOA,2,44
E01013099,LSOA,3,8
E01013100,LSOA,1,1570
E01013100,LSOA,2,67
E01013100,LSOA,3,4
E01013101,LSOA,1,1543
E01013101,LSOA,2,55
E01013101,LSOA,3,9
E01013102,LSOA,1,1340
E01013102,LSOA,2,42
E01013102,LSOA,3,9
E01013103,LSOA,1,1296
E01013103,LSOA,2,30
E01013103,LSOA,3,9
E01013104,LSOA,1,1128
E01013104,LSOA,2,28
E01013104,LSOA,3,6
E01013105,LSOA,1,1384
E01013105,LSOA,2,30
E01013105,LSOA,3,9
E01013106,LSOA,1,1145
E01013106,LSOA,2,41
E01013106,LSOA,3,1
E01013107,LSOA,1,2086
E01013107,LSOA,2,84
E01013107,LSOA,3,2
E01013108,LSOA,1,1539
E01013108,LSOA,2,51
E01013108,LSOA,3,30
E01013110,LSOA,1,1466
E01013110,LSOA,2,42
E01013110,LSOA,3,4
E01013111,LSOA,1,1334
E01013111,LSOA,2,44
E01013111,LSOA,3,8
E01013112,LSOA,1,1332
E01013112,LSOA,2,30
E01013112,LSOA,3,17
E01013113,LSOA,1,1379
E01013113,LSOA,2,46
E01013113,LSOA,3,17
E01013114,LSOA,1,1370
E01013114,LSOA,2,80
E01013114,LSOA,3,33
E01013115,LSOA,1,1332
E01013115,LSOA,2,57
E01013115,LSOA,3,7
E01013116,LSOA,1,1773
E01013116,LSOA,2,54
E01013116,LSOA,3,32
E01013117,LSOA,1,1426
E01013117,LSOA,2,38
E01013117,LSOA,3,15
E01013118,LSOA,1,1411
E01013118,LSOA,2,45
E01013118,LSOA,3,14
E01013119,LSOA,1,1409
E01013119,LSOA,2,45
E01013119,LSOA,3,13
E01013120,LSOA,1,1893
E01013120,LSOA,2,81
E01013120,LSOA,3,22
E01013121,LSOA,1,2132
E01013121,LSOA,2,94
E01013121,LSOA,3,11
E01013122,LSOA,1,1411
E01013122,LSOA,2,40
E01013122,LSOA,3,9
E01013123,LSOA,1,2002
E01013123,LSOA,2,97
E01013123,LSOA,3,4
E01013124,LSOA,1,2154
E01013124,LSOA,2,82
E01013124,LSOA,3,4
E01013125,LSOA,1,1640
E01013125,LSOA,2,46
E01013125,LSOA,3,25
E01013126,LSOA,1,2282
E01013126,LSOA,2,84
E01013126,LSOA,3,25
E01013127,LSOA,1,1521
E01013127,LSOA,2,60
E01013127,LSOA,3,10
E01013128,LSOA,1,1225
E01013128,LSOA,2,53
E01013128,LSOA,3,3
E01013129,LSOA,1,1292
E01013129,LSOA,2,42
E01013129,LSOA,3,17
E01013130,LSOA,1,1325
E01013130,LSOA,2,36
E01013130,LSOA,3,8
E01013131,LSOA,1,1437
E01013131,LSOA,2,59
E01013131,LSOA,3,2
E01013132,LSOA,1,1384
E01013132,LSOA,2,34
E01013132,LSOA,3,13
E01013133,LSOA,1,1348
E01013133,LSOA,2,70
E01013133,LSOA,3,13
E01013134,LSOA,1,1354
E01013134,LSOA,2,43
E01013134,LSOA,3,2
E01013135,LSOA,1,1436
E01013135,LSOA,2,31
E01013135,LSOA,3,1
E01013136,LSOA,1,1205
E01013136,LSOA,2,28
E01013136,LSOA,3,12
E01013138,LSOA,1,1279
E01013138,LSOA,2,26
E01013138,LSOA,3,14
E01013140,LSOA,1,1388
E01013140,LSOA,2,27
E01013140,LSOA,3,10
E01013141,LSOA,1,1465
