code,geography,category,value
E01014052,LSOA,pop,1483
E01014053,LSOA,pop,1784
E01014054,LSOA,pop,1323
E01014055,LSOA,pop,1695
E01014056,LSOA,pop,1481
E01014057,LSOA,pop,1899
E01014058,LSOA,pop,1628
E01014059,LSOA,pop,1918
E01014060,LSOA,pop,1565
E01014061,LSOA,pop,1852
E01014062,LSOA,pop,1756
E01014063,LSOA,pop,1743
E01014064,LSOA,pop,1579
E01014065,LSOA,pop,1476
E01014066,LSOA,pop,1203
E01014067,LSOA,pop,1379
E01014068,LSOA,pop,1423
E01014069,LSOA,pop,1820
E01014070,LSOA,pop,2304
E01014071,LSOA,pop,1466
E01014072,LSOA,pop,1959
E01014073,LSOA,pop,1912
E01014074,LSOA,pop,1484
E01014075,LSOA,pop,1769
E01014076,LSOA,pop,2106
E01014077,LSOA,pop,1569
E01014078,LSOA,pop,1410
E01014079,LSOA,pop,1631
E01014080,LSOA,pop,1517
E01014081,LSOA,pop,1479
E01014082,LSOA,pop,1805
E01014083,LSOA,pop,1566
E01014084,LSOA,pop,1577
E01014085,LSOA,pop,1638
E01014086,LSOA,pop,1474
E01014087,LSOA,pop,1416
E01014088,LSOA,pop,1342
E01014089,LSOA,pop,1397
E01014090,LSOA,pop,1460
E01014091,LSOA,pop,1525
E01014092,LSOA,pop,1811
E01014093,LSOA,pop,1372
E01014094,LSOA,pop,1441
E01014095,LSOA,pop,1397
E01014096,LSOA,pop,1529
E01014097,LSOA,pop,1277
E01014098,LSOA,pop,1676
E01014099,LSOA,pop,1828
E01014100,LSOA,pop,1775
E01014101,LSOA,pop,1011
E01014102,LSOA,pop,1914
E01014103,LSOA,pop,1177
E01014104,LSOA,pop,1747
E01014105,LSOA,pop,2369
E01014106,LSOA,pop,1479
E01014107,LSOA,pop,1139
E01014108,LSOA,pop,1485
E01014109,LSOA,pop,1259
E01014110,LSOA,pop,1768
E01014111,LSOA,pop,1575
E01014112,LSOA,pop,1804
E01014113,LSOA,pop,1795
E01014114,LSOA,pop,1411
E01014115,LSOA,pop,1512
E01014116,LSOA,pop,1750
E01014117,LSOA,pop,1192
E01014118,LSOA,pop,1398
E01014119,LSOA,pop,1570
E01014120,LSOA,pop,1750
E01014121,LSOA,pop,1301
E01014122,LSOA,pop,1539
E01014123,LSOA,pop,1422
E01014124,LSOA,pop,1545
E01014125,LSOA,pop,1429
E01014126,LSOA,pop,1515
E01014127,LSOA,pop,1742
E01014128,LSOA,pop,2397
E01014129,LSOA,pop,1094
E01014130,LSOA,pop,1489
E01014131,LSOA,pop,2545
E01014132,LSOA,pop,1068
E01014133,LSOA,pop,2192
E01014134,LSOA,pop,1545
E01014135,LSOA,pop,1249
E01014136,LSOA,pop,1808
E01014137,LSOA,pop,2097
E01014138,LSOA,pop,1673
E01014139,LSOA,pop,1409
E01014140,LSOA,pop,1410
E01014142,LSOA,pop,1375
E01014143,LSOA,pop,1654
E01014144,LSOA,pop,1831
E01014145,LSOA,pop,2001
E01014148,LSOA,pop,1475
E01014149,LSOA,pop,1117
E01014150,LSOA,pop,1595
E01014151,LSOA,pop,1406
E01014152,LSOA,pop,1919
E01014153,LSOA,pop,1923
E01014154,LSOA,pop,1721
E01014155,LSOA,pop,1901
E01014157,LSOA,pop,1389
E01014158,LSOA,pop,1935
E01014159,LSOA,pop,1241
E01014160,LSOA,pop,1217
E01014161,LSOA,pop,1055
E01014162,LSOA,pop,1809
E01014163,LSOA,pop,2088
E01014164,LSOA,pop,1688
E01014165,LSOA,pop,1491
E01014166,LSOA,pop,1522
E01014167,LSOA,pop,2186
E01014168,LSOA,pop,1347
E01014169,LSOA,pop,1876
E01014170,LSOA,pop,1457
E01014171,LSOA,pop,1410
E01014172,LSOA,pop,1340
E01014173,LSOA,pop,1722
E01014174,LSOA,pop,1592
E01014175,LSOA,pop,1602
E01014176,LSOA,pop,1533
E01014177,LSOA,pop,2091
E01014178,LSOA,pop,1768
E01014179,LSOA,pop,1191
E01014180,LSOA,pop,1311
E01014181,LSOA,pop,2320
E01014182,LSOA,pop,1450
E01014183,LSOA,pop,2023
E01014184,LSOA,pop,2251
E01014185,LSOA,pop,1662
E01014186,LSOA,pop,1367
E01014187,LSOA,pop,1450
E01014188,LSOA,pop,1374
E01014189,LSOA,pop,1402
E01014190,LSOA,pop,1515
E01014191,LSOA,pop,1732
E01014192,LSOA,pop,1502
E01014193,LSOA,pop,1679
E01014194,LSOA,pop,1603
E01014195,LSOA,pop,1413
E01014196,LSOA,pop,1513
E01014197,LSOA,pop,1931
E01014198,LSOA,pop,1423
E01014199,LSOA,pop,1639
E01014200,LSOA,pop,1363
E01014201,LSOA,pop,1241
E01014202,LSOA,pop,2753
E01014203,LSOA,pop,1615
E01014204,LSOA,pop,1977
E01014205,LSOA,pop,1325
E01014206,LSOA,pop,1309
E01014207,LSOA,pop,1294
E01014208,LSOA,pop,1354
E01014209,LSOA,pop,1498
E01014210,LSOA,pop,1549
E01014211,LSOA,pop,1599
E01014212,LSOA,pop,1956
E01014213,LSOA,pop,1322
E01014214,LSOA,pop,1481
E01014215,LSOA,pop,1496
E01014216,LSOA,pop,1342
E01014217,LSOA,pop,1452
E01014218,LSOA,pop,1650
E01014219,LSOA,pop,1267
E01014220,LSOA,pop,1724
E01014221,LSOA,pop,1660
E01014222,LSOA,pop,1575
E01014223,LSOA,pop,1779
E01014224,LSOA,pop,1700
E01014225,LSOA,pop,1489
E01014226,LSOA,pop,1450
E01014228,LSOA,pop,1217
E01014229,LSOA,pop,2011
E01014230,LSOA,pop,1577
E01014233,LSOA,pop,1391
E01014234,LSOA,pop,1556
E01014235,LSOA,pop,1631
E01014237,LSOA,pop,1677
E01014238,LSOA,pop,1627
E01014239,LSOA,pop,1479
E01014240,LSOA,pop,1544
E01014241,LSOA,pop,1569
E01014242,LSOA,pop,1546
E01014243,LSOA,pop,1423
E01014244,LSOA,pop,1685
E01014245,LSOA,pop,1652
E01014246,LSOA,pop,1612
E01014247,LSOA,pop,1608
E01014248,LSOA,pop,1361
E01014249,LSOA,pop,1780
E01014250,LSOA,pop,1286
E01014252,LSOA,pop,1581
E01014253,LSOA,pop,1593
E01014254,LSOA,pop,1904
E01014255,LSOA,pop,1952
E01014256,LSOA,pop,2016
E01014257,LSOA,pop,1476
E01014258,LSOA,pop,1505
E01014259,LSOA,pop,1547
E01014260,LSOA,pop,1397
E01014261,LSOA,pop,1620
E01014262,LSOA,pop,1336
E01014263,LSOA,pop,1672
E01014264,LSOA,pop,1919
E01014265,LSOA,pop,1485
E01014266,LSOA,pop,1235
E01014267,LSOA,pop,2329
E01014268,LSOA,pop,2565
E01014269,LSOA,pop,1657
E01014270,LSOA,pop,1521
E01014271,LSOA,pop,1527
E01014272,LSOA,pop,1440
E01014273,LSOA,pop,1264
E01014274,LSOA,pop,1772
E01014275,LSOA,pop,1446
E01014276,LSOA,pop,1510
E01014277,LSOA,pop,1437
E01014278,LSOA,pop,1205
E01014279,LSOA,pop,1791
E01014280,LSOA,pop,1196
E01014281,LSOA,pop,2101
E01014282,LSOA,pop,1581
E01014283,LSOA,pop,1988
E01014284,LSOA,pop,1367
E01014285,LSOA,pop,2393
E01014286,LSOA,pop,1717
E01014287,LSOA,pop,2131
E01014288,LSOA,pop,1548
E01014289,LSOA,pop,1525
E01014290,LSOA,pop,1462
E01014291,LSOA,pop,2070
E01014292,LSOA,pop,1507
E01014293,LSOA,pop,1585
E01014294,LSOA,pop,1384
E01014295,LSOA,pop,1669
E01014296,LSOA,pop,1374
E01014297,LSOA,pop,1135
E01014298,LSOA,pop,1559
E01014299,LSOA,pop,1343
E01014300,LSOA,pop,1428
E01014301,LSOA,pop,1653
E01014302,LSOA,pop,1818
E01014303,LSOA,pop,1414
E01014304,LSOA,pop,1455
E01014305,LSOA,pop,1616
E01014306,LSOA,pop,1518
E01014307,LSOA,pop,1570
E01014308,LSOA,pop,1531
E01014309,LSOA,pop,1231
E01014310,LSOA,pop,2105
E01014311,LSOA,pop,1302
E01014312,LSOA,pop,1415
E01014313,LSOA,pop,1502
E01014314,LSOA,pop,1412
E01014315,LSOA,pop,1273
E01014316,LSOA,pop,1722
E01014317,LSOA,pop,1634
E01014318,LSOA,pop,1364
E01014319,LSOA,pop,1445
E01014320,LSOA,pop,1230
E01014321,LSOA,pop,1353
E01014322,LSOA,pop,1723
E01014323,LSOA,pop,1295
E01014324,LSOA,pop,1424
E01014325,LSOA,pop,1280
E01014326,LSOA,pop,1362
E01014327,LSOA,pop,1421
E01014328,LSOA,pop,1486
E01014329,LSOA,pop,1555
E01014330,LSOA,pop,1334
E01014331,LSOA,pop,1586
E01014332,LSOA,pop,1615
E01014333,LSOA,pop,1390
E01014334,LSOA,pop,1328
E01014335,LSOA,pop,1717
E01014336,LSOA,pop,1665
E01014337,LSOA,pop,1728
E01014338,LSOA,pop,1421
E01014339,LSOA,pop,1897
E01014340,LSOA,pop,2149
E01014341,LSOA,pop,1780
E01014342,LSOA,pop,1548
E01014343,LSOA,pop,1787
E01014344,LSOA,pop,1577
E01014345,LSOA,pop,2143
E01014346,LSOA,pop,1528
E01014347,LSOA,pop,1360
E01014348,LSOA,pop,1430
E01014349,LSOA,pop,1368
E01014350,LSOA,pop,1326
E01014351,LSOA,pop,1434
E01014352,LSOA,pop,1350
E01014353,LSOA,pop,1681
E01014354,LSOA,pop,1799
E01014355,LSOA,pop,2046
E01014356,LSOA,pop,1842
E01014357,LSOA,pop,1548
E01014358,LSOA,pop,1329
E01014359,LSOA,pop,1871
E01014360,LSOA,pop,2806
E01014361,LSOA,pop,1770
E01014362,LSOA,pop,1282
E01014363,LSOA,pop,1296
E01014364,LSOA,pop,1537
E01014365,LSOA,pop,1485
E01014366,LSOA,pop,1865
E01014367,LSOA,pop,1805
E01014368,LSOA,pop,1752
E01014369,LSOA,pop,1826
E01014370,LSOA,pop,1814
E01014371,LSOA,pop,1959
E01014372,LSOA,pop,1880
E01014373,LSOA,pop,1608
E01014374,LSOA,pop,1556
E01014375,LSOA,pop,1293
E01014376,LSOA,pop,1583
E01014377,LSOA,pop,1476
E01014380,LSOA,pop,4215
E01014381,LSOA,pop,1497
E01014382,LSOA,pop,2519
E01014383,LSOA,pop,1146
E01014384,LSOA,pop,1624
E01014385,LSOA,pop,1461
E01014386,LSOA,pop,1213
E01014387,LSOA,pop,1679
E01014388,LSOA,pop,1292
E01014389,LSOA,pop,1949
E01014390,LSOA,pop,1411
E01014391,LSOA,pop,1700
E01014392,LSOA,pop,1102
E01014393,LSOA,pop,1344
E01014394,LSOA,pop,1747
E01014395,LSOA,pop,1282
E01014396,LSOA,pop,1513
E01014397,LSOA,pop,1323
E01014398,LSOA,pop,1656
E01014399,LSOA,pop,2468
E01014400,LSOA,pop,2625
E01014401,LSOA,pop,1698
E01014403,LSOA,pop,1774
E01014404,LSOA,pop,2099
E01014405,LSOA,pop,2137
E01014407,LSOA,pop,1672
E01014409,LSOA,pop,1611
E01014410,LSOA,pop,1786
E01014411,LSOA,pop,2178
E01014412,LSOA,pop,1333
E01014413,LSOA,pop,2485
E01014414,LSOA,pop,1526
E01014415,LSOA,pop,1956
E01014416,LSOA,pop,1744
E01014417,LSOA,pop,1843
E01014418,LSOA,pop,1484
E01014419,LSOA,pop,1517
E01014420,LSOA,pop,1485
E01014421,LSOA,pop,1519
E01014422,LSOA,pop,1712
E01014423,LSOA,pop,1499
E01014424,LSOA,pop,2181
E01014425,LSOA,pop,2341
E01014426,LSOA,pop,1458
E01014427,LSOA,pop,1264
E01014428,LSOA,pop,1316
E01014429,LSOA,pop,1570
E01014430,LSOA,pop,1581
E01014431,LSOA,pop,1226
E01014432,LSOA,pop,1389
E01014433,LSOA,pop,1364
E01014434,LSOA,pop,1945
E01014435,LSOA,pop,1693
E01014436,LSOA,pop,1582
E01014437,LSOA,pop,1433
E01014438,LSOA,pop,1271
E01014439,LSOA,pop,1826
E01014440,LSOA,pop,2582
E01014441,LSOA,pop,2095
E01014442,LSOA,pop,1664
E01014443,LSOA,pop,1621
E01014444,LSOA,pop,1672
E01014445,LSOA,pop,1711
E01014446,LSOA,pop,1201
E01014447,LSOA,pop,1992
E01014448,LSOA,pop,1477
E01014449,LSOA,pop,1464
E01014450,LSOA,pop,1467
E01014451,LSOA,pop,1743
E01014452,LSOA,pop,1413
E01014453,LSOA,pop,1352
E01014454,LSOA,pop,1368
E01014455,LSOA,pop,1352
E01014456,LSOA,pop,1504
E01014457,LSOA,pop,1411
E01014458,LSOA,pop,1376
E01014459,LSOA,pop,1508
E01014460,LSOA,pop,1130
E01014461,LSOA,pop,1189
E01014462,LSOA,pop,1511
E01014463,LSOA,pop,1602
E01014464,LSOA,pop,1485
E01014465,LSOA,pop,1543
E01014466,LSOA,pop,1298
E01014467,LSOA,pop,1541
E01014468,LSOA,pop,1475
E01014469,LSOA,pop,1382
E01014470,LSOA,pop,1713
E01014471,LSOA,pop,1573
E01014472,LSOA,pop,1875
E01014473,LSOA,pop,1789
E01014474,LSOA,pop,1282
E01014476,LSOA,pop,1533
E01014477,LSOA,pop,1478
E01014478,LSOA,pop,1193
E01014479,LSOA,pop,1414
E01014480,LSOA,pop,1463
E01014481,LSOA,pop,1389
E01014482,LSOA,pop,1309
E01014483,LSOA,pop,1471
E01014484,LSOA,pop,1893
E01014485,LSOA,pop,1966
E01014486,LSOA,pop,2689
E01014487,LSOA,pop,1986
E01014488,LSOA,pop,2032
E01014489,LSOA,pop,2575
E01014491,LSOA,pop,2071
E01014492,LSOA,pop,1670
E01014493,LSOA,pop,1597
E01014494,LSOA,pop,1577
E01014495,LSOA,pop,1761
E01014496,LSOA,pop,1948
E01014497,LSOA,pop,1738
E01014498,LSOA,pop,1701
E01014499,LSOA,pop,1698
E01014500,LSOA,pop,1864
E01014501,LSOA,pop,2131
E01014502,LSOA,pop,2062
E01014504,LSOA,pop,1615
E01014505,LSOA,pop,1835
E01014506,LSOA,pop,1642
E01014507,LSOA,pop,1892
E01014508,LSOA,pop,1679
E01014509,LSOA,pop,2600
E01014510,LSOA,pop,2129
E01014511,LSOA,pop,1433
E01014512,LSOA,pop,1542
E01014513,LSOA,pop,1662
E01014514,LSOA,pop,2406
E01014515,LSOA,pop,1546
E01014516,LSOA,pop,1478
E01014517,LSOA,pop,1371
E01014518,LSOA,pop,1780
E01014519,LSOA,pop,1392
E01014520,LSOA,pop,1652
E01014521,LSOA,pop,1394
E01014522,LSOA,pop,1871
E01014523,LSOA,pop,1670
E01014524,LSOA,pop,1617
E01014525,LSOA,pop,1656
E01014526,LSOA,pop,1605
E01014527,LSOA,pop,1375
E01014528,LSOA,pop,1590
E01014529,LSOA,pop,1487
E01014530,LSOA,pop,1481
E01014531,LSOA,pop,2135
E01014532,LSOA,pop,1475
E01014533,LSOA,pop,1614
E01014534,LSOA,pop,1676
E01014535,LSOA,pop,2005
E01014536,LSOA,pop,1609
E01014537,LSOA,pop,1826
E01014538,LSOA,pop,1806
E01014539,LSOA,pop,1870
E01014544,LSOA,pop,1135
E01014545,LSOA,pop,1871
E01014546,LSOA,pop,1545
E01014547,LSOA,pop,1658
E01014548,LSOA,pop,1656
E01014549,LSOA,pop,1166
E01014550,LSOA,pop,2217
E01014551,LSOA,pop,1803
E01014552,LSOA,pop,1847
E01014553,LSOA,pop,1913
E01014554,LSOA,pop,1787
E01014555,LSOA,pop,1885
E01014556,LSOA,pop,1791
E01014557,LSOA,pop,1684
E01014558,LSOA,pop,1812
E01014559,LSOA,pop,1934
E01014560,LSOA,pop,1659
E01014561,LSOA,pop,1667
E01014562,LSOA,pop,1696
E01014563,LSOA,pop,1790
E01014564,LSOA,pop,1920
E01014565,LSOA,pop,1763
E01014566,LSOA,pop,1698
E01014567,LSOA,pop,1936
E01014568,LSOA,pop,2589
E01014569,LSOA,pop,2266
E01014570,LSOA,pop,1991
E01014571,LSOA,pop,1725
E01014572,LSOA,pop,2046
E01014573,LSOA,pop,2024
E01014574,LSOA,pop,2319
E01014575,LSOA,pop,1613
E01014576,LSOA,pop,2247
E01014577,LSOA,pop,1651
E01014578,LSOA,pop,1861
E01014579,LSOA,pop,1563
E01014580,LSOA,pop,1571
E01014581,LSOA,pop,1634
E01014582,LSOA,pop,1403
E01014583,LSOA,pop,1787
E01014584,LSOA,pop,1518
E01014585,LSOA,pop,1998
E01014586,LSOA,pop,1553
E01014587,LSOA,pop,1749
E01014588,LSOA,pop,2350
E01014589,LSOA,pop,1634
E01014590,LSOA,pop,2360
E01014591,LSOA,pop,1944
E01014592,LSOA,pop,1722
E01014593,LSOA,pop,1554
E01014594,LSOA,pop,1722
E01014595,LSOA,pop,1392
E01014596,LSOA,pop,1628
E01014597,LSOA,pop,1392
E01014598,LSOA,pop,2200
E01014599,LSOA,pop,1313
E01014600,LSOA,pop,1501
E01014601,LSOA,pop,1860
E01014602,LSOA,pop,1969
E01014603,LSOA,pop,2610
E01014605,LSOA,pop,1835
E01014607,LSOA,pop,1676
E01014608,LSOA,pop,1809
E01014609,LSOA,pop,1852
E01014610,LSOA,pop,1565
E01014611,LSOA,pop,1388
E01014612,LSOA,pop,1502
E01014613,LSOA,pop,1566
E01014614,LSOA,pop,1394
E01014615,LSOA,pop,1571
E01014616,LSOA,pop,1549
E01014617,LSOA,pop,1407
E01014618,LSOA,pop,1623
E01014619,LSOA,pop,1464
E01014620,LSOA,pop,1645
E01014621,LSOA,pop,1557
E01014622,LSOA,pop,1752
E01014623,LSOA,pop,1785
E01014624,LSOA,pop,1745
E01014626,LSOA,pop,2714
E01014627,LSOA,pop,2196
E01014629,LSOA,pop,1581
E01014630,LSOA,pop,2234
E01014631,LSOA,pop,1229
E01014632,LSOA,pop,2203
E01014633,LSOA,pop,1871
E01014634,LSOA,pop,1859
E01014635,LSOA,pop,1993
E01014636,LSOA,pop,1562
E01014637,LSOA,pop,1644
E01014638,LSOA,pop,1810
E01014639,LSOA,pop,1585
E01014640,LSOA,pop,1673
E01014641,LSOA,pop,1526
E01014642,LSOA,pop,1525
E01014643,LSOA,pop,1466
E01014644,LSOA,pop,1704
E01014645,LSOA,pop,1639
E01014646,LSOA,pop,1766
E01014647,LSOA,pop,1805
E01014648,LSOA,pop,1708
E01014649,LSOA,pop,1769
E01014650,LSOA,pop,1679
E01014651,LSOA,pop,1757
E01014653,LSOA,pop,2774
E01014654,LSOA,pop,2535
E01014655,LSOA,pop,2584
E01014658,LSOA,pop,2510
E01014659,LSOA,pop,2181
E01014660,LSOA,pop,2222
E01014661,LSOA,pop,1772
E01014662,LSOA,pop,1722
E01014663,LSOA,pop,1578
E01014664,LSOA,pop,1720
E01014665,LSOA,pop,2200
E01014666,LSOA,pop,1926
E01014667,LSOA,pop,1709
E01014668,LSOA,pop,1601
E01014669,LSOA,pop,1595
E01014670,LSOA,pop,1513
E01014671,LSOA,pop,1710
E01014672,LSOA,pop,2113
E01014673,LSOA,pop,1866
E01014674,LSOA,pop,1708
E01014675,LSOA,pop,1787
E01014676,LSOA,pop,1579
E01014677,LSOA,pop,1563
E01014678,LSOA,pop,1679
E01014679,LSOA,pop,1592
E01014680,LSOA,pop,1301
E01014681,LSOA,pop,2523
E01014682,LSOA,pop,1727
E01014683,LSOA,pop,1881
E01014684,LSOA,pop,1938
E01014685,LSOA,pop,1701
E01014686,LSOA,pop,1894
E01014687,LSOA,pop,1593
E01014688,LSOA,pop,1890
E01014689,LSOA,pop,1649
E01014690,LSOA,pop,2257
E01014691,LSOA,pop,2006
E01014692,LSOA,pop,1748
E01014693,LSOA,pop,1399
E01014694,LSOA,pop,1720
E01014695,LSOA,pop,2083
E01014696,LSOA,pop,1859
E01014698,LSOA,pop,1965
E01014699,LSOA,pop,1648
E01014700,LSOA,pop,1680
E01014701,LSOA,pop,1890
E01014702,LSOA,pop,1483
E01014703,LSOA,pop,1496
E01014704,LSOA,pop,1855
E01014705,LSOA,pop,1364
E01014706,LSOA,pop,1364
E01014707,LSOA,pop,1624
E01014708,LSOA,pop,1899
E01014709,LSOA,pop,1276
E01014710,LSOA,pop,1590
E01014711,LSOA,pop,1326
E01014712,LSOA,pop,1277
E01014713,LSOA,pop,1326
E01014714,LSOA,pop,3461
E01014715,LSOA,pop,1703
E01014716,LSOA,pop,1563
E01014717,LSOA,pop,1691
E01014718,LSOA,pop,1525
E01014719,LSOA,pop,1448
E01014720,LSOA,pop,1637
E01014721,LSOA,pop,1676
E01014722,LSOA,pop,1549
E01014723,LSOA,pop,1379
E01014725,LSOA,pop,1462
E01014726,LSOA,pop,1724
E01014727,LSOA,pop,1566
E01014729,LSOA,pop,1842
E01014730,LSOA,pop,1666
E01014731,LSOA,pop,1608
E01014732,LSOA,pop,1740
E01014733,LSOA,pop,1830
E01014734,LSOA,pop,1708
E01014735,LSOA,pop,1817
E01014736,LSOA,pop,2204
E01014737,LSOA,pop,1607
E01014738,LSOA,pop,1522
E01014739,LSOA,pop,1584
E01014740,LSOA,pop,1484
E01014741,LSOA,pop,1509
E01014742,LSOA,pop,1517
E01014744,LSOA,pop,1465
E01014745,LSOA,pop,1727
E01014746,LSOA,pop,1574
E01014747,LSOA,pop,1457
E01014748,LSOA,pop,1395
E01014749,LSOA,pop,1440
E01014750,LSOA,pop,1704
E01014751,LSOA,pop,1585
E01014752,LSOA,pop,1619
E01014753,LSOA,pop,1922
E01014754,LSOA,pop,1331
E01014755,LSOA,pop,1367
E01014756,LSOA,pop,1531
E01014757,LSOA,pop,1419
E01014758,LSOA,pop,1275
E01014759,LSOA,pop,1453
E01014760,LSOA,pop,1454
E01014761,LSOA,pop,1527
E01014762,LSOA,pop,1474
E01014763,LSOA,pop,1742
E01014764,LSOA,pop,1835
E01014765,LSOA,pop,1889
E01014766,LSOA,pop,1432
E01014767,LSOA,pop,1363
E01014770,LSOA,pop,1347
E01014771,LSOA,pop,1390
E01014772,LSOA,pop,1427
E01014773,LSOA,pop,1767
E01014774,LSOA,pop,1870
E01014775,LSOA,pop,1211
E01014776,LSOA,pop,1216
E01014777,LSOA,pop,1472
E01014778,LSOA,pop,1279
E01014779,LSOA,pop,1112
E01014780,LSOA,pop,1622
E01014781,LSOA,pop,1731
E01014782,LSOA,pop,1348
E01014783,LSOA,pop,1540
E01014784,LSOA,pop,1630
E01014785,LSOA,pop,1376
E01014786,LSOA,pop,1684
E01014787,LSOA,pop,1907
E01014789,LSOA,pop,1363
E01014790,LSOA,pop,1572
E01014792,LSOA,pop,1816
E01014793,LSOA,pop,1525
E01014794,LSOA,pop,1766
E01014795,LSOA,pop,1477
E01014796,LSOA,pop,1787
E01014797,LSOA,pop,1814
E01014798,LSOA,pop,1487
E01014799,LSOA,pop,1758
E01014800,LSOA,pop,1805
E01014801,LSOA,pop,1632
E01014802,LSOA,pop,1644
E01014803,LSOA,pop,1464
E01014804,LSOA,pop,1447
E01014805,LSOA,pop,1609
E01014806,LSOA,pop,1687
E01014807,LSOA,pop,1597
E01014808,LSOA,pop,1396
E01014809,LSOA,pop,2032
E01014811,LSOA,pop,1800
E01014812,LSOA,pop,1419
E01014813,LSOA,pop,1805
E01014815,LSOA,pop,1378
E01014816,LSOA,pop,1482
E01014817,LSOA,pop,1571
E01014818,LSOA,pop,1757
E01014819,LSOA,pop,1552
E01014820,LSOA,pop,1476
E01014821,LSOA,pop,1130
E01014822,LSOA,pop,1402
E01014823,LSOA,pop,1261
E01014824,LSOA,pop,1442
E01014825,LSOA,pop,1221
E01014826,LSOA,pop,1468
E01014827,LSOA,pop,1363
E01014828,LSOA,pop,1506
E01014829,LSOA,pop,1965
E01014830,LSOA,pop,1487
E01014831,LSOA,pop,1373
E01014832,LSOA,pop,1543
E01014833,LSOA,pop,1498
E01014834,LSOA,pop,1382
E01014835,LSOA,pop,1403
E01014836,LSOA,pop,1440
E01014838,LSOA,pop,1393
E01014839,LSOA,pop,1581
E01014840,LSOA,pop,1377
E01014841,LSOA,pop,1758
E01014842,LSOA,pop,1595
E01014843,LSOA,pop,1461
E01014844,LSOA,pop,1462
E01014845,LSOA,pop,1298
E01014846,LSOA,pop,1466
E01014847,LSOA,pop,1812
E01014848,LSOA,pop,1399
E01014849,LSOA,pop,1809
E01014850,LSOA,pop,2172
E01014851,LSOA,pop,2674
E01014852,LSOA,pop,1653
E01014853,LSOA,pop,1708
E01014854,LSOA,pop,1410
E01014855,LSOA,pop,1455
E01014856,LSOA,pop,2167
E01014857,LSOA,pop,1497
E01014858,LSOA,pop,1732
E01014859,LSOA,pop,1500
E01014860,LSOA,pop,1495
E01014861,LSOA,pop,2353
E01014862,LSOA,pop,2937
E01014863,LSOA,pop,1516
E01014864,LSOA,pop,1528
E01014865,LSOA,pop,2167
E01014866,LSOA,pop,1550
E01014867,LSOA,pop,1629
E01014869,LSOA,pop,1584
E01014870,LSOA,pop,1608
E01014871,LSOA,pop,1240
E01014872,LSOA,pop,1558
E01014873,LSOA,pop,1397
E01014874,LSOA,pop,1452
E01014875,LSOA,pop,1776
E01014876,LSOA,pop,1735
E01014877,LSOA,pop,1591
E01014878,LSOA,pop,2152
E01014879,LSOA,pop,1748
E01014880,LSOA,pop,1970
E01014881,LSOA,pop,1946
E01014882,LSOA,pop,2137
E01014883,LSOA,pop,1229
E01014884,LSOA,pop,2063
E01014885,LSOA,pop,2346
E01014886,LSOA,pop,1790
E01014887,LSOA,pop,1397
E01014888,LSOA,pop,1861
E01014889,LSOA,pop,1457
E01014890,LSOA,pop,2192
E01014891,LSOA,pop,1690
E01014892,LSOA,pop,1795
E01014893,LSOA,pop,1472
E01014894,LSOA,pop,1205
E01014895,LSOA,pop,1411
E01014896,LSOA,pop,1300
E01014897,LSOA,pop,1552
E01014898,LSOA,pop,1797
E01014899,LSOA,pop,1757
E01014900,LSOA,pop,1572
E01014901,LSOA,pop,1769
E01014902,LSOA,pop,1338
E01014903,LSOA,pop,1522
E01014904,LSOA,pop,1564
E01014905,LSOA,pop,1693
E01014906,LSOA,pop,1748
E01014907,LSOA,pop,1649
E01014908,LSOA,pop,1447
E01014909,LSOA,pop,1587
E01014910,LSOA,pop,1607
E01014911,LSOA,pop,1486
E01014912,LSOA,pop,1827
E01014913,LSOA,pop,1669
E01014914,LSOA,pop,2182
E01014915,LSOA,pop,1673
E01014916,LSOA,pop,1599
E01014917,LSOA,pop,1686
E01014918,LSOA,pop,1469
E01014919,LSOA,pop,1407
E01014920,LSOA,pop,1370
E01014921,LSOA,pop,1670
E01014922,LSOA,pop,1379
E01014923,LSOA,pop,1487
E01014924,LSOA,pop,1809
E01014925,LSOA,pop,1560
E01014926,LSOA,pop,1709
E01014927,LSOA,pop,1819
E01014928,LSOA,pop,1474
E01014929,LSOA,pop,2262
E01014930,LSOA,pop,2085
E01014931,LSOA,pop,1667
E01014932,LSOA,pop,1562
E01014933,LSOA,pop,1338
E01014934,LSOA,pop,1266
E01014935,LSOA,pop,1416
E01014936,LSOA,pop,1418
E01014937,LSOA,pop,1320
E01014938,LSOA,pop,1557
E01014939,LSOA,pop,1228
E01014940,LSOA,pop,1323
E01014941,LSOA,pop,1625
E01014942,LSOA,pop,1536
E01014943,LSOA,pop,1685
E01014944,LSOA,pop,1724
E01014945,LSOA,pop,1658
E01014946,LSOA,pop,1613
E01014947,LSOA,pop,1458
E01014948,LSOA,pop,1658
E01014950,LSOA,pop,1524
E01014951,LSOA,pop,1376
E01014953,LSOA,pop,2060
E01014954,LSOA,pop,1548
E01014955,LSOA,pop,1388
E01014956,LSOA,pop,1507
E01014957,LSOA,pop,1187
E01014958,LSOA,pop,1207
E01014959,LSOA,pop,1413
E01014960,LSOA,pop,1756
E01014961,LSOA,pop,1584
E01014962,LSOA,pop,1748
E01014963,LSOA,pop,1890
E01014964,LSOA,pop,1704
E01014965,LSOA,pop,1588
E01014967,LSOA,pop,2118
E01014968,LSOA,pop,1788
