code,geography,category,value
E02005260,MSOA,-8,0
E02005260,MSOA,1,5261
E02005260,MSOA,2,6
E02005260,MSOA,3,2
E02005260,MSOA,4,4
E02005260,MSOA,5,4
E02005260,MSOA,6,254
E02005261,MSOA,-8,0
E02005261,MSOA,1,7122
E02005261,MSOA,2,14
E02005261,MSOA,3,4
E02005261,MSOA,4,6
E02005261,MSOA,5,6
E02005261,MSOA,6,513
E02005262,MSOA,-8,0
E02005262,MSOA,1,5711
E02005262,MSOA,2,10
E02005262,MSOA,3,3
E02005262,MSOA,4,3
E02005262,MSOA,5,3
E02005262,MSOA,6,245
E02005263,MSOA,-8,0
E02005263,MSOA,1,5143
E02005263,MSOA,2,38
E02005263,MSOA,3,16
E02005263,MSOA,4,7
E02005263,MSOA,5,8
E02005263,MSOA,6,499
E02005264,MSOA,-8,0
E02005264,MSOA,1,9575
E02005264,MSOA,2,30
E02005264,MSOA,3,26
E02005264,MSOA,4,30
E02005264,MSOA,5,40
E02005264,MSOA,6,810
E02005265,MSOA,-8,0
E02005265,MSOA,1,8235
E02005265,MSOA,2,17
E02005265,MSOA,3,12
E02005265,MSOA,4,12
E02005265,MSOA,5,14
E02005265,MSOA,6,388
E02005266,MSOA,-8,0
E02005266,MSOA,1,6002
E02005266,MSOA,2,57
E02005266,MSOA,3,17
E02005266,MSOA,4,13
E02005266,MSOA,5,15
E02005266,MSOA,6,643
E02005267,MSOA,-8,0
E02005267,MSOA,1,4693
E02005267,MSOA,2,39
E02005267,MSOA,3,17
E02005267,MSOA,4,23
E02005267,MSOA,5,23
E02005267,MSOA,6,522
E02005268,MSOA,-8,0
E02005268,MSOA,1,6328
E02005268,MSOA,2,34
E02005268,MSOA,3,7
E02005268,MSOA,4,9
E02005268,MSOA,5,8
E02005268,MSOA,6,669
E02005269,MSOA,-8,0
E02005269,MSOA,1,8076
E02005269,MSOA,2,43
E02005269,MSOA,3,24
E02005269,MSOA,4,13
E02005269,MSOA,5,21
E02005269,MSOA,6,836
E02005270,MSOA,-8,0
E02005270,MSOA,1,5975
E02005270,MSOA,2,3
E02005270,MSOA,3,4
E02005270,MSOA,4,0
E02005270,MSOA,5,1
E02005270,MSOA,6,268
E02005271,MSOA,-8,0
E02005271,MSOA,1,6405
E02005271,MSOA,2,4
E02005271,MSOA,3,1
E02005271,MSOA,4,2
E02005271,MSOA,5,5
E02005271,MSOA,6,335
E02005272,MSOA,-8,0
E02005272,MSOA,1,6959
E02005272,MSOA,2,10
E02005272,MSOA,3,3
E02005272,MSOA,4,0
E02005272,MSOA,5,4
E02005272,MSOA,6,350
E02005273,MSOA,-8,0
E02005273,MSOA,1,4803
E02005273,MSOA,2,5
E02005273,MSOA,3,0
E02005273,MSOA,4,0
E02005273,MSOA,5,1
E02005273,MSOA,6,230
E02005274,MSOA,-8,0
E02005274,MSOA,1,6280
E02005274,MSOA,2,5
E02005274,MSOA,3,1
E02005274,MSOA,4,1
E02005274,MSOA,5,1
E02005274,MSOA,6,252
E02005275,MSOA,-8,0
E02005275,MSOA,1,4570
E02005275,MSOA,2,2
E02005275,MSOA,3,0
E02005275,MSOA,4,2
E02005275,MSOA,5,1
E02005275,MSOA,6,193
E02005276,MSOA,-8,0
E02005276,MSOA,1,7094
E02005276,MSOA,2,7
E02005276,MSOA,3,2
E02005276,MSOA,4,7
E02005276,MSOA,5,0
E02005276,MSOA,6,250
E02005277,MSOA,-8,0
E02005277,MSOA,1,7075
E02005277,MSOA,2,9
E02005277,MSOA,3,5
E02005277,MSOA,4,9
E02005277,MSOA,5,0
E02005277,MSOA,6,333
E02005278,MSOA,-8,0
E02005278,MSOA,1,6177
E02005278,MSOA,2,5
E02005278,MSOA,3,1
E02005278,MSOA,4,2
E02005278,MSOA,5,2
E02005278,MSOA,6,259
E02005279,MSOA,-8,0
E02005279,MSOA,1,7647
E02005279,MSOA,2,10
E02005279,MSOA,3,4
E02005279,MSOA,4,1
E02005279,MSOA,5,4
E02005279,MSOA,6,520
E02005280,MSOA,-8,0
E02005280,MSOA,1,8274
E02005280,MSOA,2,15
E02005280,MSOA,3,5
E02005280,MSOA,4,2
E02005280,MSOA,5,6
E02005280,MSOA,6,441
E02005281,MSOA,-8,0
E02005281,MSOA,1,6730
E02005281,MSOA,2,13
E02005281,MSOA,3,4
E02005281,MSOA,4,3
E02005281,MSOA,5,4
E02005281,MSOA,6,381
E02005284,MSOA,-8,0
E02005284,MSOA,1,4801
E02005284,MSOA,2,0
E02005284,MSOA,3,1
E02005284,MSOA,4,0
E02005284,MSOA,5,0
E02005284,MSOA,6,227
E02005285,MSOA,-8,0
E02005285,MSOA,1,5034
E02005285,MSOA,2,5
E02005285,MSOA,3,3
E02005285,MSOA,4,4
E02005285,MSOA,5,2
E02005285,MSOA,6,226
E02005286,MSOA,-8,0
E02005286,MSOA,1,6085
E02005286,MSOA,2,8
E02005286,MSOA,3,4
E02005286,MSOA,4,0
E02005286,MSOA,5,2
E02005286,MSOA,6,296
E02005287,MSOA,-8,0
E02005287,MSOA,1,4199
E02005287,MSOA,2,3
E02005287,MSOA,3,2
E02005287,MSOA,4,0
E02005287,MSOA,5,0
E02005287,MSOA,6,175
E02005288,MSOA,-8,0
E02005288,MSOA,1,4825
E02005288,MSOA,2,7
E02005288,MSOA,3,1
E02005288,MSOA,4,1
E02005288,MSOA,5,3
E02005288,MSOA,6,228
E02005289,MSOA,-8,0
E02005289,MSOA,1,4763
E02005289,MSOA,2,2
E02005289,MSOA,3,8
E02005289,MSOA,4,1
E02005289,MSOA,5,7
E02005289,MSOA,6,197
E02005290,MSOA,-8,0
E02005290,MSOA,1,5681
E02005290,MSOA,2,7
E02005290,MSOA,3,4
E02005290,MSOA,4,5
E02005290,MSOA,5,4
E02005290,MSOA,6,237
E02005291,MSOA,-8,0
E02005291,MSOA,1,4502
E02005291,MSOA,2,3
E02005291,MSOA,3,2
E02005291,MSOA,4,1
E02005291,MSOA,5,3
E02005291,MSOA,6,176
E02005292,MSOA,-8,0
E02005292,MSOA,1,4292
E02005292,MSOA,2,4
E02005292,MSOA,3,5
E02005292,MSOA,4,4
E02005292,MSOA,5,3
E02005292,MSOA,6,233
E02005293,MSOA,-8,0
E02005293,MSOA,1,4261
E02005293,MSOA,2,10
E02005293,MSOA,3,4
E02005293,MSOA,4,4
E02005293,MSOA,5,5
E02005293,MSOA,6,254
E02005294,MSOA,-8,0
E02005294,MSOA,1,5436
E02005294,MSOA,2,9
E02005294,MSOA,3,0
E02005294,MSOA,4,2
E02005294,MSOA,5,2
E02005294,MSOA,6,226
E02005295,MSOA,-8,0
E02005295,MSOA,1,5981
E02005295,MSOA,2,8
E02005295,MSOA,3,1
E02005295,MSOA,4,2
E02005295,MSOA,5,2
E02005295,MSOA,6,271
E02005296,MSOA,-8,0
E02005296,MSOA,1,4876
E02005296,MSOA,2,3
E02005296,MSOA,3,2
E02005296,MSOA,4,4
E02005296,MSOA,5,2
E02005296,MSOA,6,181
E02005297,MSOA,-8,0
E02005297,MSOA,1,6756
E02005297,MSOA,2,3
E02005297,MSOA,3,1
E02005297,MSOA,4,2
E02005297,MSOA,5,2
E02005297,MSOA,6,295
E02005298,MSOA,-8,0
E02005298,MSOA,1,6576
E02005298,MSOA,2,3
E02005298,MSOA,3,4
E02005298,MSOA,4,2
E02005298,MSOA,5,1
E02005298,MSOA,6,233
E02005299,MSOA,-8,0
E02005299,MSOA,1,5736
E02005299,MSOA,2,7
E02005299,MSOA,3,2
E02005299,MSOA,4,5
E02005299,MSOA,5,7
E02005299,MSOA,6,270
E02005300,MSOA,-8,0
E02005300,MSOA,1,3973
E02005300,MSOA,2,0
E02005300,MSOA,3,5
E02005300,MSOA,4,5
E02005300,MSOA,5,3
E02005300,MSOA,6,153
E02005301,MSOA,-8,0
E02005301,MSOA,1,4849
E02005301,MSOA,2,4
E02005301,MSOA,3,4
E02005301,MSOA,4,6
E02005301,MSOA,5,5
E02005301,MSOA,6,232
E02005302,MSOA,-8,0
E02005302,MSOA,1,5962
E02005302,MSOA,2,4
E02005302,MSOA,3,3
E02005302,MSOA,4,4
E02005302,MSOA,5,3
E02005302,MSOA,6,236
E02005303,MSOA,-8,0
E02005303,MSOA,1,4726
E02005303,MSOA,2,9
E02005303,MSOA,3,3
E02005303,MSOA,4,8
E02005303,MSOA,5,1
E02005303,MSOA,6,261
E02005304,MSOA,-8,0
E02005304,MSOA,1,7229
E02005304,MSOA,2,9
E02005304,MSOA,3,4
E02005304,MSOA,4,3
E02005304,MSOA,5,2
E02005304,MSOA,6,324
E02005305,MSOA,-8,0
E02005305,MSOA,1,6425
E02005305,MSOA,2,7
E02005305,MSOA,3,2
E02005305,MSOA,4,1
E02005305,MSOA,5,4
E02005305,MSOA,6,411
E02005306,MSOA,-8,0
E02005306,MSOA,1,6124
E02005306,MSOA,2,9
E02005306,MSOA,3,5
E02005306,MSOA,4,3
E02005306,MSOA,5,4
E02005306,MSOA,6,309
E02005307,MSOA,-8,0
E02005307,MSOA,1,7582
E02005307,MSOA,2,10
E02005307,MSOA,3,2
E02005307,MSOA,4,5
E02005307,MSOA,5,5
E02005307,MSOA,6,319
E02005308,MSOA,-8,0
E02005308,MSOA,1,5335
E02005308,MSOA,2,2
E02005308,MSOA,3,1
E02005308,MSOA,4,2
E02005308,MSOA,5,5
E02005308,MSOA,6,194
E02005309,MSOA,-8,0
E02005309,MSOA,1,7059
E02005309,MSOA,2,8
E02005309,MSOA,3,6
E02005309,MSOA,4,3
E02005309,MSOA,5,6
E02005309,MSOA,6,291
E02005310,MSOA,-8,0
E02005310,MSOA,1,8427
E02005310,MSOA,2,9
E02005310,MSOA,3,9
E02005310,MSOA,4,11
E02005310,MSOA,5,34
E02005310,MSOA,6,722
E02005311,MSOA,-8,0
E02005311,MSOA,1,5731
E02005311,MSOA,2,1
E02005311,MSOA,3,3
E02005311,MSOA,4,4
E02005311,MSOA,5,15
E02005311,MSOA,6,286
E02005312,MSOA,-8,0
E02005312,MSOA,1,5073
E02005312,MSOA,2,10
E02005312,MSOA,3,1
E02005312,MSOA,4,5
E02005312,MSOA,5,3
E02005312,MSOA,6,211
E02005313,MSOA,-8,0
E02005313,MSOA,1,6454
E02005313,MSOA,2,17
E02005313,MSOA,3,6
E02005313,MSOA,4,2
E02005313,MSOA,5,6
E02005313,MSOA,6,392
E02005314,MSOA,-8,0
E02005314,MSOA,1,5041
E02005314,MSOA,2,8
E02005314,MSOA,3,3
E02005314,MSOA,4,3
E02005314,MSOA,5,6
E02005314,MSOA,6,260
E02005315,MSOA,-8,0
E02005315,MSOA,1,6485
E02005315,MSOA,2,2
E02005315,MSOA,3,5
E02005315,MSOA,4,0
E02005315,MSOA,5,2
E02005315,MSOA,6,287
E02005316,MSOA,-8,0
E02005316,MSOA,1,4781
E02005316,MSOA,2,13
E02005316,MSOA,3,5
E02005316,MSOA,4,3
E02005316,MSOA,5,1
E02005316,MSOA,6,300
E02005317,MSOA,-8,0
E02005317,MSOA,1,5236
E02005317,MSOA,2,24
E02005317,MSOA,3,8
E02005317,MSOA,4,12
E02005317,MSOA,5,7
E02005317,MSOA,6,360
E02005318,MSOA,-8,0
E02005318,MSOA,1,6052
E02005318,MSOA,2,5
E02005318,MSOA,3,2
E02005318,MSOA,4,5
E02005318,MSOA,5,2
E02005318,MSOA,6,266
E02005319,MSOA,-8,0
E02005319,MSOA,1,6363
E02005319,MSOA,2,16
E02005319,MSOA,3,8
E02005319,MSOA,4,5
E02005319,MSOA,5,6
E02005319,MSOA,6,382
E02005320,MSOA,-8,0
E02005320,MSOA,1,4514
E02005320,MSOA,2,3
E02005320,MSOA,3,0
E02005320,MSOA,4,3
E02005320,MSOA,5,0
E02005320,MSOA,6,215
E02005321,MSOA,-8,0
E02005321,MSOA,1,4738
E02005321,MSOA,2,7
E02005321,MSOA,3,6
E02005321,MSOA,4,1
E02005321,MSOA,5,5
E02005321,MSOA,6,305
E02005322,MSOA,-8,0
E02005322,MSOA,1,8522
E02005322,MSOA,2,8
E02005322,MSOA,3,5
E02005322,MSOA,4,8
E02005322,MSOA,5,4
E02005322,MSOA,6,355
E02005323,MSOA,-8,0
E02005323,MSOA,1,5732
E02005323,MSOA,2,5
E02005323,MSOA,3,5
E02005323,MSOA,4,4
E02005323,MSOA,5,3
E02005323,MSOA,6,319
E02005324,MSOA,-8,0
E02005324,MSOA,1,5749
E02005324,MSOA,2,6
E02005324,MSOA,3,4
E02005324,MSOA,4,4
E02005324,MSOA,5,6
E02005324,MSOA,6,387
E02005325,MSOA,-8,0
E02005325,MSOA,1,7644
E02005325,MSOA,2,8
E02005325,MSOA,3,5
E02005325,MSOA,4,2
E02005325,MSOA,5,6
E02005325,MSOA,6,344
E02005326,MSOA,-8,0
E02005326,MSOA,1,6899
E02005326,MSOA,2,10
E02005326,MSOA,3,1
E02005326,MSOA,4,3
E02005326,MSOA,5,3
E02005326,MSOA,6,297
E02005327,MSOA,-8,0
E02005327,MSOA,1,5363
E02005327,MSOA,2,2
E02005327,MSOA,3,3
E02005327,MSOA,4,1
E02005327,MSOA,5,6
E02005327,MSOA,6,228
E02005328,MSOA,-8,0
E02005328,MSOA,1,6283
E02005328,MSOA,2,3
E02005328,MSOA,3,5
E02005328,MSOA,4,3
E02005328,MSOA,5,0
E02005328,MSOA,6,276
E02005329,MSOA,-8,0
E02005329,MSOA,1,7223
E02005329,MSOA,2,7
E02005329,MSOA,3,6
E02005329,MSOA,4,3
E02005329,MSOA,5,5
E02005329,MSOA,6,359
E02005330,MSOA,-8,0
E02005330,MSOA,1,7220
E02005330,MSOA,2,6
E02005330,MSOA,3,1
E02005330,MSOA,4,2
E02005330,MSOA,5,2
E02005330,MSOA,6,278
E02005331,MSOA,-8,0
E02005331,MSOA,1,6693
E02005331,MSOA,2,8
E02005331,MSOA,3,5
E02005331,MSOA,4,3
E02005331,MSOA,5,5
E02005331,MSOA,6,310
E02005332,MSOA,-8,0
E02005332,MSOA,1,6811
E02005332,MSOA,2,7
E02005332,MSOA,3,4
E02005332,MSOA,4,3
E02005332,MSOA,5,1
E02005332,MSOA,6,294
E02005334,MSOA,-8,0
E02005334,MSOA,1,4581
E02005334,MSOA,2,4
E02005334,MSOA,3,1
E02005334,MSOA,4,4
E02005334,MSOA,5,3
E02005334,MSOA,6,290
E02005335,MSOA,-8,0
E02005335,MSOA,1,5868
E02005335,MSOA,2,5
E02005335,MSOA,3,1
E02005335,MSOA,4,2
E02005335,MSOA,5,1
E02005335,MSOA,6,328
E02005336,MSOA,-8,0
E02005336,MSOA,1,5352
E02005336,MSOA,2,9
E02005336,MSOA,3,7
E02005336,MSOA,4,9
E02005336,MSOA,5,8
E02005336,MSOA,6,341
E02005337,MSOA,-8,0
E02005337,MSOA,1,7536
E02005337,MSOA,2,17
E02005337,MSOA,3,11
E02005337,MSOA,4,10
E02005337,MSOA,5,3
E02005337,MSOA,6,533
E02005338,MSOA,-8,0
E02005338,MSOA,1,8768
E02005338,MSOA,2,14
E02005338,MSOA,3,7
E02005338,MSOA,4,8
E02005338,MSOA,5,13
E02005338,MSOA,6,375
E02005339,MSOA,-8,0
E02005339,MSOA,1,6839
E02005339,MSOA,2,6
E02005339,MSOA,3,3
E02005339,MSOA,4,1
E02005339,MSOA,5,6
E02005339,MSOA,6,255
E02005340,MSOA,-8,0
E02005340,MSOA,1,6997
E02005340,MSOA,2,9
E02005340,MSOA,3,8
E02005340,MSOA,4,2
E02005340,MSOA,5,4
E02005340,MSOA,6,349
E02005341,MSOA,-8,0
E02005341,MSOA,1,5816
E02005341,MSOA,2,8
E02005341,MSOA,3,3
E02005341,MSOA,4,4
E02005341,MSOA,5,3
E02005341,MSOA,6,283
E02005342,MSOA,-8,0
E02005342,MSOA,1,5751
E02005342,MSOA,2,5
E02005342,MSOA,3,2
E02005342,MSOA,4,0
E02005342,MSOA,5,5
E02005342,MSOA,6,265
E02005343,MSOA,-8,0
E02005343,MSOA,1,6177
E02005343,MSOA,2,6
E02005343,MSOA,3,5
E02005343,MSOA,4,3
E02005343,MSOA,5,4
E02005343,MSOA,6,287
E02005344,MSOA,-8,0
E02005344,MSOA,1,7204
E02005344,MSOA,2,13
E02005344,MSOA,3,3
E02005344,MSOA,4,2
E02005344,MSOA,5,5
E02005344,MSOA,6,294
E02005345,MSOA,-8,0
E02005345,MSOA,1,5072
E02005345,MSOA,2,12
E02005345,MSOA,3,3
E02005345,MSOA,4,4
E02005345,MSOA,5,3
E02005345,MSOA,6,253
E02005346,MSOA,-8,0
E02005346,MSOA,1,9587
E02005346,MSOA,2,32
E02005346,MSOA,3,11
E02005346,MSOA,4,13
E02005346,MSOA,5,19
E02005346,MSOA,6,812
E02005347,MSOA,-8,0
E02005347,MSOA,1,9305
E02005347,MSOA,2,19
E02005347,MSOA,3,8
E02005347,MSOA,4,10
E02005347,MSOA,5,27
E02005347,MSOA,6,890
E02005348,MSOA,-8,0
E02005348,MSOA,1,4541
E02005348,MSOA,2,6
E02005348,MSOA,3,4
E02005348,MSOA,4,3
E02005348,MSOA,5,5
E02005348,MSOA,6,262
E02005349,MSOA,-8,0
E02005349,MSOA,1,6202
E02005349,MSOA,2,9
E02005349,MSOA,3,4
E02005349,MSOA,4,4
E02005349,MSOA,5,6
E02005349,MSOA,6,271
E02005350,MSOA,-8,0
E02005350,MSOA,1,5453
E02005350,MSOA,2,5
E02005350,MSOA,3,7
E02005350,MSOA,4,7
E02005350,MSOA,5,1
E02005350,MSOA,6,367
E02005351,MSOA,-8,0
E02005351,MSOA,1,9086
E02005351,MSOA,2,5
E02005351,MSOA,3,11
E02005351,MSOA,4,5
E02005351,MSOA,5,19
E02005351,MSOA,6,1053
E02005352,MSOA,-8,0
E02005352,MSOA,1,4982
E02005352,MSOA,2,1
E02005352,MSOA,3,1
E02005352,MSOA,4,1
E02005352,MSOA,5,2
E02005352,MSOA,6,224
E02005353,MSOA,-8,0
E02005353,MSOA,1,7974
E02005353,MSOA,2,14
E02005353,MSOA,3,8
E02005353,MSOA,4,8
E02005353,MSOA,5,5
E02005353,MSOA,6,534
E02005354,MSOA,-8,0
E02005354,MSOA,1,7999
E02005354,MSOA,2,8
E02005354,MSOA,3,7
E02005354,MSOA,4,9
E02005354,MSOA,5,13
E02005354,MSOA,6,402
E02005355,MSOA,-8,0
E02005355,MSOA,1,5700
E02005355,MSOA,2,5
E02005355,MSOA,3,3
E02005355,MSOA,4,1
E02005355,MSOA,5,3
E02005355,MSOA,6,304
E02005356,MSOA,-8,0
E02005356,MSOA,1,5760
E02005356,MSOA,2,7
E02005356,MSOA,3,1
E02005356,MSOA,4,2
E02005356,MSOA,5,4
E02005356,MSOA,6,269
E02005357,MSOA,-8,0
E02005357,MSOA,1,6387
E02005357,MSOA,2,3
E02005357,MSOA,3,4
E02005357,MSOA,4,4
E02005357,MSOA,5,4
E02005357,MSOA,6,318
E02005358,MSOA,-8,0
E02005358,MSOA,1,9419
E02005358,MSOA,2,5
E02005358,MSOA,3,1
E02005358,MSOA,4,5
E02005358,MSOA,5,7
E02005358,MSOA,6,382
E02005359,MSOA,-8,0
E02005359,MSOA,1,5979
E02005359,MSOA,2,7
E02005359,MSOA,3,2
E02005359,MSOA,4,3
E02005359,MSOA,5,1
E02005359,MSOA,6,279
E02005360,MSOA,-8,0
E02005360,MSOA,1,5150
E02005360,MSOA,2,2
E02005360,MSOA,3,1
E02005360,MSOA,4,5
E02005360,MSOA,5,1
E02005360,MSOA,6,217
E02005361,MSOA,-8,0
E02005361,MSOA,1,5012
E02005361,MSOA,2,4
E02005361,MSOA,3,1
E02005361,MSOA,4,0
E02005361,MSOA,5,3
E02005361,MSOA,6,275
E02005362,MSOA,-8,0
E02005362,MSOA,1,5567
E02005362,MSOA,2,11
E02005362,MSOA,3,3
E02005362,MSOA,4,6
E02005362,MSOA,5,6
E02005362,MSOA,6,275
E02005363,MSOA,-8,0
E02005363,MSOA,1,6909
E02005363,MSOA,2,13
E02005363,MSOA,3,4
E02005363,MSOA,4,8
E02005363,MSOA,5,3
E02005363,MSOA,6,432
E02005364,MSOA,-8,0
E02005364,MSOA,1,4136
E02005364,MSOA,2,6
E02005364,MSOA,3,1
E02005364,MSOA,4,1
E02005364,MSOA,5,2
E02005364,MSOA,6,207
E02005365,MSOA,-8,0
E02005365,MSOA,1,7522
E02005365,MSOA,2,22
E02005365,MSOA,3,5
E02005365,MSOA,4,3
E02005365,MSOA,5,6
E02005365,MSOA,6,536
E02005366,MSOA,-8,0
E02005366,MSOA,1,5976
E02005366,MSOA,2,9
E02005366,MSOA,3,3
E02005366,MSOA,4,5
E02005366,MSOA,5,3
E02005366,MSOA,6,268
E02005368,MSOA,-8,0
E02005368,MSOA,1,5160
E02005368,MSOA,2,7
E02005368,MSOA,3,2
E02005368,MSOA,4,0
E02005368,MSOA,5,1
E02005368,MSOA,6,234
E02005369,MSOA,-8,0
E02005369,MSOA,1,9716
E02005369,MSOA,2,11
E02005369,MSOA,3,5
E02005369,MSOA,4,4
E02005369,MSOA,5,7
E02005369,MSOA,6,531
E02005370,MSOA,-8,0
E02005370,MSOA,1,7514
E02005370,MSOA,2,5
E02005370,MSOA,3,5
E02005370,MSOA,4,4
E02005370,MSOA,5,8
E02005370,MSOA,6,277
E02005371,MSOA,-8,0
E02005371,MSOA,1,8583
E02005371,MSOA,2,4
E02005371,MSOA,3,4
E02005371,MSOA,4,5
E02005371,MSOA,5,5
E02005371,MSOA,6,350
E02005372,MSOA,-8,0
E02005372,MSOA,1,8267
E02005372,MSOA,2,5
E02005372,MSOA,3,2
E02005372,MSOA,4,3
E02005372,MSOA,5,1
E02005372,MSOA,6,314
E02005373,MSOA,-8,0
E02005373,MSOA,1,9643
E02005373,MSOA,2,8
E02005373,MSOA,3,10
E02005373,MSOA,4,6
E02005373,MSOA,5,2
E02005373,MSOA,6,451
E02005374,MSOA,-8,0
E02005374,MSOA,1,5147
E02005374,MSOA,2,8
E02005374,MSOA,3,5
E02005374,MSOA,4,8
E02005374,MSOA,5,4
E02005374,MSOA,6,348
E02005375,MSOA,-8,0
E02005375,MSOA,1,7282
E02005375,MSOA,2,8
E02005375,MSOA,3,5
E02005375,MSOA,4,5
E02005375,MSOA,5,4
E02005375,MSOA,6,373
E02005376,MSOA,-8,0
E02005376,MSOA,1,8383
E02005376,MSOA,2,6
E02005376,MSOA,3,0
E02005376,MSOA,4,3
E02005376,MSOA,5,4
E02005376,MSOA,6,456
E02005377,MSOA,-8,0
E02005377,MSOA,1,7081
E02005377,MSOA,2,8
E02005377,MSOA,3,6
E02005377,MSOA,4,5
E02005377,MSOA,5,5
E02005377,MSOA,6,311
E02005378,MSOA,-8,0
E02005378,MSOA,1,4114
E02005378,MSOA,2,3
E02005378,MSOA,3,0
E02005378,MSOA,4,0
E02005378,MSOA,5,2
E02005378,MSOA,6,227
E02005379,MSOA,-8,0
E02005379,MSOA,1,4776
E02005379,MSOA,2,7
E02005379,MSOA,3,4
E02005379,MSOA,4,3
E02005379,MSOA,5,1
E02005379,MSOA,6,216
E02005380,MSOA,-8,0
E02005380,MSOA,1,6969
E02005380,MSOA,2,5
E02005380,MSOA,3,1
E02005380,MSOA,4,3
E02005380,MSOA,5,1
E02005380,MSOA,6,307
E02005381,MSOA,-8,0
E02005381,MSOA,1,6914
E02005381,MSOA,2,4
E02005381,MSOA,3,0
E02005381,MSOA,4,1
E02005381,MSOA,5,6
E02005381,MSOA,6,349
E02005382,MSOA,-8,0
E02005382,MSOA,1,8314
E02005382,MSOA,2,12
E02005382,MSOA,3,6
E02005382,MSOA,4,7
E02005382,MSOA,5,4
E02005382,MSOA,6,413
E02005383,MSOA,-8,0
E02005383,MSOA,1,7197
E02005383,MSOA,2,12
E02005383,MSOA,3,8
E02005383,MSOA,4,4
E02005383,MSOA,5,7
E02005383,MSOA,6,350
E02005384,MSOA,-8,0
E02005384,MSOA,1,5947
E02005384,MSOA,2,7
E02005384,MSOA,3,3
E02005384,MSOA,4,1
E02005384,MSOA,5,1
E02005384,MSOA,6,218
E02005385,MSOA,-8,0
E02005385,MSOA,1,5417
E02005385,MSOA,2,7
E02005385,MSOA,3,3
E02005385,MSOA,4,3
E02005385,MSOA,5,4
E02005385,MSOA,6,179
E02005386,MSOA,-8,0
E02005386,MSOA,1,7111
E02005386,MSOA,2,28
E02005386,MSOA,3,13
E02005386,MSOA,4,6
E02005386,MSOA,5,14
E02005386,MSOA,6,440
E02005387,MSOA,-8,0
E02005387,MSOA,1,7723
E02005387,MSOA,2,13
E02005387,MSOA,3,4
E02005387,MSOA,4,4
E02005387,MSOA,5,11
E02005387,MSOA,6,319
E02005388,MSOA,-8,0
E02005388,MSOA,1,4835
E02005388,MSOA,2,9
E02005388,MSOA,3,3
E02005388,MSOA,4,3
E02005388,MSOA,5,5
E02005388,MSOA,6,237
E02005389,MSOA,-8,0
E02005389,MSOA,1,4756
E02005389,MSOA,2,9
E02005389,MSOA,3,1
E02005389,MSOA,4,3
E02005389,MSOA,5,3
E02005389,MSOA,6,291
E02005390,MSOA,-8,0
E02005390,MSOA,1,8254
E02005390,MSOA,2,6
E02005390,MSOA,3,2
E02005390,MSOA,4,0
E02005390,MSOA,5,5
E02005390,MSOA,6,356
E02005391,MSOA,-8,0
E02005391,MSOA,1,7781
E02005391,MSOA,2,7
E02005391,MSOA,3,4
E02005391,MSOA,4,4
E02005391,MSOA,5,3
E02005391,MSOA,6,351
E02005392,MSOA,-8,0
E02005392,MSOA,1,7287
E02005392,MSOA,2,12
E02005392,MSOA,3,1
E02005392,MSOA,4,1
E02005392,MSOA,5,6
E02005392,MSOA,6,359
E02005393,MSOA,-8,0
E02005393,MSOA,1,5852
E02005393,MSOA,2,5
E02005393,MSOA,3,11
E02005393,MSOA,4,0
E02005393,MSOA,5,6
E02005393,MSOA,6,327
E02005394,MSOA,-8,0
E02005394,MSOA,1,7157
E02005394,MSOA,2,17
E02005394,MSOA,3,6
E02005394,MSOA,4,6
E02005394,MSOA,5,3
E02005394,MSOA,6,478
E02005395,MSOA,-8,0
E02005395,MSOA,1,7029
E02005395,MSOA,2,11
E02005395,MSOA,3,7
E02005395,MSOA,4,4
E02005395,MSOA,5,7
E02005395,MSOA,6,345
E02005396,MSOA,-8,0
E02005396,MSOA,1,5635
E02005396,MSOA,2,3
E02005396,MSOA,3,3
E02005396,MSOA,4,3
E02005396,MSOA,5,5
E02005396,MSOA,6,210
E02005397,MSOA,-8,0
E02005397,MSOA,1,7372
E02005397,MSOA,2,9
E02005397,MSOA,3,4
E02005397,MSOA,4,3
E02005397,MSOA,5,4
E02005397,MSOA,6,354
E02005398,MSOA,-8,0
E02005398,MSOA,1,5630
E02005398,MSOA,2,8
E02005398,MSOA,3,5
E02005398,MSOA,4,5
E02005398,MSOA,5,2
E02005398,MSOA,6,238
E02005399,MSOA,-8,0
E02005399,MSOA,1,6454
E02005399,MSOA,2,3
E02005399,MSOA,3,7
E02005399,MSOA,4,2
E02005399,MSOA,5,5
E02005399,MSOA,6,235
E02005400,MSOA,-8,0
E02005400,MSOA,1,4617
E02005400,MSOA,2,6
E02005400,MSOA,3,2
E02005400,MSOA,4,1
E02005400,MSOA,5,0
E02005400,MSOA,6,257
E02005401,MSOA,-8,0
E02005401,MSOA,1,5150
E02005401,MSOA,2,2
E02005401,MSOA,3,3
E02005401,MSOA,4,6
E02005401,MSOA,5,4
E02005401,MSOA,6,228
E02005402,MSOA,-8,0
E02005402,MSOA,1,5311
E02005402,MSOA,2,8
E02005402,MSOA,3,6
E02005402,MSOA,4,5
E02005402,MSOA,5,0
E02005402,MSOA,6,255
E02005403,MSOA,-8,0
E02005403,MSOA,1,5288
E02005403,MSOA,2,9
E02005403,MSOA,3,3
E02005403,MSOA,4,2
E02005403,MSOA,5,2
