code,geography,category,value
E08000031,LA,5,72
E08000031,LA,6,70
E08000031,LA,7,15110
E08000032,LA,-8,0
E08000032,LA,1,386637
E08000032,LA,2,1713
E08000032,LA,3,511
E08000032,LA,4,530
E08000032,LA,5,157
E08000032,LA,6,112
E08000032,LA,7,31914
E08000033,LA,-8,0
E08000033,LA,1,156893
E08000033,LA,2,333
E08000033,LA,3,156
E08000033,LA,4,131
E08000033,LA,5,99
E08000033,LA,6,55
E08000033,LA,7,8966
E08000034,LA,-8,0
E08000034,LA,1,323432
E08000034,LA,2,752
E08000034,LA,3,304
E08000034,LA,4,316
E08000034,LA,5,161
E08000034,LA,6,96
E08000034,LA,7,21214
E08000035,LA,-8,0
E08000035,LA,1,613810
E08000035,LA,2,2086
E08000035,LA,3,781
E08000035,LA,4,779
E08000035,LA,5,713
E08000035,LA,6,395
E08000035,LA,7,39907
E08000036,LA,-8,0
E08000036,LA,1,271795
E08000036,LA,2,578
E08000036,LA,3,224
E08000036,LA,4,230
E08000036,LA,5,94
E08000036,LA,6,77
E08000036,LA,7,14539
E08000037,LA,-8,0
E08000037,LA,1,153947
E08000037,LA,2,360
E08000037,LA,3,110
E08000037,LA,4,124
E08000037,LA,5,87
E08000037,LA,6,51
E08000037,LA,7,7069
E09000001,LA,-8,0
E09000001,LA,1,7369
E09000001,LA,2,9
E09000001,LA,3,12
E09000001,LA,4,5
E09000001,LA,5,12
E09000001,LA,6,1
E09000001,LA,7,596
E09000002,LA,-8,0
E09000002,LA,1,146228
E09000002,LA,2,1029
E09000002,LA,3,408
E09000002,LA,4,383
E09000002,LA,5,27
E09000002,LA,6,44
E09000002,LA,7,13626
E09000003,LA,-8,0
E09000003,LA,1,281284
E09000003,LA,2,1374
E09000003,LA,3,459
E09000003,LA,4,452
E09000003,LA,5,155
E09000003,LA,6,110
E09000003,LA,7,25521
E09000004,LA,-8,0
E09000004,LA,1,183633
E09000004,LA,2,530
E09000004,LA,3,189
E09000004,LA,4,208
E09000004,LA,5,74
E09000004,LA,6,53
E09000004,LA,7,11140
E09000005,LA,-8,0
E09000005,LA,1,243848
E09000005,LA,2,1947
E09000005,LA,3,613
E09000005,LA,4,782
E09000005,LA,5,140
E09000005,LA,6,129
E09000005,LA,7,27684
E09000006,LA,-8,0
E09000006,LA,1,249251
E09000006,LA,2,437
E09000006,LA,3,196
E09000006,LA,4,205
E09000006,LA,5,147
E09000006,LA,6,74
E09000006,LA,7,14779
E09000007,LA,-8,0
E09000007,LA,1,161887
E09000007,LA,2,605
E09000007,LA,3,245
E09000007,LA,4,217
E09000007,LA,5,216
E09000007,LA,6,133
E09000007,LA,7,14606
E09000008,LA,-8,0
E09000008,LA,1,284319
E09000008,LA,2,1420
E09000008,LA,3,515
E09000008,LA,4,558
E09000008,LA,5,165
E09000008,LA,6,107
E09000008,LA,7,23314
E09000009,LA,-8,0
E09000009,LA,1,266383
E09000009,LA,2,1666
E09000009,LA,3,500
E09000009,LA,4,585
E09000009,LA,5,136
E09000009,LA,6,118
E09000009,LA,7,25979
E09000010,LA,-8,0
E09000010,LA,1,232329
E09000010,LA,2,1652
E09000010,LA,3,518
E09000010,LA,4,486
E09000010,LA,5,74
E09000010,LA,6,58
E09000010,LA,7,22065
E09000011,LA,-8,0
E09000011,LA,1,211268
E09000011,LA,2,981
E09000011,LA,3,359
E09000011,LA,4,414
E09000011,LA,5,175
E09000011,LA,6,102
E09000011,LA,7,16448
E09000012,LA,-8,0
E09000012,LA,1,187007
E09000012,LA,2,921
E09000012,LA,3,357
E09000012,LA,4,293
E09000012,LA,5,433
E09000012,LA,6,237
E09000012,LA,7,20220
E09000013,LA,-8,0
E09000013,LA,1,141488
E09000013,LA,2,526
E09000013,LA,3,214
E09000013,LA,4,211
E09000013,LA,5,111
E09000013,LA,6,59
E09000013,LA,7,12018
E09000014,LA,-8,0
E09000014,LA,1,193177
E09000014,LA,2,1377
E09000014,LA,3,383
E09000014,LA,4,389
E09000014,LA,5,357
E09000014,LA,6,180
E09000014,LA,7,20137
E09000015,LA,-8,0
E09000015,LA,1,188901
E09000015,LA,2,1108
E09000015,LA,3,318
E09000015,LA,4,342
E09000015,LA,5,57
E09000015,LA,6,59
E09000015,LA,7,18832
E09000016,LA,-8,0
E09000016,LA,1,196462
E09000016,LA,2,528
E09000016,LA,3,228
E09000016,LA,4,212
E09000016,LA,5,60
E09000016,LA,6,39
E09000016,LA,7,12201
E09000017,LA,-8,0
E09000017,LA,1,221799
E09000017,LA,2,1123
E09000017,LA,3,421
E09000017,LA,4,447
E09000017,LA,5,87
E09000017,LA,6,39
E09000017,LA,7,17962
E09000018,LA,-8,0
E09000018,LA,1,207115
E09000018,LA,2,1306
E09000018,LA,3,393
E09000018,LA,4,513
E09000018,LA,5,74
E09000018,LA,6,47
E09000018,LA,7,19234
E09000019,LA,-8,0
E09000019,LA,1,168195
E09000019,LA,2,653
E09000019,LA,3,349
E09000019,LA,4,273
E09000019,LA,5,302
E09000019,LA,6,165
E09000019,LA,7,13690
E09000020,LA,-8,0
E09000020,LA,1,111842
E09000020,LA,2,292
E09000020,LA,3,162
E09000020,LA,4,109
E09000020,LA,5,54
E09000020,LA,6,68
E09000020,LA,7,10559
E09000021,LA,-8,0
E09000021,LA,1,125513
E09000021,LA,2,365
E09000021,LA,3,170
E09000021,LA,4,162
E09000021,LA,5,125
E09000021,LA,6,64
E09000021,LA,7,9065
E09000022,LA,-8,0
E09000022,LA,1,246836
E09000022,LA,2,1050
E09000022,LA,3,511
E09000022,LA,4,410
E09000022,LA,5,303
E09000022,LA,6,239
E09000022,LA,7,19596
E09000023,LA,-8,0
E09000023,LA,1,221462
E09000023,LA,2,1013
E09000023,LA,3,431
E09000023,LA,4,408
E09000023,LA,5,423
E09000023,LA,6,196
E09000023,LA,7,18478
E09000024,LA,-8,0
E09000024,LA,1,158429
E09000024,LA,2,594
E09000024,LA,3,194
E09000024,LA,4,206
E09000024,LA,5,88
E09000024,LA,6,66
E09000024,LA,7,13196
E09000025,LA,-8,0
E09000025,LA,1,244479
E09000025,LA,2,2520
E09000025,LA,3,645
E09000025,LA,4,692
E09000025,LA,5,168
E09000025,LA,6,142
E09000025,LA,7,27527
E09000026,LA,-8,0
E09000026,LA,1,219231
E09000026,LA,2,1443
E09000026,LA,3,401
E09000026,LA,4,465
E09000026,LA,5,61
E09000026,LA,6,69
E09000026,LA,7,20346
E09000027,LA,-8,0
E09000027,LA,1,146446
E09000027,LA,2,227
E09000027,LA,3,137
E09000027,LA,4,110
E09000027,LA,5,64
E09000027,LA,6,72
E09000027,LA,7,8778
E09000028,LA,-8,0
E09000028,LA,1,234184
E09000028,LA,2,1610
E09000028,LA,3,445
E09000028,LA,4,466
E09000028,LA,5,410
E09000028,LA,6,226
E09000028,LA,7,18796
E09000029,LA,-8,0
E09000029,LA,1,154921
E09000029,LA,2,379
E09000029,LA,3,155
E09000029,LA,4,172
E09000029,LA,5,60
E09000029,LA,6,46
E09000029,LA,7,9923
E09000030,LA,-8,0
E09000030,LA,1,229263
E09000030,LA,2,1438
E09000030,LA,3,344
E09000030,LA,4,350
E09000030,LA,5,350
E09000030,LA,6,161
E09000030,LA,7,20975
E09000031,LA,-8,0
E09000031,LA,1,201307
E09000031,LA,2,1256
E09000031,LA,3,392
E09000031,LA,4,422
E09000031,LA,5,213
E09000031,LA,6,126
E09000031,LA,7,18466
E09000032,LA,-8,0
E09000032,LA,1,254037
E09000032,LA,2,713
E09000032,LA,3,347
E09000032,LA,4,304
E09000032,LA,5,182
E09000032,LA,6,145
E09000032,LA,7,17831
E09000033,LA,-8,0
E09000033,LA,1,159772
E09000033,LA,2,659
E09000033,LA,3,253
E09000033,LA,4,233
E09000033,LA,5,104
E09000033,LA,6,80
E09000033,LA,7,16367
W06000001,LA,-8,0
W06000001,LA,1,53217
W06000001,LA,2,66
W06000001,LA,3,34
W06000001,LA,4,31
W06000001,LA,5,16
W06000001,LA,6,16
W06000001,LA,7,3767
W06000002,LA,-8,0
W06000002,LA,1,89798
W06000002,LA,2,99
W06000002,LA,3,69
W06000002,LA,4,67
W06000002,LA,5,90
W06000002,LA,6,54
W06000002,LA,7,7793
W06000003,LA,-8,0
W06000003,LA,1,89545
W06000003,LA,2,94
W06000003,LA,3,40
W06000003,LA,4,58
W06000003,LA,5,34
W06000003,LA,6,27
W06000003,LA,7,6564
W06000004,LA,-8,0
W06000004,LA,1,73162
W06000004,LA,2,93
W06000004,LA,3,49
W06000004,LA,4,31
W06000004,LA,5,37
W06000004,LA,6,21
W06000004,LA,7,5514
W06000005,LA,-8,0
W06000005,LA,1,119289
W06000005,LA,2,174
W06000005,LA,3,83
W06000005,LA,4,73
W06000005,LA,5,36
W06000005,LA,6,17
W06000005,LA,7,7906
W06000006,LA,-8,0
W06000006,LA,1,102146
W06000006,LA,2,179
W06000006,LA,3,83
W06000006,LA,4,83
W06000006,LA,5,41
W06000006,LA,6,33
W06000006,LA,7,7709
W06000008,LA,-8,0
W06000008,LA,1,55874
W06000008,LA,2,84
W06000008,LA,3,73
W06000008,LA,4,62
W06000008,LA,5,143
W06000008,LA,6,66
W06000008,LA,7,5087
W06000009,LA,-8,0
W06000009,LA,1,95794
W06000009,LA,2,121
W06000009,LA,3,58
W06000009,LA,4,66
W06000009,LA,5,40
W06000009,LA,6,32
W06000009,LA,7,6438
W06000010,LA,-8,0
W06000010,LA,1,144924
W06000010,LA,2,210
W06000010,LA,3,93
W06000010,LA,4,90
W06000010,LA,5,60
W06000010,LA,6,38
W06000010,LA,7,10072
W06000011,LA,-8,0
W06000011,LA,1,184173
W06000011,LA,2,320
W06000011,LA,3,146
W06000011,LA,4,160
W06000011,LA,5,156
W06000011,LA,6,82
W06000011,LA,7,12821
W06000012,LA,-8,0
W06000012,LA,1,109416
W06000012,LA,2,171
W06000012,LA,3,69
W06000012,LA,4,97
W06000012,LA,5,52
W06000012,LA,6,24
W06000012,LA,7,7352
W06000013,LA,-8,0
W06000013,LA,1,112789
W06000013,LA,2,139
W06000013,LA,3,70
W06000013,LA,4,63
W06000013,LA,5,27
W06000013,LA,6,28
W06000013,LA,7,6366
W06000014,LA,-8,0
W06000014,LA,1,101516
W06000014,LA,2,107
W06000014,LA,3,68
W06000014,LA,4,108
W06000014,LA,5,65
W06000014,LA,6,35
W06000014,LA,7,5559
W06000015,LA,-8,0
W06000015,LA,1,275218
W06000015,LA,2,732
W06000015,LA,3,388
W06000015,LA,4,350
W06000015,LA,5,426
W06000015,LA,6,204
W06000015,LA,7,18994
W06000016,LA,-8,0
W06000016,LA,1,181606
W06000016,LA,2,281
W06000016,LA,3,128
W06000016,LA,4,134
W06000016,LA,5,97
W06000016,LA,6,57
W06000016,LA,7,11540
W06000018,LA,-8,0
W06000018,LA,1,135054
W06000018,LA,2,182
W06000018,LA,3,81
W06000018,LA,4,102
W06000018,LA,5,58
W06000018,LA,6,38
W06000018,LA,7,7970
W06000019,LA,-8,0
W06000019,LA,1,51450
W06000019,LA,2,72
W06000019,LA,3,35
W06000019,LA,4,44
W06000019,LA,5,18
W06000019,LA,6,3
W06000019,LA,7,3522
W06000020,LA,-8,0
W06000020,LA,1,70419
W06000020,LA,2,95
W06000020,LA,3,35
W06000020,LA,4,51
W06000020,LA,5,24
W06000020,LA,6,17
W06000020,LA,7,4474
W06000021,LA,-8,0
W06000021,LA,1,73613
W06000021,LA,2,92
W06000021,LA,3,54
W06000021,LA,4,32
W06000021,LA,5,26
W06000021,LA,6,20
W06000021,LA,7,4400
W06000022,LA,-8,0
W06000022,LA,1,119038
W06000022,LA,2,465
W06000022,LA,3,125
W06000022,LA,4,130
W06000022,LA,5,50
W06000022,LA,6,34
W06000022,LA,7,7584
W06000023,LA,-8,0
W06000023,LA,1,104329
W06000023,LA,2,140
W06000023,LA,3,73
W06000023,LA,4,54
W06000023,LA,5,48
W06000023,LA,6,45
W06000023,LA,7,7847
W06000024,LA,-8,0
W06000024,LA,1,44933
W06000024,LA,2,98
W06000024,LA,3,31
W06000024,LA,4,34
W06000024,LA,5,9
W06000024,LA,6,8
W06000024,LA,7,2563
