code,geography,category,value
E01011086,LSOA,households,698
E01011087,LSOA,households,741
E01011088,LSOA,households,593
E01011089,LSOA,households,577
E01011090,LSOA,households,671
E01011091,LSOA,households,572
E01011092,LSOA,households,574
E01011093,LSOA,households,670
E01011094,LSOA,households,659
E01011095,LSOA,households,626
E01011096,LSOA,households,623
E01011097,LSOA,households,717
E01011098,LSOA,households,712
E01011099,LSOA,households,617
E01011100,LSOA,households,685
E01011101,LSOA,households,733
E01011102,LSOA,households,509
E01011103,LSOA,households,630
E01011104,LSOA,households,754
E01011105,LSOA,households,893
E01011106,LSOA,households,709
E01011107,LSOA,households,885
E01011108,LSOA,households,637
E01011109,LSOA,households,802
E01011110,LSOA,households,620
E01011111,LSOA,households,731
E01011112,LSOA,households,679
E01011113,LSOA,households,723
E01011114,LSOA,households,740
E01011115,LSOA,households,781
E01011116,LSOA,households,698
E01011117,LSOA,households,743
E01011118,LSOA,households,625
E01011119,LSOA,households,654
E01011120,LSOA,households,572
E01011121,LSOA,households,730
E01011122,LSOA,households,494
E01011123,LSOA,households,687
E01011124,LSOA,households,864
E01011125,LSOA,households,842
E01011126,LSOA,households,876
E01011127,LSOA,households,579
E01011128,LSOA,households,761
E01011129,LSOA,households,485
E01011130,LSOA,households,971
E01011132,LSOA,households,629
E01011133,LSOA,households,468
E01011134,LSOA,households,587
E01011136,LSOA,households,641
E01011137,LSOA,households,630
E01011138,LSOA,households,637
E01011139,LSOA,households,488
E01011140,LSOA,households,493
E01011141,LSOA,households,528
E01011142,LSOA,households,678
E01011143,LSOA,households,542
E01011144,LSOA,households,521
E01011145,LSOA,households,643
E01011146,LSOA,households,684
E01011147,LSOA,households,708
E01011148,LSOA,households,763
E01011149,LSOA,households,913
E01011150,LSOA,households,740
E01011151,LSOA,households,656
E01011152,LSOA,households,812
E01011153,LSOA,households,770
E01011154,LSOA,households,658
E01011155,LSOA,households,1012
E01011156,LSOA,households,675
E01011157,LSOA,households,596
E01011158,LSOA,households,770
E01011159,LSOA,households,717
E01011160,LSOA,households,533
E01011161,LSOA,households,539
E01011162,LSOA,households,678
E01011163,LSOA,households,623
E01011164,LSOA,households,717
E01011165,LSOA,households,574
E01011166,LSOA,households,662
E01011167,LSOA,households,718
E01011168,LSOA,households,700
E01011169,LSOA,households,613
E01011170,LSOA,households,792
E01011173,LSOA,households,519
E01011174,LSOA,households,739
E01011175,LSOA,households,703
E01011176,LSOA,households,591
E01011177,LSOA,households,852
E01011178,LSOA,households,891
E01011179,LSOA,households,752
E01011180,LSOA,households,803
E01011181,LSOA,households,837
E01011182,LSOA,households,759
E01011183,LSOA,households,919
E01011184,LSOA,households,579
E01011185,LSOA,households,722
E01011186,LSOA,households,791
E01011187,LSOA,households,689
E01011188,LSOA,households,715
E01011189,LSOA,households,768
E01011190,LSOA,households,729
E01011191,LSOA,households,665
E01011192,LSOA,households,714
E01011193,LSOA,households,932
E01011194,LSOA,households,604
E01011195,LSOA,households,495
E01011196,LSOA,households,783
E01011197,LSOA,households,666
E01011198,LSOA,households,659
E01011199,LSOA,households,614
E01011200,LSOA,households,887
E01011201,LSOA,households,896
E01011202,LSOA,households,719
E01011203,LSOA,households,788
E01011204,LSOA,households,552
E01011205,LSOA,households,694
E01011206,LSOA,households,779
E01011207,LSOA,households,624
E01011208,LSOA,households,794
E01011210,LSOA,households,882
E01011211,LSOA,households,792
E01011212,LSOA,households,763
E01011213,LSOA,households,655
E01011214,LSOA,households,669
E01011215,LSOA,households,1163
E01011216,LSOA,households,604
E01011217,LSOA,households,719
E01011218,LSOA,households,726
E01011219,LSOA,households,712
E01011220,LSOA,households,735
E01011221,LSOA,households,713
E01011222,LSOA,households,910
E01011223,LSOA,households,735
E01011224,LSOA,households,802
E01011225,LSOA,households,714
E01011226,LSOA,households,649
E01011227,LSOA,households,785
E01011228,LSOA,households,643
E01011229,LSOA,households,820
E01011230,LSOA,households,547
E01011231,LSOA,households,730
E01011232,LSOA,households,643
E01011233,LSOA,households,657
E01011234,LSOA,households,685
E01011235,LSOA,households,824
E01011236,LSOA,households,838
E01011237,LSOA,households,637
E01011238,LSOA,households,807
E01011239,LSOA,households,672
E01011240,LSOA,households,788
E01011241,LSOA,households,643
E01011242,LSOA,households,699
E01011243,LSOA,households,739
E01011244,LSOA,households,820
E01011245,LSOA,households,602
E01011246,LSOA,households,642
E01011247,LSOA,households,672
E01011248,LSOA,households,684
E01011249,LSOA,households,716
E01011250,LSOA,households,894
E01011251,LSOA,households,710
E01011252,LSOA,households,496
E01011253,LSOA,households,512
E01011254,LSOA,households,650
E01011255,LSOA,households,615
E01011256,LSOA,households,585
E01011257,LSOA,households,490
E01011258,LSOA,households,410
E01011259,LSOA,households,627
E01011260,LSOA,households,523
E01011261,LSOA,households,428
E01011262,LSOA,households,556
E01011263,LSOA,households,663
E01011264,LSOA,households,574
E01011265,LSOA,households,910
E01011266,LSOA,households,1140
E01011267,LSOA,households,723
E01011268,LSOA,households,630
E01011269,LSOA,households,756
E01011270,LSOA,households,679
E01011271,LSOA,households,894
E01011272,LSOA,households,566
E01011273,LSOA,households,721
E01011274,LSOA,households,668
E01011275,LSOA,households,608
E01011276,LSOA,households,792
E01011277,LSOA,households,641
E01011278,LSOA,households,738
E01011279,LSOA,households,578
E01011280,LSOA,households,842
E01011281,LSOA,households,902
E01011282,LSOA,households,616
E01011283,LSOA,households,633
E01011284,LSOA,households,1091
E01011286,LSOA,households,586
E01011287,LSOA,households,653
E01011292,LSOA,households,960
E01011293,LSOA,households,850
E01011294,LSOA,households,490
E01011295,LSOA,households,749
E01011296,LSOA,households,776
E01011297,LSOA,households,706
E01011298,LSOA,households,701
E01011299,LSOA,households,1167
E01011300,LSOA,households,619
E01011301,LSOA,households,553
E01011302,LSOA,households,781
E01011303,LSOA,households,495
E01011304,LSOA,households,703
E01011305,LSOA,households,653
E01011306,LSOA,households,544
E01011307,LSOA,households,651
E01011308,LSOA,households,660
E01011309,LSOA,households,662
E01011310,LSOA,households,731
E01011311,LSOA,households,482
E01011312,LSOA,households,751
E01011313,LSOA,households,651
E01011314,LSOA,households,674
E01011315,LSOA,households,657
E01011316,LSOA,households,694
E01011317,LSOA,households,883
E01011318,LSOA,households,642
E01011319,LSOA,households,617
E01011320,LSOA,households,689
E01011321,LSOA,households,664
E01011322,LSOA,households,688
E01011323,LSOA,households,612
E01011324,LSOA,households,551
E01011325,LSOA,households,750
E01011326,LSOA,households,628
E01011327,LSOA,households,655
E01011328,LSOA,households,708
E01011329,LSOA,households,695
E01011330,LSOA,households,583
E01011331,LSOA,households,633
E01011332,LSOA,households,690
E01011333,LSOA,households,635
E01011334,LSOA,households,688
E01011335,LSOA,households,820
E01011336,LSOA,households,829
E01011337,LSOA,households,569
E01011338,LSOA,households,807
E01011339,LSOA,households,861
E01011340,LSOA,households,672
E01011341,LSOA,households,873
E01011342,LSOA,households,661
E01011343,LSOA,households,931
E01011344,LSOA,households,836
E01011345,LSOA,households,673
E01011346,LSOA,households,792
E01011347,LSOA,households,787
E01011348,LSOA,households,681
E01011349,LSOA,households,925
E01011350,LSOA,households,681
E01011351,LSOA,households,906
E01011352,LSOA,households,964
E01011353,LSOA,households,847
E01011354,LSOA,households,653
E01011355,LSOA,households,609
E01011356,LSOA,households,938
E01011357,LSOA,households,909
E01011358,LSOA,households,715
E01011359,LSOA,households,833
E01011360,LSOA,households,753
E01011361,LSOA,households,1142
E01011362,LSOA,households,1031
E01011363,LSOA,households,861
E01011364,LSOA,households,877
E01011366,LSOA,households,787
E01011368,LSOA,households,720
E01011369,LSOA,households,743
E01011370,LSOA,households,685
E01011371,LSOA,households,754
E01011372,LSOA,households,581
E01011373,LSOA,households,590
E01011374,LSOA,households,594
E01011375,LSOA,households,689
E01011376,LSOA,households,678
E01011377,LSOA,households,604
E01011378,LSOA,households,699
E01011379,LSOA,households,760
E01011380,LSOA,households,675
E01011381,LSOA,households,565
E01011382,LSOA,households,744
E01011383,LSOA,households,754
E01011384,LSOA,households,665
E01011385,LSOA,households,533
E01011386,LSOA,households,748
E01011388,LSOA,households,731
E01011390,LSOA,households,602
E01011391,LSOA,households,719
E01011392,LSOA,households,814
E01011393,LSOA,households,906
E01011394,LSOA,households,493
E01011395,LSOA,households,465
E01011396,LSOA,households,895
E01011397,LSOA,households,609
E01011398,LSOA,households,493
E01011399,LSOA,households,622
E01011400,LSOA,households,605
E01011401,LSOA,households,712
E01011402,LSOA,households,885
E01011403,LSOA,households,669
E01011404,LSOA,households,543
E01011405,LSOA,households,660
E01011406,LSOA,households,587
E01011407,LSOA,households,662
E01011408,LSOA,households,766
E01011409,LSOA,households,663
E01011410,LSOA,households,777
E01011411,LSOA,households,733
E01011412,LSOA,households,796
E01011413,LSOA,households,594
E01011414,LSOA,households,643
E01011415,LSOA,households,731
E01011416,LSOA,households,616
E01011417,LSOA,households,739
E01011418,LSOA,households,624
E01011419,LSOA,households,497
E01011420,LSOA,households,629
E01011421,LSOA,households,600
E01011422,LSOA,households,548
E01011423,LSOA,households,607
E01011424,LSOA,households,575
E01011425,LSOA,households,606
E01011426,LSOA,households,498
E01011427,LSOA,households,581
E01011428,LSOA,households,648
E01011429,LSOA,households,738
E01011430,LSOA,households,487
E01011431,LSOA,households,832
E01011432,LSOA,households,568
E01011433,LSOA,households,690
E01011434,LSOA,households,659
E01011435,LSOA,households,606
E01011440,LSOA,households,663
E01011441,LSOA,households,688
E01011442,LSOA,households,629
E01011443,LSOA,households,717
E01011444,LSOA,households,624
E01011445,LSOA,households,474
E01011446,LSOA,households,512
E01011447,LSOA,households,430
E01011448,LSOA,households,479
E01011449,LSOA,households,614
E01011450,LSOA,households,520
E01011451,LSOA,households,524
E01011452,LSOA,households,659
E01011453,LSOA,households,707
E01011454,LSOA,households,686
E01011455,LSOA,households,477
E01011456,LSOA,households,673
E01011457,LSOA,households,617
E01011458,LSOA,households,1020
E01011459,LSOA,households,769
E01011460,LSOA,households,656
E01011461,LSOA,households,612
E01011462,LSOA,households,726
E01011463,LSOA,households,757
E01011464,LSOA,households,900
E01011465,LSOA,households,836
E01011466,LSOA,households,638
E01011467,LSOA,households,815
E01011468,LSOA,households,918
E01011469,LSOA,households,631
E01011470,LSOA,households,599
E01011471,LSOA,households,662
E01011472,LSOA,households,714
E01011473,LSOA,households,614
E01011474,LSOA,households,657
E01011475,LSOA,households,698
E01011476,LSOA,households,491
E01011477,LSOA,households,917
E01011478,LSOA,households,806
E01011479,LSOA,households,618
E01011480,LSOA,households,649
E01011481,LSOA,households,710
E01011482,LSOA,households,872
E01011483,LSOA,households,698
E01011484,LSOA,households,669
E01011485,LSOA,households,762
E01011488,LSOA,households,702
E01011489,LSOA,households,863
E01011491,LSOA,households,608
E01011492,LSOA,households,663
E01011493,LSOA,households,665
E01011494,LSOA,households,626
E01011496,LSOA,households,608
E01011497,LSOA,households,678
E01011500,LSOA,households,686
E01011502,LSOA,households,587
E01011504,LSOA,households,750
E01011505,LSOA,households,651
E01011506,LSOA,households,525
E01011507,LSOA,households,664
E01011508,LSOA,households,473
E01011509,LSOA,households,643
E01011510,LSOA,households,835
E01011511,LSOA,households,534
E01011512,LSOA,households,716
E01011513,LSOA,households,966
E01011514,LSOA,households,647
E01011515,LSOA,households,663
E01011516,LSOA,households,660
E01011517,LSOA,households,748
E01011518,LSOA,households,1000
E01011519,LSOA,households,679
E01011520,LSOA,households,674
E01011521,LSOA,households,997
E01011522,LSOA,households,592
E01011523,LSOA,households,815
E01011524,LSOA,households,554
E01011525,LSOA,households,697
E01011526,LSOA,households,490
E01011527,LSOA,households,773
E01011528,LSOA,households,620
E01011529,LSOA,households,585
E01011530,LSOA,households,636
E01011531,LSOA,households,770
E01011532,LSOA,households,705
E01011533,LSOA,households,749
E01011534,LSOA,households,1018
E01011535,LSOA,households,688
E01011536,LSOA,households,704
E01011537,LSOA,households,965
E01011538,LSOA,households,693
E01011540,LSOA,households,873
E01011541,LSOA,households,1184
E01011545,LSOA,households,665
E01011546,LSOA,households,783
E01011547,LSOA,households,937
E01011548,LSOA,households,642
E01011549,LSOA,households,517
E01011550,LSOA,households,561
E01011551,LSOA,households,731
E01011552,LSOA,households,599
E01011553,LSOA,households,610
E01011554,LSOA,households,586
E01011555,LSOA,households,564
E01011556,LSOA,households,791
E01011557,LSOA,households,610
E01011558,LSOA,households,737
E01011559,LSOA,households,589
E01011560,LSOA,households,865
E01011561,LSOA,households,526
E01011562,LSOA,households,625
E01011563,LSOA,households,611
E01011564,LSOA,households,606
E01011565,LSOA,households,596
E01011566,LSOA,households,555
E01011567,LSOA,households,560
E01011568,LSOA,households,907
E01011569,LSOA,households,898
E01011570,LSOA,households,961
E01011571,LSOA,households,758
E01011572,LSOA,households,830
E01011573,LSOA,households,543
E01011574,LSOA,households,697
E01011576,LSOA,households,581
E01011578,LSOA,households,621
E01011579,LSOA,households,520
E01011580,LSOA,households,621
E01011581,LSOA,households,731
E01011582,LSOA,households,742
E01011583,LSOA,households,647
E01011584,LSOA,households,760
E01011585,LSOA,households,669
E01011586,LSOA,households,699
E01011587,LSOA,households,793
E01011588,LSOA,households,708
E01011589,LSOA,households,702
E01011590,LSOA,households,662
E01011591,LSOA,households,832
E01011592,LSOA,households,793
E01011593,LSOA,households,853
E01011594,LSOA,households,630
E01011595,LSOA,households,804
E01011596,LSOA,households,781
E01011597,LSOA,households,561
E01011598,LSOA,households,755
E01011599,LSOA,households,706
E01011600,LSOA,households,689
E01011601,LSOA,households,666
E01011602,LSOA,households,908
E01011603,LSOA,households,709
E01011604,LSOA,households,622
E01011605,LSOA,households,716
E01011606,LSOA,households,763
E01011607,LSOA,households,711
E01011608,LSOA,households,595
E01011609,LSOA,households,659
E01011610,LSOA,households,693
E01011611,LSOA,households,622
E01011612,LSOA,households,742
E01011613,LSOA,households,695
E01011614,LSOA,households,853
E01011615,LSOA,households,651
E01011616,LSOA,households,697
E01011617,LSOA,households,686
E01011618,LSOA,households,711
E01011620,LSOA,households,495
E01011621,LSOA,households,594
E01011622,LSOA,households,704
E01011623,LSOA,households,701
E01011624,LSOA,households,726
E01011625,LSOA,households,733
E01011626,LSOA,households,1168
E01011627,LSOA,households,586
E01011628,LSOA,households,584
E01011629,LSOA,households,624
E01011630,LSOA,households,892
E01011632,LSOA,households,597
E01011633,LSOA,households,642
E01011634,LSOA,households,678
E01011635,LSOA,households,772
E01011636,LSOA,households,839
E01011637,LSOA,households,725
E01011638,LSOA,households,624
E01011639,LSOA,households,639
E01011641,LSOA,households,616
E01011642,LSOA,households,492
E01011643,LSOA,households,634
E01011644,LSOA,households,559
E01011645,LSOA,households,617
E01011646,LSOA,households,651
E01011647,LSOA,households,540
E01011648,LSOA,households,578
E01011649,LSOA,households,657
E01011650,LSOA,households,603
E01011651,LSOA,households,638
E01011652,LSOA,households,562
E01011653,LSOA,households,633
E01011654,LSOA,households,534
E01011655,LSOA,households,724
E01011656,LSOA,households,637
E01011657,LSOA,households,606
E01011658,LSOA,households,751
E01011659,LSOA,households,663
E01011660,LSOA,households,754
E01011661,LSOA,households,877
E01011662,LSOA,households,517
E01011663,LSOA,households,590
E01011664,LSOA,households,577
E01011665,LSOA,households,646
E01011666,LSOA,households,596
E01011667,LSOA,households,543
E01011668,LSOA,households,599
E01011669,LSOA,households,524
E01011670,LSOA,households,780
E01011671,LSOA,households,641
E01011673,LSOA,households,786
E01011677,LSOA,households,782
E01011678,LSOA,households,858
E01011681,LSOA,households,642
E01011684,LSOA,households,650
E01011685,LSOA,households,849
E01011686,LSOA,households,804
E01011687,LSOA,households,588
E01011688,LSOA,households,609
E01011689,LSOA,households,802
E01011690,LSOA,households,664
E01011691,LSOA,households,689
E01011692,LSOA,households,717
E01011693,LSOA,households,761
E01011694,LSOA,households,731
E01011695,LSOA,households,727
E01011696,LSOA,households,657
E01011697,LSOA,households,688
E01011698,LSOA,households,632
E01011699,LSOA,households,577
E01011700,LSOA,households,602
E01011701,LSOA,households,596
E01011702,LSOA,households,664
E01011703,LSOA,households,565
E01011704,LSOA,households,1144
E01011705,LSOA,households,642
E01011706,LSOA,households,619
E01011707,LSOA,households,595
E01011708,LSOA,households,628
E01011709,LSOA,households,845
E01011710,LSOA,households,627
E01011711,LSOA,households,659
E01011712,LSOA,households,611
E01011713,LSOA,households,708
E01011714,LSOA,households,773
E01011715,LSOA,households,581
E01011716,LSOA,households,623
E01011717,LSOA,households,725
E01011718,LSOA,households,824
E01011719,LSOA,households,631
E01011720,LSOA,households,694
E01011721,LSOA,households,618
E01011722,LSOA,households,910
E01011723,LSOA,households,712
E01011724,LSOA,households,842
E01011725,LSOA,households,678
E01011726,LSOA,households,660
E01011727,LSOA,households,678
E01011728,LSOA,households,616
E01011729,LSOA,households,798
E01011730,LSOA,households,676
E01011731,LSOA,households,598
E01011732,LSOA,households,803
E01011733,LSOA,households,727
E01011734,LSOA,households,1191
E01011735,LSOA,households,709
E01011736,LSOA,households,642
E01011737,LSOA,households,766
E01011738,LSOA,households,652
E01011739,LSOA,households,739
E01011740,LSOA,households,684
E01011741,LSOA,households,632
E01011742,LSOA,households,727
E01011743,LSOA,households,595
E01011744,LSOA,households,684
E01011745,LSOA,households,689
E01011746,LSOA,households,931
E01011747,LSOA,households,734
E01011748,LSOA,households,663
E01011750,LSOA,households,609
E01011751,LSOA,households,531
E01011752,LSOA,households,821
E01011753,LSOA,households,641
E01011754,LSOA,households,649
E01011755,LSOA,households,683
E01011756,LSOA,households,721
E01011757,LSOA,households,976
E01011758,LSOA,households,1059
E01011759,LSOA,households,883
E01011761,LSOA,households,965
E01011762,LSOA,households,742
E01011763,LSOA,households,726
E01011764,LSOA,households,809
E01011765,LSOA,households,818
E01011766,LSOA,households,673
E01011767,LSOA,households,763
E01011768,LSOA,households,595
E01011770,LSOA,households,814
E01011771,LSOA,households,607
E01011772,LSOA,households,725
E01011773,LSOA,households,614
E01011774,LSOA,households,641
E01011776,LSOA,households,654
E01011777,LSOA,households,642
E01011778,LSOA,households,702
E01011779,LSOA,households,611
E01011780,LSOA,households,843
E01011781,LSOA,households,1088
E01011782,LSOA,households,687
E01011783,LSOA,households,773
E01011784,LSOA,households,773
E01011785,LSOA,households,918
E01011786,LSOA,households,636
E01011787,LSOA,households,764
E01011788,LSOA,households,749
E01011789,LSOA,households,562
E01011790,LSOA,households,775
E01011791,LSOA,households,635
E01011792,LSOA,households,619
E01011793,LSOA,households,747
E01011794,LSOA,households,598
E01011795,LSOA,households,599
E01011796,LSOA,households,676
E01011797,LSOA,households,768
E01011798,LSOA,households,681
E01011799,LSOA,households,749
E01011800,LSOA,households,748
E01011801,LSOA,households,647
E01011802,LSOA,households,648
E01011803,LSOA,households,854
E01011804,LSOA,households,698
E01011805,LSOA,households,646
E01011806,LSOA,households,630
E01011807,LSOA,households,655
E01011808,LSOA,households,867
E01011809,LSOA,households,743
E01011810,LSOA,households,567
E01011811,LSOA,households,678
E01011812,LSOA,households,1005
E01011813,LSOA,households,731
E01011814,LSOA,households,814
E01011815,LSOA,households,677
E01011816,LSOA,households,636
E01011817,LSOA,households,630
E01011818,LSOA,households,613
E01011819,LSOA,households,788
E01011820,LSOA,households,659
E01011821,LSOA,households,616
E01011822,LSOA,households,650
E01011823,LSOA,households,667
E01011824,LSOA,households,689
E01011825,LSOA,households,794
E01011826,LSOA,households,629
E01011827,LSOA,households,534
E01011828,LSOA,households,671
E01011829,LSOA,households,614
E01011830,LSOA,households,726
E01011831,LSOA,households,799
E01011832,LSOA,households,661
E01011833,LSOA,households,661
E01011834,LSOA,households,785
E01011835,LSOA,households,950
E01011836,LSOA,households,604
E01011837,LSOA,households,753
E01011838,LSOA,households,1094
E01011839,LSOA,households,1031
E01011840,LSOA,households,808
E01011841,LSOA,households,985
E01011842,LSOA,households,672
E01011843,LSOA,households,681
E01011844,LSOA,households,803
E01011845,LSOA,households,807
E01011846,LSOA,households,596
E01011847,LSOA,households,611
E01011848,LSOA,households,610
E01011849,LSOA,households,722
E01011850,LSOA,households,636
E01011851,LSOA,households,707
E01011852,LSOA,households,683
E01011853,LSOA,households,579
E01011854,LSOA,households,662
E01011855,LSOA,households,643
E01011856,LSOA,households,602
E01011857,LSOA,households,735
E01011858,LSOA,households,729
E01011859,LSOA,households,671
E01011860,LSOA,households,648
E01011861,LSOA,households,824
E01011862,LSOA,households,934
E01011863,LSOA,households,650
E01011864,LSOA,households,668
E01011865,LSOA,households,739
E01011866,LSOA,households,700
E01011867,LSOA,households,685
E01011868,LSOA,households,875
E01011869,LSOA,households,661
E01011870,LSOA,households,635
E01011871,LSOA,households,667
E01011872,LSOA,households,633
E01011873,LSOA,households,886
E01011874,LSOA,households,669
E01011875,LSOA,households,661
E01011876,LSOA,households,1011
E01011877,LSOA,households,546
E01011878,LSOA,households,665
E01011879,LSOA,households,653
E01011880,LSOA,households,705
E01011881,LSOA,households,674
E01011882,LSOA,households,635
E01011883,LSOA,households,692
E01011884,LSOA,households,1126
E01011885,LSOA,households,655
E01011886,LSOA,households,882
E01011887,LSOA,households,982
E01011888,LSOA,households,624
E01011889,LSOA,households,651
E01011890,LSOA,households,572
E01011891,LSOA,households,731
E01011892,LSOA,households,784
E01011893,LSOA,households,593
E01011894,LSOA,households,550
E01011895,LSOA,households,582
E01011896,LSOA,households,667
E01011897,LSOA,households,759
E01011898,LSOA,households,732
E01011899,LSOA,households,591
E01011900,LSOA,households,755
E01011901,LSOA,households,590
E01011902,LSOA,households,658
E01011903,LSOA,households,621
E01011904,LSOA,households,563
E01011905,LSOA,households,710
E01011906,LSOA,households,689
E01011907,LSOA,households,915
E01011908,LSOA,households,1021
E01011909,LSOA,households,594
E01011910,LSOA,households,728
E01011911,LSOA,households,628
E01011912,LSOA,households,814
E01011913,LSOA,households,600
E01011914,LSOA,households,683
E01011915,LSOA,households,630
E01011917,LSOA,households,794
E01011918,LSOA,households,939
E01011919,LSOA,households,830
E01011920,LSOA,households,1000
E01011921,LSOA,households,627
E01011922,LSOA,households,631
E01011923,LSOA,households,771
E01011924,LSOA,households,738
E01011925,LSOA,households,694
E01011926,LSOA,households,656
E01011927,LSOA,households,594
E01011928,LSOA,households,639
E01011929,LSOA,households,969
E01011930,LSOA,households,730
E01011931,LSOA,households,630
E01011932,LSOA,households,616
E01011933,LSOA,households,686
E01011934,LSOA,households,700
E01011935,LSOA,households,821
E01011936,LSOA,households,670
E01011937,LSOA,households,611
E01011938,LSOA,households,596
E01011939,LSOA,households,631
E01011940,LSOA,households,680
E01011941,LSOA,households,700
E01011942,LSOA,households,581
E01011943,LSOA,households,950
E01011944,LSOA,households,589
E01011945,LSOA,households,664
E01011946,LSOA,households,626
E01011947,LSOA,households,679
E01011948,LSOA,households,696
E01011949,LSOA,households,757
E01011950,LSOA,households,554
E01011951,LSOA,households,638
E01011952,LSOA,households,665
E01011953,LSOA,households,825
E01011954,LSOA,households,966
E01011955,LSOA,households,582
E01011957,LSOA,households,542
E01011959,LSOA,households,1132
E01011960,LSOA,households,613
E01011961,LSOA,households,615
E01011962,LSOA,households,612
E01011963,LSOA,households,662
E01011964,LSOA,households,494
E01011965,LSOA,households,650
E01011966,LSOA,households,608
E01011967,LSOA,households,530
E01011968,LSOA,households,949
E01011969,LSOA,households,601
E01011970,LSOA,households,485
E01011971,LSOA,households,520
E01011974,LSOA,households,905
E01011975,LSOA,households,560
E01011977,LSOA,households,739
E01011978,LSOA,households,801
E01011979,LSOA,households,624
E01011980,LSOA,households,774
E01011981,LSOA,households,697
E01011982,LSOA,households,676
E01011983,LSOA,households,652
E01011984,LSOA,households,583
E01011985,LSOA,households,573
E01011986,LSOA,households,535
E01011987,LSOA,households,606
E01011988,LSOA,households,830
E01011989,LSOA,households,820
E01011990,LSOA,households,752
E01011991,LSOA,households,754
E01011992,LSOA,households,851
E01011993,LSOA,households,853
E01011994,LSOA,households,646
E01011995,LSOA,households,572
E01011996,LSOA,households,634
E01011997,LSOA,households,819
E01011998,LSOA,households,930
E01011999,LSOA,households,858
E01012000,LSOA,households,720
E01012001,LSOA,households,951
E01012002,LSOA,households,632
E01012003,LSOA,households,754
E01012005,LSOA,households,722
E01012007,LSOA,households,648
E01012008,LSOA,households,539
E01012009,LSOA,households,821
E01012010,LSOA,households,549
E01012011,LSOA,households,859
E01012012,LSOA,households,638
E01012013,LSOA,households,614
E01012014,LSOA,households,629
E01012015,LSOA,households,729
E01012016,LSOA,households,834
E01012017,LSOA,households,728
E01012018,LSOA,households,643
E01012019,LSOA,households,559
E01012020,LSOA,households,598
E01012021,LSOA,households,530
E01012022,LSOA,households,1160
E01012023,LSOA,households,747
E01012024,LSOA,households,687
E01012025,LSOA,households,523
E01012026,LSOA,households,819
E01012027,LSOA,households,886
E01012030,LSOA,households,633
E01012031,LSOA,households,751
E01012032,LSOA,households,620
E01012033,LSOA,households,626
E01012034,LSOA,households,555
E01012035,LSOA,households,604
E01012036,LSOA,households,624
E01012037,LSOA,households,649
E01012038,LSOA,households,602
E01012039,LSOA,households,586
E01012040,LSOA,households,573
E01012041,LSOA,households,609
E01012042,LSOA,households,719
E01012043,LSOA,households,609
E01012044,LSOA,households,653
E01012045,LSOA,households,612
E01012046,LSOA,households,946
E01012047,LSOA,households,580
E01012048,LSOA,households,753
E01012049,LSOA,households,611
E01012050,LSOA,households,613
E01012051,LSOA,households,500
E01012052,LSOA,households,529
E01012053,LSOA,households,635
E01012054,LSOA,households,637
E01012055,LSOA,households,763
E01012056,LSOA,households,994
E01012057,LSOA,households,748
E01012058,LSOA,households,773
E01012059,LSOA,households,778
E01012060,LSOA,households,691
E01012061,LSOA,households,502
E01012062,LSOA,households,765
E01012063,LSOA,households,647
E01012065,LSOA,households,837
E01012066,LSOA,households,729
E01012067,LSOA,households,740
E01012068,LSOA,households,697
E01012071,LSOA,households,571
E01012073,LSOA,households,592
E01012074,LSOA,households,623
E01012075,LSOA,households,623
E01012076,LSOA,households,513
E01012077,LSOA,households,650
E01012078,LSOA,households,630
E01012079,LSOA,households,537
E01012080,LSOA,households,503
E01012081,LSOA,households,664
E01012082,LSOA,households,644
E01012083,LSOA,households,642
E01012084,LSOA,households,724
E01012085,LSOA,households,635
E01012088,LSOA,households,655
E01012089,LSOA,households,662
E01012090,LSOA,households,688
E01012091,LSOA,households,712
E01012092,LSOA,households,631
E01012093,LSOA,households,690
E01012095,LSOA,households,529
E01012096,LSOA,households,674
E01012097,LSOA,households,508
E01012098,LSOA,households,679
E01012099,LSOA,households,663
E01012100,LSOA,households,850
E01012101,LSOA,households,691
E01012102,LSOA,households,979
E01012105,LSOA,households,594
E01012106,LSOA,households,593
E01012107,LSOA,households,653
E01012108,LSOA,households,615
E01012109,LSOA,households,615
E01012110,LSOA,households,611
E01012111,LSOA,households,624
E01012112,LSOA,households,715
E01012113,LSOA,households,543
E01012114,LSOA,households,640
E01012117,LSOA,households,1055
E01012118,LSOA,households,657
E01012119,LSOA,households,890
E01012120,LSOA,households,595
E01012121,LSOA,households,630
E01012124,LSOA,households,686
E01012127,LSOA,households,520
E01012128,LSOA,households,634
E01012129,LSOA,households,1010
E01012130,LSOA,households,586
E01012131,LSOA,households,644
E01012132,LSOA,households,884
E01012134,LSOA,households,698
E01012136,LSOA,households,637
E01012137,LSOA,households,590
E01012138,LSOA,households,1168
E01012139,LSOA,households,772
E01012140,LSOA,households,601
E01012141,LSOA,households,487
E01012142,LSOA,households,709
E01012143,LSOA,households,645
E01012144,LSOA,households,616
E01012145,LSOA,households,659
E01012146,LSOA,households,526
E01012147,LSOA,households,741
E01012148,LSOA,households,652
E01012149,LSOA,households,500
E01012150,LSOA,households,722
E01012151,LSOA,households,640
E01012152,LSOA,households,760
E01012154,LSOA,households,590
E01012155,LSOA,households,874
E01012156,LSOA,households,720
E01012157,LSOA,households,742
