code,geography,category,value
E02002949,MSOA,2,76
E02002949,MSOA,3,54
E02002949,MSOA,4,7
E02002949,MSOA,5,295
E02002950,MSOA,-8,0
E02002950,MSOA,1,3994
E02002950,MSOA,2,34
E02002950,MSOA,3,80
E02002950,MSOA,4,8
E02002950,MSOA,5,377
E02002951,MSOA,-8,0
E02002951,MSOA,1,5837
E02002951,MSOA,2,79
E02002951,MSOA,3,53
E02002951,MSOA,4,8
E02002951,MSOA,5,447
E02002952,MSOA,-8,0
E02002952,MSOA,1,5195
E02002952,MSOA,2,63
E02002952,MSOA,3,51
E02002952,MSOA,4,13
E02002952,MSOA,5,528
E02002953,MSOA,-8,0
E02002953,MSOA,1,5297
E02002953,MSOA,2,57
E02002953,MSOA,3,46
E02002953,MSOA,4,9
E02002953,MSOA,5,464
E02002954,MSOA,-8,0
E02002954,MSOA,1,5935
E02002954,MSOA,2,69
E02002954,MSOA,3,71
E02002954,MSOA,4,7
E02002954,MSOA,5,495
E02002955,MSOA,-8,0
E02002955,MSOA,1,4859
E02002955,MSOA,2,81
E02002955,MSOA,3,75
E02002955,MSOA,4,8
E02002955,MSOA,5,548
E02002956,MSOA,-8,0
E02002956,MSOA,1,6437
E02002956,MSOA,2,96
E02002956,MSOA,3,77
E02002956,MSOA,4,16
E02002956,MSOA,5,632
E02002957,MSOA,-8,0
E02002957,MSOA,1,7347
E02002957,MSOA,2,62
E02002957,MSOA,3,48
E02002957,MSOA,4,10
E02002957,MSOA,5,539
E02002958,MSOA,-8,0
E02002958,MSOA,1,6021
E02002958,MSOA,2,90
E02002958,MSOA,3,63
E02002958,MSOA,4,14
E02002958,MSOA,5,522
E02002959,MSOA,-8,0
E02002959,MSOA,1,6149
E02002959,MSOA,2,113
E02002959,MSOA,3,95
E02002959,MSOA,4,37
E02002959,MSOA,5,608
E02002960,MSOA,-8,0
E02002960,MSOA,1,4369
E02002960,MSOA,2,43
E02002960,MSOA,3,26
E02002960,MSOA,4,1
E02002960,MSOA,5,326
E02002961,MSOA,-8,0
E02002961,MSOA,1,4832
E02002961,MSOA,2,85
E02002961,MSOA,3,87
E02002961,MSOA,4,27
E02002961,MSOA,5,592
E02002962,MSOA,-8,0
E02002962,MSOA,1,5317
E02002962,MSOA,2,84
E02002962,MSOA,3,67
E02002962,MSOA,4,13
E02002962,MSOA,5,503
E02002963,MSOA,-8,0
E02002963,MSOA,1,5025
E02002963,MSOA,2,131
E02002963,MSOA,3,91
E02002963,MSOA,4,35
E02002963,MSOA,5,490
E02002964,MSOA,-8,0
E02002964,MSOA,1,6408
E02002964,MSOA,2,85
E02002964,MSOA,3,56
E02002964,MSOA,4,13
E02002964,MSOA,5,544
E02002965,MSOA,-8,0
E02002965,MSOA,1,5313
E02002965,MSOA,2,94
E02002965,MSOA,3,163
E02002965,MSOA,4,53
E02002965,MSOA,5,778
E02002966,MSOA,-8,0
E02002966,MSOA,1,6770
E02002966,MSOA,2,249
E02002966,MSOA,3,418
E02002966,MSOA,4,111
E02002966,MSOA,5,1025
E02002967,MSOA,-8,0
E02002967,MSOA,1,6836
E02002967,MSOA,2,92
E02002967,MSOA,3,86
E02002967,MSOA,4,12
E02002967,MSOA,5,626
E02002968,MSOA,-8,0
E02002968,MSOA,1,6988
E02002968,MSOA,2,145
E02002968,MSOA,3,150
E02002968,MSOA,4,43
E02002968,MSOA,5,565
E02002969,MSOA,-8,0
E02002969,MSOA,1,6623
E02002969,MSOA,2,160
E02002969,MSOA,3,217
E02002969,MSOA,4,66
E02002969,MSOA,5,697
E02002970,MSOA,-8,0
E02002970,MSOA,1,5615
E02002970,MSOA,2,121
E02002970,MSOA,3,109
E02002970,MSOA,4,29
E02002970,MSOA,5,489
E02002973,MSOA,-8,0
E02002973,MSOA,1,5805
E02002973,MSOA,2,109
E02002973,MSOA,3,96
E02002973,MSOA,4,19
E02002973,MSOA,5,423
E02002974,MSOA,-8,0
E02002974,MSOA,1,4647
E02002974,MSOA,2,50
E02002974,MSOA,3,40
E02002974,MSOA,4,7
E02002974,MSOA,5,291
E02002975,MSOA,-8,0
E02002975,MSOA,1,5623
E02002975,MSOA,2,61
E02002975,MSOA,3,31
E02002975,MSOA,4,7
E02002975,MSOA,5,308
E02002976,MSOA,-8,0
E02002976,MSOA,1,4242
E02002976,MSOA,2,52
E02002976,MSOA,3,54
E02002976,MSOA,4,12
E02002976,MSOA,5,365
E02002977,MSOA,-8,0
E02002977,MSOA,1,4192
E02002977,MSOA,2,72
E02002977,MSOA,3,49
E02002977,MSOA,4,5
E02002977,MSOA,5,387
E02002978,MSOA,-8,0
E02002978,MSOA,1,4610
E02002978,MSOA,2,93
E02002978,MSOA,3,55
E02002978,MSOA,4,10
E02002978,MSOA,5,390
E02002979,MSOA,-8,0
E02002979,MSOA,1,3924
E02002979,MSOA,2,35
E02002979,MSOA,3,47
E02002979,MSOA,4,15
E02002979,MSOA,5,485
E02002980,MSOA,-8,0
E02002980,MSOA,1,4656
E02002980,MSOA,2,54
E02002980,MSOA,3,35
E02002980,MSOA,4,9
E02002980,MSOA,5,281
E02002981,MSOA,-8,0
E02002981,MSOA,1,5900
E02002981,MSOA,2,87
E02002981,MSOA,3,67
E02002981,MSOA,4,12
E02002981,MSOA,5,420
E02002982,MSOA,-8,0
E02002982,MSOA,1,5925
E02002982,MSOA,2,132
E02002982,MSOA,3,89
E02002982,MSOA,4,22
E02002982,MSOA,5,469
E02002983,MSOA,-8,0
E02002983,MSOA,1,4137
E02002983,MSOA,2,33
E02002983,MSOA,3,29
E02002983,MSOA,4,0
E02002983,MSOA,5,224
E02002984,MSOA,-8,0
E02002984,MSOA,1,4300
E02002984,MSOA,2,40
E02002984,MSOA,3,27
E02002984,MSOA,4,9
E02002984,MSOA,5,274
E02002985,MSOA,-8,0
E02002985,MSOA,1,4969
E02002985,MSOA,2,80
E02002985,MSOA,3,73
E02002985,MSOA,4,21
E02002985,MSOA,5,342
E02002986,MSOA,-8,0
E02002986,MSOA,1,5051
E02002986,MSOA,2,96
E02002986,MSOA,3,70
E02002986,MSOA,4,16
E02002986,MSOA,5,433
E02002987,MSOA,-8,0
E02002987,MSOA,1,4433
E02002987,MSOA,2,50
E02002987,MSOA,3,33
E02002987,MSOA,4,14
E02002987,MSOA,5,286
E02002988,MSOA,-8,0
E02002988,MSOA,1,4036
E02002988,MSOA,2,81
E02002988,MSOA,3,63
E02002988,MSOA,4,19
E02002988,MSOA,5,393
E02002989,MSOA,-8,0
E02002989,MSOA,1,4023
E02002989,MSOA,2,46
E02002989,MSOA,3,63
E02002989,MSOA,4,17
E02002989,MSOA,5,324
E02002990,MSOA,-8,0
E02002990,MSOA,1,4331
E02002990,MSOA,2,105
E02002990,MSOA,3,153
E02002990,MSOA,4,34
E02002990,MSOA,5,370
E02002991,MSOA,-8,0
E02002991,MSOA,1,8357
E02002991,MSOA,2,257
E02002991,MSOA,3,266
E02002991,MSOA,4,57
E02002991,MSOA,5,803
E02002992,MSOA,-8,0
E02002992,MSOA,1,4225
E02002992,MSOA,2,62
E02002992,MSOA,3,106
E02002992,MSOA,4,19
E02002992,MSOA,5,344
E02002993,MSOA,-8,0
E02002993,MSOA,1,4450
E02002993,MSOA,2,132
E02002993,MSOA,3,259
E02002993,MSOA,4,50
E02002993,MSOA,5,590
E02002994,MSOA,-8,0
E02002994,MSOA,1,7805
E02002994,MSOA,2,102
E02002994,MSOA,3,83
E02002994,MSOA,4,33
E02002994,MSOA,5,611
E02002995,MSOA,-8,0
E02002995,MSOA,1,4011
E02002995,MSOA,2,87
E02002995,MSOA,3,125
E02002995,MSOA,4,27
E02002995,MSOA,5,446
E02002996,MSOA,-8,0
E02002996,MSOA,1,8928
E02002996,MSOA,2,217
E02002996,MSOA,3,422
E02002996,MSOA,4,71
E02002996,MSOA,5,969
E02002997,MSOA,-8,0
E02002997,MSOA,1,6163
E02002997,MSOA,2,183
E02002997,MSOA,3,376
E02002997,MSOA,4,67
E02002997,MSOA,5,787
E02002998,MSOA,-8,0
E02002998,MSOA,1,4456
E02002998,MSOA,2,99
E02002998,MSOA,3,153
E02002998,MSOA,4,32
E02002998,MSOA,5,467
E02002999,MSOA,-8,0
E02002999,MSOA,1,4125
E02002999,MSOA,2,44
E02002999,MSOA,3,81
E02002999,MSOA,4,21
E02002999,MSOA,5,396
E02003000,MSOA,-8,0
E02003000,MSOA,1,7393
E02003000,MSOA,2,83
E02003000,MSOA,3,71
E02003000,MSOA,4,15
E02003000,MSOA,5,528
E02003001,MSOA,-8,0
E02003001,MSOA,1,4125
E02003001,MSOA,2,48
E02003001,MSOA,3,70
E02003001,MSOA,4,13
E02003001,MSOA,5,296
E02003002,MSOA,-8,0
E02003002,MSOA,1,4422
E02003002,MSOA,2,65
E02003002,MSOA,3,96
E02003002,MSOA,4,18
E02003002,MSOA,5,390
E02003003,MSOA,-8,0
E02003003,MSOA,1,4317
E02003003,MSOA,2,70
E02003003,MSOA,3,85
E02003003,MSOA,4,29
E02003003,MSOA,5,404
E02003004,MSOA,-8,0
E02003004,MSOA,1,5497
E02003004,MSOA,2,59
E02003004,MSOA,3,63
E02003004,MSOA,4,14
E02003004,MSOA,5,369
E02003005,MSOA,-8,0
E02003005,MSOA,1,5074
E02003005,MSOA,2,43
E02003005,MSOA,3,54
E02003005,MSOA,4,11
E02003005,MSOA,5,331
E02003006,MSOA,-8,0
E02003006,MSOA,1,7197
E02003006,MSOA,2,110
E02003006,MSOA,3,263
E02003006,MSOA,4,68
E02003006,MSOA,5,754
E02003007,MSOA,-8,0
E02003007,MSOA,1,7085
E02003007,MSOA,2,91
E02003007,MSOA,3,55
E02003007,MSOA,4,11
E02003007,MSOA,5,497
E02003008,MSOA,-8,0
E02003008,MSOA,1,4339
E02003008,MSOA,2,60
E02003008,MSOA,3,74
E02003008,MSOA,4,10
E02003008,MSOA,5,349
E02003009,MSOA,-8,0
E02003009,MSOA,1,4631
E02003009,MSOA,2,70
E02003009,MSOA,3,48
E02003009,MSOA,4,7
E02003009,MSOA,5,347
E02003010,MSOA,-8,0
E02003010,MSOA,1,4790
E02003010,MSOA,2,59
E02003010,MSOA,3,38
E02003010,MSOA,4,12
E02003010,MSOA,5,338
E02003011,MSOA,-8,0
E02003011,MSOA,1,4464
E02003011,MSOA,2,50
E02003011,MSOA,3,34
E02003011,MSOA,4,15
E02003011,MSOA,5,311
E02003012,MSOA,-8,0
E02003012,MSOA,1,8425
E02003012,MSOA,2,118
E02003012,MSOA,3,136
E02003012,MSOA,4,49
E02003012,MSOA,5,775
E02003013,MSOA,-8,0
E02003013,MSOA,1,8766
E02003013,MSOA,2,171
E02003013,MSOA,3,158
E02003013,MSOA,4,39
E02003013,MSOA,5,907
E02003014,MSOA,-8,0
E02003014,MSOA,1,5630
E02003014,MSOA,2,99
E02003014,MSOA,3,78
E02003014,MSOA,4,35
E02003014,MSOA,5,454
E02003015,MSOA,-8,0
E02003015,MSOA,1,4863
E02003015,MSOA,2,121
E02003015,MSOA,3,149
E02003015,MSOA,4,30
E02003015,MSOA,5,450
E02003016,MSOA,-8,0
E02003016,MSOA,1,5658
E02003016,MSOA,2,112
E02003016,MSOA,3,207
E02003016,MSOA,4,50
E02003016,MSOA,5,599
E02003017,MSOA,-8,0
E02003017,MSOA,1,4558
E02003017,MSOA,2,65
E02003017,MSOA,3,66
E02003017,MSOA,4,19
E02003017,MSOA,5,403
E02003018,MSOA,-8,0
E02003018,MSOA,1,4437
E02003018,MSOA,2,44
E02003018,MSOA,3,74
E02003018,MSOA,4,16
E02003018,MSOA,5,330
E02003019,MSOA,-8,0
E02003019,MSOA,1,7389
E02003019,MSOA,2,103
E02003019,MSOA,3,142
E02003019,MSOA,4,56
E02003019,MSOA,5,626
E02003020,MSOA,-8,0
E02003020,MSOA,1,4572
E02003020,MSOA,2,45
E02003020,MSOA,3,69
E02003020,MSOA,4,15
E02003020,MSOA,5,404
E02003021,MSOA,-8,0
E02003021,MSOA,1,5307
E02003021,MSOA,2,136
E02003021,MSOA,3,231
E02003021,MSOA,4,46
E02003021,MSOA,5,484
E02003022,MSOA,-8,0
E02003022,MSOA,1,4481
E02003022,MSOA,2,46
E02003022,MSOA,3,44
E02003022,MSOA,4,14
E02003022,MSOA,5,288
E02003023,MSOA,-8,0
E02003023,MSOA,1,4892
E02003023,MSOA,2,106
E02003023,MSOA,3,136
E02003023,MSOA,4,38
E02003023,MSOA,5,482
E02003024,MSOA,-8,0
E02003024,MSOA,1,7053
E02003024,MSOA,2,177
E02003024,MSOA,3,233
E02003024,MSOA,4,71
E02003024,MSOA,5,712
E02003025,MSOA,-8,0
E02003025,MSOA,1,5316
E02003025,MSOA,2,72
E02003025,MSOA,3,140
E02003025,MSOA,4,30
E02003025,MSOA,5,592
E02003026,MSOA,-8,0
E02003026,MSOA,1,7657
E02003026,MSOA,2,138
E02003026,MSOA,3,267
E02003026,MSOA,4,43
E02003026,MSOA,5,796
E02003027,MSOA,-8,0
E02003027,MSOA,1,9209
E02003027,MSOA,2,271
E02003027,MSOA,3,398
E02003027,MSOA,4,99
E02003027,MSOA,5,834
E02003028,MSOA,-8,0
E02003028,MSOA,1,6209
E02003028,MSOA,2,109
E02003028,MSOA,3,203
E02003028,MSOA,4,46
E02003028,MSOA,5,583
E02003029,MSOA,-8,0
E02003029,MSOA,1,4586
E02003029,MSOA,2,88
E02003029,MSOA,3,87
E02003029,MSOA,4,22
E02003029,MSOA,5,399
E02003030,MSOA,-8,0
E02003030,MSOA,1,5465
E02003030,MSOA,2,170
E02003030,MSOA,3,207
E02003030,MSOA,4,71
E02003030,MSOA,5,643
E02003031,MSOA,-8,0
E02003031,MSOA,1,7423
E02003031,MSOA,2,212
E02003031,MSOA,3,439
E02003031,MSOA,4,94
E02003031,MSOA,5,753
E02003032,MSOA,-8,0
E02003032,MSOA,1,5835
E02003032,MSOA,2,119
E02003032,MSOA,3,140
E02003032,MSOA,4,51
E02003032,MSOA,5,545
E02003033,MSOA,-8,0
E02003033,MSOA,1,6709
E02003033,MSOA,2,221
E02003033,MSOA,3,415
E02003033,MSOA,4,79
E02003033,MSOA,5,693
E02003036,MSOA,-8,0
E02003036,MSOA,1,6324
E02003036,MSOA,2,253
E02003036,MSOA,3,474
E02003036,MSOA,4,87
E02003036,MSOA,5,793
E02003037,MSOA,-8,0
E02003037,MSOA,1,6964
E02003037,MSOA,2,255
E02003037,MSOA,3,442
E02003037,MSOA,4,91
E02003037,MSOA,5,732
E02003038,MSOA,-8,0
E02003038,MSOA,1,4928
E02003038,MSOA,2,107
E02003038,MSOA,3,111
E02003038,MSOA,4,38
E02003038,MSOA,5,455
E02003039,MSOA,-8,0
E02003039,MSOA,1,6250
E02003039,MSOA,2,157
E02003039,MSOA,3,162
E02003039,MSOA,4,58
E02003039,MSOA,5,605
E02003040,MSOA,-8,0
E02003040,MSOA,1,6942
E02003040,MSOA,2,265
E02003040,MSOA,3,309
E02003040,MSOA,4,129
E02003040,MSOA,5,773
E02003041,MSOA,-8,0
E02003041,MSOA,1,4714
E02003041,MSOA,2,186
E02003041,MSOA,3,223
E02003041,MSOA,4,53
E02003041,MSOA,5,423
E02003044,MSOA,-8,0
E02003044,MSOA,1,4606
E02003044,MSOA,2,91
E02003044,MSOA,3,97
E02003044,MSOA,4,24
E02003044,MSOA,5,308
E02003045,MSOA,-8,0
E02003045,MSOA,1,5027
E02003045,MSOA,2,237
E02003045,MSOA,3,391
E02003045,MSOA,4,80
E02003045,MSOA,5,647
E02003046,MSOA,-8,0
E02003046,MSOA,1,7145
E02003046,MSOA,2,213
E02003046,MSOA,3,198
E02003046,MSOA,4,51
E02003046,MSOA,5,596
E02003047,MSOA,-8,0
E02003047,MSOA,1,7945
E02003047,MSOA,2,277
E02003047,MSOA,3,345
E02003047,MSOA,4,106
E02003047,MSOA,5,680
E02003048,MSOA,-8,0
E02003048,MSOA,1,4769
E02003048,MSOA,2,229
E02003048,MSOA,3,261
E02003048,MSOA,4,60
E02003048,MSOA,5,498
E02003049,MSOA,-8,0
E02003049,MSOA,1,5707
E02003049,MSOA,2,115
E02003049,MSOA,3,109
E02003049,MSOA,4,22
E02003049,MSOA,5,442
E02003050,MSOA,-8,0
E02003050,MSOA,1,7544
E02003050,MSOA,2,281
E02003050,MSOA,3,343
E02003050,MSOA,4,89
E02003050,MSOA,5,749
E02003051,MSOA,-8,0
E02003051,MSOA,1,5130
E02003051,MSOA,2,151
E02003051,MSOA,3,223
E02003051,MSOA,4,51
E02003051,MSOA,5,466
E02003052,MSOA,-8,0
E02003052,MSOA,1,5242
E02003052,MSOA,2,143
E02003052,MSOA,3,149
E02003052,MSOA,4,35
E02003052,MSOA,5,386
E02003053,MSOA,-8,0
E02003053,MSOA,1,6109
E02003053,MSOA,2,154
E02003053,MSOA,3,144
E02003053,MSOA,4,46
E02003053,MSOA,5,531
E02003054,MSOA,-8,0
E02003054,MSOA,1,5003
E02003054,MSOA,2,99
E02003054,MSOA,3,117
E02003054,MSOA,4,26
E02003054,MSOA,5,417
E02003055,MSOA,-8,0
E02003055,MSOA,1,6084
E02003055,MSOA,2,106
E02003055,MSOA,3,123
E02003055,MSOA,4,28
E02003055,MSOA,5,577
E02003056,MSOA,-8,0
E02003056,MSOA,1,5235
E02003056,MSOA,2,85
E02003056,MSOA,3,84
E02003056,MSOA,4,31
E02003056,MSOA,5,468
E02003057,MSOA,-8,0
E02003057,MSOA,1,4594
E02003057,MSOA,2,77
E02003057,MSOA,3,70
E02003057,MSOA,4,23
E02003057,MSOA,5,294
E02003058,MSOA,-8,0
E02003058,MSOA,1,7105
E02003058,MSOA,2,113
E02003058,MSOA,3,100
E02003058,MSOA,4,26
E02003058,MSOA,5,527
E02003059,MSOA,-8,0
E02003059,MSOA,1,4776
E02003059,MSOA,2,107
E02003059,MSOA,3,110
E02003059,MSOA,4,22
E02003059,MSOA,5,362
E02003060,MSOA,-8,0
E02003060,MSOA,1,8219
E02003060,MSOA,2,133
E02003060,MSOA,3,85
E02003060,MSOA,4,24
E02003060,MSOA,5,669
E02003061,MSOA,-8,0
E02003061,MSOA,1,4276
E02003061,MSOA,2,59
E02003061,MSOA,3,68
E02003061,MSOA,4,15
E02003061,MSOA,5,345
E02003062,MSOA,-8,0
E02003062,MSOA,1,4128
E02003062,MSOA,2,69
E02003062,MSOA,3,68
E02003062,MSOA,4,8
E02003062,MSOA,5,312
E02003063,MSOA,-8,0
E02003063,MSOA,1,5565
E02003063,MSOA,2,69
E02003063,MSOA,3,40
E02003063,MSOA,4,14
E02003063,MSOA,5,335
E02003064,MSOA,-8,0
E02003064,MSOA,1,4811
E02003064,MSOA,2,71
E02003064,MSOA,3,77
E02003064,MSOA,4,14
E02003064,MSOA,5,393
E02003065,MSOA,-8,0
E02003065,MSOA,1,7343
E02003065,MSOA,2,120
E02003065,MSOA,3,91
E02003065,MSOA,4,15
E02003065,MSOA,5,564
E02003066,MSOA,-8,0
E02003066,MSOA,1,4828
E02003066,MSOA,2,51
E02003066,MSOA,3,28
E02003066,MSOA,4,9
E02003066,MSOA,5,246
E02003067,MSOA,-8,0
E02003067,MSOA,1,5912
E02003067,MSOA,2,67
E02003067,MSOA,3,54
E02003067,MSOA,4,18
E02003067,MSOA,5,369
E02003068,MSOA,-8,0
E02003068,MSOA,1,4841
E02003068,MSOA,2,66
E02003068,MSOA,3,57
E02003068,MSOA,4,13
E02003068,MSOA,5,320
E02003069,MSOA,-8,0
E02003069,MSOA,1,4345
E02003069,MSOA,2,64
E02003069,MSOA,3,57
E02003069,MSOA,4,10
E02003069,MSOA,5,358
E02003070,MSOA,-8,0
E02003070,MSOA,1,9735
E02003070,MSOA,2,117
E02003070,MSOA,3,92
E02003070,MSOA,4,20
E02003070,MSOA,5,614
E02003071,MSOA,-8,0
E02003071,MSOA,1,6064
E02003071,MSOA,2,78
E02003071,MSOA,3,65
E02003071,MSOA,4,16
E02003071,MSOA,5,481
E02003072,MSOA,-8,0
E02003072,MSOA,1,7205
E02003072,MSOA,2,58
E02003072,MSOA,3,63
E02003072,MSOA,4,21
E02003072,MSOA,5,504
E02003073,MSOA,-8,0
E02003073,MSOA,1,4905
E02003073,MSOA,2,37
E02003073,MSOA,3,38
E02003073,MSOA,4,6
E02003073,MSOA,5,284
E02003074,MSOA,-8,0
E02003074,MSOA,1,5873
E02003074,MSOA,2,73
E02003074,MSOA,3,62
E02003074,MSOA,4,18
E02003074,MSOA,5,365
E02003075,MSOA,-8,0
E02003075,MSOA,1,4500
E02003075,MSOA,2,37
E02003075,MSOA,3,44
E02003075,MSOA,4,9
E02003075,MSOA,5,322
E02003076,MSOA,-8,0
E02003076,MSOA,1,7431
E02003076,MSOA,2,71
E02003076,MSOA,3,95
E02003076,MSOA,4,14
E02003076,MSOA,5,480
E02003077,MSOA,-8,0
E02003077,MSOA,1,4827
E02003077,MSOA,2,55
E02003077,MSOA,3,40
E02003077,MSOA,4,10
E02003077,MSOA,5,316
E02003078,MSOA,-8,0
E02003078,MSOA,1,5602
E02003078,MSOA,2,81
E02003078,MSOA,3,50
E02003078,MSOA,4,10
E02003078,MSOA,5,405
E02003079,MSOA,-8,0
E02003079,MSOA,1,6957
E02003079,MSOA,2,70
E02003079,MSOA,3,95
E02003079,MSOA,4,16
E02003079,MSOA,5,380
E02003080,MSOA,-8,0
E02003080,MSOA,1,6513
E02003080,MSOA,2,86
E02003080,MSOA,3,77
E02003080,MSOA,4,20
E02003080,MSOA,5,616
E02003081,MSOA,-8,0
E02003081,MSOA,1,7187
E02003081,MSOA,2,84
E02003081,MSOA,3,84
E02003081,MSOA,4,16
E02003081,MSOA,5,609
E02003082,MSOA,-8,0
E02003082,MSOA,1,7146
E02003082,MSOA,2,197
E02003082,MSOA,3,133
E02003082,MSOA,4,31
E02003082,MSOA,5,637
E02003084,MSOA,-8,0
E02003084,MSOA,1,7710
E02003084,MSOA,2,198
E02003084,MSOA,3,193
E02003084,MSOA,4,50
E02003084,MSOA,5,863
E02003085,MSOA,-8,0
E02003085,MSOA,1,5338
E02003085,MSOA,2,96
E02003085,MSOA,3,115
E02003085,MSOA,4,20
E02003085,MSOA,5,503
E02003086,MSOA,-8,0
E02003086,MSOA,1,4643
E02003086,MSOA,2,101
E02003086,MSOA,3,77
E02003086,MSOA,4,18
E02003086,MSOA,5,500
E02003087,MSOA,-8,0
E02003087,MSOA,1,8294
E02003087,MSOA,2,96
E02003087,MSOA,3,77
E02003087,MSOA,4,12
E02003087,MSOA,5,521
E02003088,MSOA,-8,0
E02003088,MSOA,1,6920
E02003088,MSOA,2,64
E02003088,MSOA,3,75
E02003088,MSOA,4,15
E02003088,MSOA,5,456
E02003089,MSOA,-8,0
E02003089,MSOA,1,4449
E02003089,MSOA,2,53
E02003089,MSOA,3,54
E02003089,MSOA,4,7
E02003089,MSOA,5,356
E02003090,MSOA,-8,0
E02003090,MSOA,1,6835
E02003090,MSOA,2,87
E02003090,MSOA,3,118
E02003090,MSOA,4,30
E02003090,MSOA,5,513
E02003091,MSOA,-8,0
E02003091,MSOA,1,5143
E02003091,MSOA,2,53
E02003091,MSOA,3,54
E02003091,MSOA,4,15
E02003091,MSOA,5,309
E02003092,MSOA,-8,0
E02003092,MSOA,1,6588
E02003092,MSOA,2,105
E02003092,MSOA,3,81
E02003092,MSOA,4,15
E02003092,MSOA,5,464
E02003093,MSOA,-8,0
E02003093,MSOA,1,5169
E02003093,MSOA,2,42
E02003093,MSOA,3,44
E02003093,MSOA,4,15
E02003093,MSOA,5,416
E02003094,MSOA,-8,0
E02003094,MSOA,1,6632
E02003094,MSOA,2,92
E02003094,MSOA,3,63
E02003094,MSOA,4,15
E02003094,MSOA,5,475
E02003095,MSOA,-8,0
E02003095,MSOA,1,6520
E02003095,MSOA,2,68
E02003095,MSOA,3,65
E02003095,MSOA,4,22
E02003095,MSOA,5,366
E02003096,MSOA,-8,0
E02003096,MSOA,1,4698
E02003096,MSOA,2,60
E02003096,MSOA,3,64
E02003096,MSOA,4,14
E02003096,MSOA,5,379
E02003097,MSOA,-8,0
E02003097,MSOA,1,5072
E02003097,MSOA,2,48
E02003097,MSOA,3,38
E02003097,MSOA,4,14
E02003097,MSOA,5,332
E02003098,MSOA,-8,0
E02003098,MSOA,1,7235
E02003098,MSOA,2,140
E02003098,MSOA,3,127
E02003098,MSOA,4,32
E02003098,MSOA,5,480
E02003099,MSOA,-8,0
E02003099,MSOA,1,5666
E02003099,MSOA,2,64
E02003099,MSOA,3,61
E02003099,MSOA,4,18
E02003099,MSOA,5,388
E02003101,MSOA,-8,0
E02003101,MSOA,1,7728
E02003101,MSOA,2,126
E02003101,MSOA,3,106
E02003101,MSOA,4,20
E02003101,MSOA,5,543
E02003102,MSOA,-8,0
E02003102,MSOA,1,5238
E02003102,MSOA,2,51
E02003102,MSOA,3,44
E02003102,MSOA,4,13
E02003102,MSOA,5,399
E02003103,MSOA,-8,0
E02003103,MSOA,1,5125
E02003103,MSOA,2,77
E02003103,MSOA,3,73
E02003103,MSOA,4,16
E02003103,MSOA,5,379
E02003104,MSOA,-8,0
E02003104,MSOA,1,5624
E02003104,MSOA,2,74
E02003104,MSOA,3,57
E02003104,MSOA,4,13
E02003104,MSOA,5,422
E02003105,MSOA,-8,0
E02003105,MSOA,1,4837
E02003105,MSOA,2,39
E02003105,MSOA,3,46
E02003105,MSOA,4,15
E02003105,MSOA,5,345
E02003107,MSOA,-8,0
E02003107,MSOA,1,8382
E02003107,MSOA,2,143
E02003107,MSOA,3,256
E02003107,MSOA,4,54
E02003107,MSOA,5,808
E02003108,MSOA,-8,0
E02003108,MSOA,1,9421
E02003108,MSOA,2,152
E02003108,MSOA,3,133
E02003108,MSOA,4,25
E02003108,MSOA,5,553
E02003109,MSOA,-8,0
E02003109,MSOA,1,4651
E02003109,MSOA,2,34
E02003109,MSOA,3,28
E02003109,MSOA,4,8
E02003109,MSOA,5,276
E02003110,MSOA,-8,0
E02003110,MSOA,1,8845
E02003110,MSOA,2,103
E02003110,MSOA,3,105
E02003110,MSOA,4,20
E02003110,MSOA,5,538
E02003111,MSOA,-8,0
E02003111,MSOA,1,4947
E02003111,MSOA,2,86
E02003111,MSOA,3,50
E02003111,MSOA,4,19
E02003111,MSOA,5,420
E02003112,MSOA,-8,0
E02003112,MSOA,1,4728
E02003112,MSOA,2,56
E02003112,MSOA,3,48
E02003112,MSOA,4,12
E02003112,MSOA,5,353
E02003113,MSOA,-8,0
E02003113,MSOA,1,8011
E02003113,MSOA,2,89
E02003113,MSOA,3,63
E02003113,MSOA,4,24
E02003113,MSOA,5,520
E02003114,MSOA,-8,0
E02003114,MSOA,1,5389
E02003114,MSOA,2,71
E02003114,MSOA,3,82
E02003114,MSOA,4,18
E02003114,MSOA,5,426
E02003115,MSOA,-8,0
E02003115,MSOA,1,7122
E02003115,MSOA,2,132
E02003115,MSOA,3,130
E02003115,MSOA,4,31
E02003115,MSOA,5,547
E02003116,MSOA,-8,0
E02003116,MSOA,1,5719
E02003116,MSOA,2,89
E02003116,MSOA,3,78
E02003116,MSOA,4,22
E02003116,MSOA,5,442
E02003117,MSOA,-8,0
E02003117,MSOA,1,6817
E02003117,MSOA,2,128
E02003117,MSOA,3,131
E02003117,MSOA,4,22
E02003117,MSOA,5,537
E02003118,MSOA,-8,0
E02003118,MSOA,1,7529
E02003118,MSOA,2,131
E02003118,MSOA,3,74
E02003118,MSOA,4,18
E02003118,MSOA,5,488
E02003119,MSOA,-8,0
E02003119,MSOA,1,7669
E02003119,MSOA,2,86
E02003119,MSOA,3,79
E02003119,MSOA,4,21
E02003119,MSOA,5,511
E02003120,MSOA,-8,0
E02003120,MSOA,1,7054
E02003120,MSOA,2,62
E02003120,MSOA,3,52
E02003120,MSOA,4,9
E02003120,MSOA,5,429
